,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1520,126.5445,43.85,1003,1,,
1,1520,126.54255,43.84717,1003,0,1878640.0,10-03 09:22:00
2,1520,126.55522,43.85454,1003,0,2267001.0,10-03 10:34:00
3,1520,126.55834,43.85395,1003,0,349015.0,10-03 11:05:00
4,1520,126.56501,43.85155,1003,0,3102346.0,10-03 11:28:00
5,1520,126.55791,43.84512,1003,0,133297.0,10-03 12:18:00
6,1520,126.5409,43.84183,1003,0,2604805.0,10-03 13:16:00
7,1520,126.53879,43.84426,1003,0,1131654.0,10-03 13:37:00
8,1520,126.55149,43.84758,1003,0,24939.0,10-03 10:00:00
9,1520,126.55485,43.85463,1003,0,3366844.0,10-03 10:26:00
10,1520,126.55164,43.84617,1003,0,2355903.0,10-03 12:36:00
11,1520,126.56038,43.84922,1003,0,1666737.0,10-03 11:19:00
12,1520,126.56637,43.85228,1003,0,877980.0,10-03 12:01:00
13,1520,126.55368,43.846,1003,0,1252204.0,10-03 12:29:00
14,1520,126.54753,43.84557,1003,0,487009.0,10-03 12:50:00
