,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
0,0.0,4749.056603337016,4553.231471141834,4729.979967551515,4892.286229659529,5306.713550878399,2905.9722098811526,3355.3904956921433,3073.8245963976146,2935.562446513529,2860.1813312692766,2781.647559769632,3333.524615157092,3817.271372245705,2680.223708622047,3563.1594548864277,3925.7831832358943,3625.6959878807024,3581.1840691394887,3290.2271212982564,2670.26223828496,3716.7985232280184,3833.825460740123,3208.7114364564977,2743.3272436106386,3445.463490227537,3708.689515165504,5182.625725048055,2918.2557478229824,3351.9538237841202,4385.676610200916,4219.143755011596,724.9027326516718
1,4749.056603337016,0.0,223.48053268526127,38.70230541762881,201.3716906984526,559.0478868259204,1887.126363362548,1460.4130662126272,1728.4858645497175,1853.7982545123034,1905.3848547615096,1979.8072827239089,1454.161893518443,943.5567451570569,2070.5523044381857,1186.5343430383564,828.9810497133558,1131.9688465859344,1204.1361151621488,1473.309131694464,2083.1293713924656,1036.2830318423028,1027.537202767147,1542.6559168487147,2036.2093101956548,1304.862023934718,1094.9058071085642,502.7144326739634,1862.7010971193217,1419.1181735620376,368.7554864058254,555.88874129976,4183.616391731865
2,4553.231471141834,223.48053268526127,0.0,191.80694172972036,419.99999311076317,768.7436448524222,1676.6840777240725,1244.333729071851,1515.8415362950952,1643.7886780889044,1724.638929952614,1776.6611394009178,1242.300427651519,774.7276102802866,1873.0085418723825,998.7459804485759,627.4546255120371,928.5016129878003,991.1598936423142,1296.1719744162112,1883.6538281900137,856.5609998113379,907.9670622452572,1355.3694707544405,1828.7567638316766,1108.3331668202613,877.7193223277312,725.8622538109493,1654.245116260138,1211.0285335877386,172.75264832302724,339.966778001404,3977.7803051513847
3,4729.979967551515,38.70230541762881,191.80694172972036,0.0,239.00099674337235,581.5804828638431,1862.8046705900022,1433.6690149220794,1703.2695038851994,1829.6326177920657,1890.0438464576564,1958.0678862216741,1429.18118024508,929.992844159032,2050.6022801612316,1168.7985495516798,806.9251297455373,1109.713053811342,1178.6219745007286,1458.5890704797055,2062.5894688981493,1020.363398587012,1024.4398176127768,1525.3793567250543,2013.0164202991234,1284.8378173151289,1067.5446794931565,537.0873894756888,1839.1092375736325,1395.5116052286203,345.62951342779814,528.5963853163785,4161.223312534671
4,4892.286229659529,201.3716906984526,419.99999311076317,239.00099674337235,0.0,428.68249206013536,2053.735043294703,1636.341207307266,1898.597558834663,2019.9204084985856,2037.2158949198215,2136.713224495966,1624.1997413442991,1075.280527585198,2220.3748377671454,1331.7250373546538,992.8577427192141,1294.029188982116,1376.8792289370324,1604.6604087474025,2235.2105514514797,1175.9400661000682,1113.9056601040172,1683.8543995912255,2198.4109163991884,1457.847336810225,1273.983124215015,310.62090578416735,2026.7355022854408,1584.5124570195187,544.5444231826627,738.5353421820238,4340.510119448215
5,5306.713550878399,559.0478868259204,768.7436448524222,581.5804828638431,428.68249206013536,0.0,2444.2707655123704,2012.9943114591904,2284.257663439259,2411.1465494096287,2457.697288648832,2538.828838301181,2010.3871906391403,1494.4083000820121,2629.174533463355,1743.5679961394835,1387.8567827775278,1690.8110535688704,1759.530006141577,2024.9564355784591,2642.0256395059487,1591.1074931843114,1542.5738430382037,2098.771609743336,2594.5536167764103,1863.6416239782675,1646.2460405557326,259.40806556454385,2420.689187978363,1977.0892767632438,926.9110602665459,1108.553473213197,4742.481599008856
6,2905.9722098811526,1887.126363362548,1676.6840777240725,1862.8046705900022,2053.735043294703,2444.2707655123704,0.0,449.41887196151345,167.99663115891425,34.61270361235063,511.91412050032835,185.20145883865274,434.83095093951687,1029.6976973733301,328.45513222961574,759.8685179904406,1060.9689811733926,760.3687633769337,686.2645294089075,629.1688934027803,308.4552850603081,917.7083211907004,1179.655603687201,500.90991048163215,166.06723386778702,617.4359772305693,807.897433341795,2360.097015820214,50.79102028685561,469.2305971007805,1518.3751927577157,1336.906224787461,2304.1331099817453
7,3355.3904956921433,1460.4130662126272,1244.333729071851,1433.6690149220794,1636.341207307266,2012.9943114591904,449.41887196151345,0.0,281.6463792803879,420.3053686968811,739.0408726214994,592.5774092576593,88.6494029154547,692.4895125431807,722.4479770024526,460.25454512739816,651.7392140248753,378.0936401715763,261.86053289468595,540.0536727364948,717.9178421367969,587.1068274628373,918.1201279588827,453.9359088360846,613.165289712626,335.77622252451965,366.8995930912283,1945.9764197337827,440.4189199680972,157.56002117419553,1093.6225871173476,905.0788909289703,2748.860679336253
8,3073.8245963976146,1728.4858645497175,1515.8415362950952,1703.2695038851994,1898.597558834663,2284.257663439259,167.99663115891425,281.6463792803879,0.0,140.5874591082335,572.6069071136252,327.5168584606255,274.50658758720493,896.4971719902654,467.38816553542205,632.0235899272178,906.2843040528809,610.0614566703923,524.7282190501687,563.0161048660647,455.53016045421083,784.7560461591034,1072.7998771944508,438.9727496789167,333.06260127527753,488.091943823397,642.9755456545864,2206.408108554695,165.9110801813108,319.6259731683179,1360.0166126759248,1175.874852589113,2469.0395711742294
9,2935.562446513529,1853.7982545123034,1643.7886780889044,1829.6326177920657,2019.9204084985856,2411.1465494096287,34.61270361235063,420.3053686968811,140.5874591082335,0.0,500.4137859160094,195.41378776041688,402.51926568852207,995.0878702499393,338.71982898490086,725.2843934941919,1027.2378446192054,726.3430519100787,653.8431849306099,598.1666569826655,322.1619783400618,883.0968790088622,1146.0141803696622,469.82999067113843,192.92192123860008,582.8247174786527,776.4281122098809,2326.1168190202675,35.975389501081374,435.42428808584157,1485.0428668606817,1304.1035255391303,2336.1549605134874
10,2860.1813312692766,1905.3848547615096,1724.638929952614,1890.0438464576564,2037.2158949198215,2457.697288648832,511.91412050032835,739.0408726214994,572.6069071136252,500.4137859160094,0.0,371.43763559555896,665.4628074367178,963.2901770253383,310.8356993322054,727.331230964342,1107.805583123059,832.3237393134089,847.1038374374164,432.7653480769217,348.1792086915697,869.7606217253774,983.3400960120103,375.69094887346535,476.77680299711596,639.5433393735314,977.6732553919406,2323.3267959329523,465.8522720556413,635.9915280180788,1552.6604423035762,1407.4177412251129,2349.574464694899
11,2781.647559769632,1979.8072827239089,1776.6611394009178,1958.0678862216741,2136.713224495966,2538.828838301181,185.20145883865274,592.5774092576593,327.5168584606255,195.41378776041688,371.43763559555896,0.0,556.2383589959434,1081.590309919334,143.59007182079407,812.2567483302953,1151.1443041625334,848.4874159475553,800.1917116978796,612.7054418597559,128.0171993266708,972.108751133254,1189.9485136946917,493.0458137326599,107.61889080915643,679.34287056004,929.368499689146,2438.4183832776134,163.23422288905292,570.3257466677089,1612.4516270240813,1439.7208583083789,2204.3039570520973
12,3333.524615157092,1454.161893518443,1242.300427651519,1429.18118024508,1624.1997413442991,2010.3871906391403,434.83095093951687,88.6494029154547,274.50658758720493,402.51926568852207,665.4628074367178,556.2383589959434,0.0,642.4938159945473,677.509325932748,394.63381912061027,632.2915551754528,340.1831210127785,251.44017113090416,451.5997402166656,677.3001862982337,533.3627716316755,852.0539280330696,366.24008611089204,591.6236754644601,260.68668155307614,375.25731965353793,1932.2390198245414,416.1206380107951,73.5006871197199,1085.6089226098472,902.3943594558071,2738.670355620589
13,3817.271372245705,943.5567451570569,774.7276102802866,929.992844159032,1075.280527585198,1494.4083000820121,1029.6976973733301,692.4895125431807,896.4971719902654,995.0878702499393,963.2901770253383,1081.590309919334,642.4938159945473,0.0,1152.3605027091069,270.8863404282514,247.21766071402465,318.70996147245734,457.47263997226145,530.5713566589036,1170.1966287000203,112.06731662998529,285.8988873202174,610.330910985439,1155.876602779728,412.27285146632244,450.38031867696833,1367.3002321197087,994.0027898457474,581.0359869363913,602.2382206235744,495.9125996748727,3275.7851420872826
14,2680.223708622047,2070.5523044381857,1873.0085418723825,2050.6022801612316,2220.3748377671454,2629.174533463355,328.45513222961574,722.4479770024526,467.38816553542205,338.71982898490086,310.8356993322054,143.59007182079407,677.509325932748,1152.3605027091069,0.0,888.8402735640312,1245.5651203664593,945.9791863296911,912.8901862001294,650.1693190367906,38.94699445765284,1046.4157212189255,1229.9428646472077,544.9042146505193,209.3581220691517,765.775507378024,1044.4203990509754,2517.9333363949045,305.6826735790898,681.7071670717876,1705.7906812953559,1539.6270382630194,2123.424651293888
15,3563.1594548864277,1186.5343430383564,998.7459804485759,1168.7985495516798,1331.7250373546538,1743.5679961394835,759.8685179904406,460.25454512739816,632.0235899272178,725.2843934941919,727.331230964342,812.2567483302953,394.63381912061027,270.8863404282514,888.8402735640312,0.0,381.79506485947917,166.8224928323006,288.34596433106344,309.58761628883923,904.673590179584,159.99305455364004,458.20161887865913,356.82893336639154,885.0848206461451,143.98929352936318,360.5910173640074,1629.4154406791024,723.4167480135836,325.99687664429547,827.6132617245121,680.7931230230578,3011.0675868980143
16,3925.7831832358943,828.9810497133558,627.4546255120371,806.9251297455373,992.8577427192141,1387.8567827775278,1060.9689811733926,651.7392140248753,906.2843040528809,1027.2378446192054,1107.805583123059,1151.1443041625334,632.2915551754528,247.21766071402465,1245.5651203664593,381.79506485947917,0.0,302.98947839573873,389.8787122162635,689.8013775025577,1256.4889320568084,268.6793988422082,519.9804943945829,733.9624907221277,1207.6488760266818,481.28131410105215,312.3003822437229,1300.1407564006174,1034.803709313212,591.8240720601766,461.32260538032153,299.66960046095323,3354.6477203242007
17,3625.6959878807024,1131.9688465859344,928.5016129878003,1109.713053811342,1294.029188982116,1690.8110535688704,760.3687633769337,378.0936401715763,610.0614566703923,726.3430519100787,832.3237393134089,848.4874159475553,340.1831210127785,318.70996147245734,945.9791863296911,166.8224928323006,302.98947839573873,0.0,142.44049275738303,447.3539769755224,955.5206331236416,222.48187893855098,572.2706780392568,457.51398468010575,904.9433515901247,192.78112928698246,193.7760016614431,1599.7827700940427,732.7109773298324,291.61849556454257,764.084786363482,593.6478553751091,3051.674881670508
18,3581.1840691394887,1204.1361151621488,991.1598936423142,1178.6219745007286,1376.8792289370324,1759.530006141577,686.2645294089075,261.86053289468595,524.7282190501687,653.8431849306099,847.1038374374164,800.1917116978796,251.44017113090416,457.47263997226145,912.8901862001294,288.34596433106344,389.8787122162635,142.44049275738303,0.0,513.2838529006757,916.7619578771357,364.7786740224337,714.6336937622233,487.36767578795843,841.8558918205841,241.60160471393075,132.8175185119172,1685.9544263021567,666.4296967062472,231.20980255281455,836.012177958499,651.1997078046314,2989.899513171762
19,3290.2271212982564,1473.309131694464,1296.1719744162112,1458.5890704797055,1604.6604087474025,2024.9564355784591,629.1688934027803,540.0536727364948,563.0161048660647,598.1666569826655,432.7653480769217,612.7054418597559,451.5997402166656,530.5713566589036,650.1693190367906,309.58761628883923,689.8013775025577,447.3539769755224,513.2838529006757,0.0,674.7159570413426,439.62919230354225,580.548794209477,128.3403054548066,707.2685452242557,272.01720785533644,626.2267341165316,1892.4017782768685,581.4963489951683,385.1865629944933,1123.6599907165025,987.1112638841796,2763.823016091069
20,2670.26223828496,2083.1293713924656,1883.6538281900137,2062.5894688981493,2235.2105514514797,2642.0256395059487,308.4552850603081,717.9178421367969,455.53016045421083,322.1619783400618,348.1792086915697,128.0171993266708,677.3001862982337,1170.1966287000203,38.94699445765284,904.673590179584,1256.4889320568084,955.5206331236416,916.7619578771357,674.7159570413426,0.0,1063.1525725118772,1255.1637109664755,565.7673803351407,176.9665177081,778.4709361195276,1047.4572916751538,2534.077846740361,290.95356991678335,685.6840565967985,1717.3752039935712,1548.8816632270384,2106.40383867562
21,3716.7985232280184,1036.2830318423028,856.5609998113379,1020.363398587012,1175.9400661000682,1591.1074931843114,917.7083211907004,587.1068274628373,784.7560461591034,883.0968790088622,869.7606217253774,972.108751133254,533.3627716316755,112.06731662998529,1046.4157212189255,159.99305455364004,268.6793988422082,222.48187893855098,364.7786740224337,439.62919230354225,1063.1525725118772,0.0,351.4053567747363,508.0871956179764,1044.924783346791,300.27257923213904,382.5334701811391,1471.5623184527187,882.2529917406717,470.37718194439526,684.0308068318087,554.4062867847027,3169.4565377780655
22,3833.825460740123,1027.537202767147,907.9670622452572,1024.4398176127768,1113.9056601040172,1542.5738430382037,1179.655603687201,918.1201279588827,1072.7998771944508,1146.0141803696622,983.3400960120103,1189.9485136946917,852.0539280330696,285.8988873202174,1229.9428646472077,458.20161887865913,519.9804943945829,572.2706780392568,714.6336937622233,580.548794209477,1255.1637109664755,351.4053567747363,0.0,696.9630435392885,1279.6098064413302,594.0072102458578,729.407098687057,1373.5421317907328,1136.7337502811185,781.7864406071328,748.140008898181,705.399410709824,3332.466610013077
23,3208.7114364564977,1542.6559168487147,1355.3694707544405,1525.3793567250543,1683.8543995912255,2098.771609743336,500.90991048163215,453.9359088360846,438.9727496789167,469.82999067113843,375.69094887346535,493.0458137326599,366.24008611089204,610.330910985439,544.9042146505193,356.82893336639154,733.9624907221277,457.51398468010575,487.36767578795843,128.3403054548066,565.7673803351407,508.0871956179764,696.9630435392885,0.0,583.855817855179,265.0564021194,613.1997207910845,1977.618736331133,453.4595971395307,310.54509974238687,1184.419227742129,1033.592848029601,2667.1140675214483
24,2743.3272436106386,2036.2093101956548,1828.7567638316766,2013.0164202991234,2198.4109163991884,2594.5536167764103,166.06723386778702,613.165289712626,333.06260127527753,192.92192123860008,476.77680299711596,107.61889080915643,591.6236754644601,1155.876602779728,209.3581220691517,885.0848206461451,1207.6488760266818,904.9433515901247,841.8558918205841,707.2685452242557,176.9665177081,1044.924783346791,1279.6098064413302,583.855817855179,0.0,747.104608505919,966.7011094083443,2502.6874054909854,175.50988290684944,617.7391348510159,1667.6987506576465,1489.7512976278697,2149.123595930802
25,3445.463490227537,1304.862023934718,1108.3331668202613,1284.8378173151289,1457.847336810225,1863.6416239782675,617.4359772305693,335.77622252451965,488.091943823397,582.8247174786527,639.5433393735314,679.34287056004,260.68668155307614,412.27285146632244,765.775507378024,143.98929352936318,481.28131410105215,192.78112928698246,241.60160471393075,272.01720785533644,778.4709361195276,300.27257923213904,594.0072102458578,265.0564021194,747.104608505919,0.0,356.12112939286976,1759.0764615891042,582.3334641228757,188.58815882136213,940.2149439591129,778.7626752007628,2882.664117997882
26,3708.689515165504,1094.9058071085642,877.7193223277312,1067.5446794931565,1273.983124215015,1646.2460405557326,807.897433341795,366.8995930912283,642.9755456545864,776.4281122098809,977.6732553919406,929.368499689146,375.25731965353793,450.38031867696833,1044.4203990509754,360.5910173640074,312.3003822437229,193.7760016614431,132.8175185119172,626.2267341165316,1047.4572916751538,382.5334701811391,729.407098687057,613.1997207910845,966.7011094083443,356.12112939286976,0.0,1584.327598167144,791.246811847242,362.9175800094325,729.7870304790739,539.0724720249165,3111.791811183575
27,5182.625725048055,502.7144326739634,725.8622538109493,537.0873894756888,310.62090578416735,259.40806556454385,2360.097015820214,1945.9764197337827,2206.408108554695,2326.1168190202675,2323.3267959329523,2438.4183832776134,1932.2390198245414,1367.3002321197087,2517.9333363949045,1629.4154406791024,1300.1407564006174,1599.7827700940427,1685.9544263021567,1892.4017782768685,2534.077846740361,1471.5623184527187,1373.5421317907328,1977.618736331133,2502.6874054909854,1759.0764615891042,1584.327598167144,0.0,2332.039141483518,1890.9628968041218,855.1258309097323,1049.1235403608443,4640.429075143792
28,2918.2557478229824,1862.7010971193217,1654.245116260138,1839.1092375736325,2026.7355022854408,2420.689187978363,50.79102028685561,440.4189199680972,165.9110801813108,35.975389501081374,465.8522720556413,163.23422288905292,416.1206380107951,994.0027898457474,305.6826735790898,723.4167480135836,1034.803709313212,732.7109773298324,666.4296967062472,581.4963489951683,290.95356991678335,882.2529917406717,1136.7337502811185,453.4595971395307,175.50988290684944,582.3334641228757,791.246811847242,2332.039141483518,0.0,443.6109854457414,1494.0322423013852,1314.9762654032008,2324.016395739477
