,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,2255.9119577617566,2946.5489119535428,3544.5676966306114,3472.2398495261214,2672.025962921082,2727.8476334396887,2561.4525191294238,2993.792215219358,3050.409006294297,3481.8812190577605,3441.1114568064854,3426.3237407503198,3694.24454579284,2968.9431753566473,3282.899882537174,3682.2754859869037,3900.0798030754586,2036.582890510894,2207.2531824816665,2215.383701116672,2658.690325713039,2645.374981939941,3036.9667325171367,2683.023992361162,2719.0027492309787,3177.863833009898
1,2255.9119577617566,0.0,690.8093895946155,1290.210165979634,1224.314469826501,644.225042576484,729.1487688240348,599.6123494270988,860.7959327387106,796.78825335545,1309.8016655966835,1218.7506973737093,1203.3033881873869,1449.5838117220133,721.0577919272055,1102.368716720695,1508.0495656386406,1646.553711976165,228.25087687738852,125.78157969508707,295.6617840114037,427.7036875134763,403.287625646112,818.7705183361097,568.8105138853075,477.6038168890594,952.2125109043878
2,2946.5489119535428,690.8093895946155,0.0,600.3640083175026,555.234799647749,640.5863047699979,687.7868396460169,717.9940406705315,526.4537988961321,135.45456641477531,737.87837850596,581.3289775497967,566.0288327214289,770.5481653255478,142.0939178835439,553.2845742908987,912.5643662362291,956.9629227109349,911.7844764521614,748.5431389499839,797.9036707571088,323.53100658308546,330.60220915757816,277.9608038799176,518.1313723474274,255.67926628574594,343.4462177622917
3,3544.5676966306114,1290.210165979634,600.3640083175026,0.0,263.63565939405663,1109.3015892069739,1119.6262555639385,1214.88476861789,835.5254598089688,516.2207774712957,503.42831694433977,296.5066902887954,296.86298841016156,208.36213380602481,611.7449323681285,499.9426796827278,550.5620665536348,356.5991141465973,1508.1051855409119,1339.8737990768914,1363.612069554799,892.8829620092438,921.1148419511871,559.1529037057632,1016.6302014454462,829.1445579947894,429.405906320509
4,3472.2398495261214,1224.314469826501,555.234799647749,263.63565939405663,0.0,922.400355711793,917.7514208227741,1035.1638566931388,616.968093111661,430.80016841344747,744.7597729183216,525.3612897995366,520.4240187534929,459.3495546014941,504.02402270456116,691.293780557975,812.5595112598304,518.8045933799068,1451.0815910575018,1296.0185166731387,1353.1370359361815,877.9094167138209,827.1395274175145,638.0074531025036,849.4226170123442,810.0979686980213,546.8894863940088
5,2672.025962921082,644.225042576484,640.5863047699979,1109.3015892069739,922.400355711793,0.0,85.27518098750477,116.80540772829971,332.67184334492975,632.2059199748622,1372.5744873145816,1194.6412090906304,1180.3675024267566,1313.128555868569,537.3805159103288,1193.6658847609701,1535.4011501383368,1435.083967686604,831.0991411480843,768.4053062418561,924.1590548770143,689.6045957301139,419.9347356159481,912.1762356638042,128.46891242106813,667.9600715507567,981.4175075328723
6,2727.8476334396887,729.1487688240348,687.7868396460169,1119.6262555639385,917.7514208227741,85.27518098750477,0.0,168.2752174319867,307.1056725198796,663.9254489995376,1410.467884143169,1224.9804180158744,1211.1512645474677,1325.9689335885541,573.412222558812,1237.8844670617864,1566.7890964981916,1434.9149562866946,913.4427882979819,853.5020211792577,1009.4063034936364,763.4935820251228,494.2855750833178,963.5343241165947,199.01126210365007,737.7661746834174,1023.5028134369122
7,2561.4525191294238,599.6123494270988,717.9940406705315,1214.88476861789,1035.1638566931388,116.80540772829971,168.2752174319867,0.0,449.3739269158816,725.4632929406534,1455.2947359913076,1285.3905568051948,1270.768614146129,1416.7539344722838,628.1801417073469,1269.9590758609038,1624.1704121651321,1545.3658710322447,765.4061506546105,725.3939054176191,890.4459375805915,718.882051314252,455.45182301227265,981.1224766785543,203.36571213806747,707.7961671353461,1061.3737790355642
8,2993.792215219358,860.7959327387106,526.4537988961321,835.5254598089688,616.968093111661,332.67184334492975,307.1056725198796,449.3739269158816,0.0,449.7062696566724,1183.4030106368043,980.7039984516264,968.3064747730713,1043.8071139161011,386.0843889968334,1034.3774853888397,1320.0183754194961,1135.7314144725315,1077.015018474819,972.2204021950594,1098.0744621745853,727.8898587348748,500.81962286266355,796.8785744780396,314.89924762328644,678.7502025196892,819.879102488067
9,3050.409006294297,796.78825335545,135.45456641477531,516.2207774712957,430.80016841344747,632.2059199748622,663.9254489995376,725.4632929406534,449.7062696566724,0.0,747.8813728125999,562.5217039391166,548.3492442374646,704.8360972386513,98.57185024568,586.5356169274474,903.7452141062979,869.0309766803844,1022.2343488388559,865.3152818479997,925.9937071739816,455.68200717663143,408.93569045149553,355.8547830593948,522.2255941837656,388.1848667613544,371.07619132550224
10,3481.8812190577605,1309.8016655966835,737.87837850596,503.42831694433977,744.7597729183216,1372.5744873145816,1410.467884143169,1455.2947359913076,1183.4030106368043,747.8813728125999,0.0,220.86508133914532,228.39700681844678,423.61725174341456,837.1960367362515,207.4413240403582,201.3174038130643,649.1189330304462,1489.4077434842886,1312.3290796610327,1269.929860745683,883.9927514212377,1046.475344917787,500.95475139266154,1253.8920487674852,844.1397021526243,394.76974847741053
