,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,1087,126.5655,43.812,617,1,,
1,1087,126.5786,43.82758,617,0,777628.0,06-17 13:00:00
2,1087,126.57914,43.82879,617,0,2640663.0,06-17 12:25:00
3,1087,126.57899,43.82667,617,0,4199676.0,06-17 12:52:00
4,1087,126.58143,43.82922,617,0,1161265.0,06-17 12:39:00
5,1087,126.57834,43.8298,617,0,3171834.0,06-17 11:28:00
6,1087,126.57805,43.82951,617,0,1426548.0,06-17 12:13:00
7,1087,126.57787,43.82976,617,0,3337778.0,06-17 11:50:00
8,1087,126.56925,43.80311,617,0,1506888.0,06-17 16:25:00
9,1087,126.57137,43.80735,617,0,4198588.0,06-17 15:43:00
10,1087,126.57171,43.80678,617,0,3740007.0,06-17 16:15:00
