,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3152.3500360513135,2344.9673463233453,3120.622670840975,3878.271369767828,4616.265059501007,2953.511861513107,4833.958495840902,3756.8619336372712,5633.427079656929,5783.773671855567,4723.844585352436,3962.463298523203,4277.135930048682,5671.978514622579
1,3152.3500360513135,0.0,938.5354583998103,85.87263651612851,758.6201033484446,1544.0835755397022,597.18506871713,1729.2110842836635,698.1976731710287,2481.104400153918,2631.4452137276103,1578.3188543297767,843.9322148015608,1168.5446192784734,2628.2485814302836
2,2344.9673463233453,938.5354583998103,0.0,876.1888932227657,1693.8476260369025,2481.5952356156636,608.9633811206708,2659.8577047874696,1633.6758614468981,3352.025807327291,3501.066313205456,2422.888675102816,1651.4178829674318,1953.0322347615718,3327.01259227927
3,3120.622670840975,85.87263651612851,876.1888932227657,0.0,817.7321706758797,1605.9481819929574,511.38951883296136,1784.6794881823623,770.481771296369,2515.5858863479452,2665.7944832528756,1603.9462104152158,854.3877080998516,1177.6842364337467,2629.751942069575
4,3878.271369767828,758.6201033484446,1693.8476260369025,817.7321706758797,0.0,788.7401503809938,1247.0504782718137,971.4421106615032,190.72118526208283,1777.6045620464542,1926.93814377235,949.6256101824491,515.998199942102,726.8199162763331,2116.4523466691053
5,4616.265059501007,1544.0835755397022,2481.5952356156636,1605.9481819929574,788.7401503809938,0.0,2023.5832774954595,248.91079961700513,866.8680637013573,1203.0319770774033,1337.3726248528856,785.4785916815907,1061.1939826267787,1012.5094293071847,1882.9375500467097
6,2953.511861513107,597.18506871713,608.9633811206708,511.38951883296136,1247.0504782718137,2023.5832774954595,0.0,2170.8891178693752,1244.6342784826732,2786.689943361346,2933.929420560816,1853.176845863929,1086.4678211339933,1369.1138042093198,2718.6510875504337
7,4833.958495840902,1729.2110842836635,2659.8577047874696,1784.6794881823623,971.4421106615032,248.91079961700513,2170.8891178693752,0.0,1077.121213822246,956.0271702768997,1088.959825545452,683.4117790720638,1145.878295436929,1025.0971147777884,1686.1292579083033
8,3756.8619336372712,698.1976731710287,1633.6758614468981,770.481771296369,190.72118526208283,866.8680637013573,1244.6342784826732,1077.121213822246,0.0,1930.7756922512608,2078.80557858803,1131.4246250754727,681.0924226560057,914.3797602634447,2304.6304662183747
9,5633.427079656929,2481.104400153918,3352.025807327291,2515.5858863479452,1777.6045620464542,1203.0319770774033,2786.689943361346,956.0271702768997,1930.7756922512608,0.0,150.35443831880727,933.5665943288908,1703.0884230450213,1424.9666091364163,1015.9257471201026
10,5783.773671855567,2631.4452137276103,3501.066313205456,2665.7944832528756,1926.93814377235,1337.3726248528856,2933.929420560816,1088.959825545452,2078.80557858803,150.35443831880727,0.0,1080.8508347872344,1851.3770935971,1569.9925474348968,1033.1828662202342
11,4723.844585352436,1578.3188543297767,2422.888675102816,1603.9462104152158,949.6256101824491,785.4785916815907,1853.176845863929,683.4117790720638,1131.4246250754727,933.5665943288908,1080.8508347872344,0.0,771.6045262377475,496.6703958967243,1190.1167300917534
12,3962.463298523203,843.9322148015608,1651.4178829674318,854.3877080998516,515.998199942102,1061.1939826267787,1086.4678211339933,1145.878295436929,681.0924226560057,1703.0884230450213,1851.3770935971,771.6045262377475,0.0,324.6159711657531,1787.4033595419896
13,4277.135930048682,1168.5446192784734,1953.0322347615718,1177.6842364337467,726.8199162763331,1012.5094293071847,1369.1138042093198,1025.0971147777884,914.3797602634447,1424.9666091364163,1569.9925474348968,496.6703958967243,324.6159711657531,0.0,1464.700154977664
14,5671.978514622579,2628.2485814302836,3327.01259227927,2629.751942069575,2116.4523466691053,1882.9375500467097,2718.6510875504337,1686.1292579083033,2304.6304662183747,1015.9257471201026,1033.1828662202342,1190.1167300917534,1787.4033595419896,1464.700154977664,0.0
