,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,949,07-17 08:21:00,126.566,43.871,717,1,
1,949,07-17 16:20:00,126.593,43.849,717,1,
2,949,07-17 13:33:00,126.59314,43.85926,717,0,2095587.0
3,949,07-17 13:49:00,126.59274,43.86237,717,0,1331515.0
4,949,07-17 13:57:00,126.58812,43.86303,717,0,3294553.0
5,949,07-17 12:47:00,126.59342,43.85575,717,0,836302.0
6,949,07-17 13:04:00,126.59017,43.85578,717,0,678317.0
7,949,07-17 13:19:00,126.58773,43.85542,717,0,2829968.0
8,949,07-17 12:26:00,126.59494,43.85095,717,0,2231381.0
9,949,07-17 12:36:00,126.59429,43.85316,717,0,3112792.0
10,949,07-17 12:19:00,126.59442,43.85053,717,0,764843.0
11,949,07-17 11:52:00,126.59449,43.84261,717,0,1818034.0
12,949,07-17 11:45:00,126.59498,43.84253,717,0,3733811.0
13,949,07-17 11:57:00,126.59582,43.84693,717,0,2971237.0
14,949,07-17 11:19:00,126.5933,43.84155,717,0,329752.0
15,949,07-17 10:21:00,126.59,43.84127,717,0,510627.0
16,949,07-17 10:33:00,126.59115,43.84158,717,0,4403199.0
17,949,07-17 10:46:00,126.59152,43.84022,717,0,594053.0
18,949,07-17 10:57:00,126.59239,43.83944,717,0,611900.0
19,949,07-17 11:08:00,126.59384,43.83945,717,0,1207400.0
20,949,07-17 10:02:00,126.58612,43.8406,717,0,2718895.0
21,949,07-17 10:08:00,126.58777,43.83804,717,0,1939731.0
22,949,07-17 09:51:00,126.58861,43.84371,717,0,4407036.0
23,949,07-17 15:48:00,126.58554,43.84631,717,0,1354438.0
24,949,07-17 15:57:00,126.58639,43.84776,717,0,2126993.0
25,949,07-17 16:17:00,126.58921,43.8476,717,0,4172264.0
26,949,07-17 16:48:00,126.58925,43.85159,717,0,1750674.0
27,949,07-17 16:08:00,126.59024,43.84623,717,0,2980225.0
28,949,07-17 17:54:00,126.58724,43.8567,717,0,2314206.0
