,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,4332.212302628987,3433.1828677008602,3259.715257993178,7588.669690587217,3601.1532312050776,3868.2934142324943,4131.587253710701,2907.1295077909413,3864.4272038476106,4304.492683539894,3488.692514649859,3346.768897370209,2896.9093516269954,3470.508880187652,3223.408158929453,3241.699785339457,2344.4259222154046,3484.939549202187,3282.459850221277,3504.3759183116545,3065.294443358319,3647.24796362101,46.74464440859434,4036.6590786080137,5452.519419530097
1,4332.212302628987,0.0,1013.4558132061491,1594.308319239676,3427.011066200451,735.1999511758512,996.1431722728562,1811.1708348385823,1896.5047574136859,1097.8682423430812,470.4245034048856,1708.4201446968943,1572.9811095017349,2678.365313901473,2457.560801426802,1401.1801403011677,1332.451230552527,3154.073109834602,2534.281674131703,2203.7275979589913,1704.3897590722831,1895.304224591608,1533.8740575978827,4351.188518518942,1356.6965948884888,7276.938670203424
2,3433.1828677008602,1013.4558132061491,0.0,670.2828263776535,4440.466811303679,523.4104588750616,554.5575688207213,1348.0869742186794,1579.3102529716605,618.9522460764014,1240.4362277663527,1733.0656495502474,1497.725854631627,2431.7457581155286,2445.206254985122,1180.8444799216322,1099.6755463330605,2721.022248949988,2522.109837014235,2120.626929758957,1738.271396641935,1679.4304152093011,1656.192290095919,3457.2280044131726,1731.0380846060534,7038.083903565687
3,3259.715257993178,1594.308319239676,670.2828263776535,0.0,4983.621347322581,1192.160573388774,703.5637897056608,966.2057976822834,2053.699208473746,656.2902294582983,1891.2153070899533,2323.132190168565,2075.460911008644,2874.401005986971,2987.3867426636066,1745.099731347319,1671.101118409659,3040.126700524338,3061.2475429130186,2652.392253893305,2330.594847868228,2189.8032890044055,2275.1205795952383,3291.0139557423336,2388.5697869343335,7383.395409066003
4,7588.669690587217,3427.011066200451,4440.466811303679,4983.621347322581,0.0,4081.467974847813,4304.287113711148,4842.399000509825,4747.408695993898,4382.340773420823,3314.0312994276624,4224.300628175976,4297.567523816966,5161.955085611279,4631.964667692173,4370.503551638772,4347.9058795371375,5810.465646064078,4673.451049841832,4613.363218926777,4209.909849203137,4627.56947692831,4030.6981789853867,7599.309131647111,3625.7001820315227,8928.247906548342
5,3601.1532312050776,735.1999511758512,523.4104588750616,1192.160573388774,4081.467974847813,0.0,916.6618934881956,1795.5465148489216,1282.0922557847512,1013.3532222490159,785.8697230435355,1290.7229941323237,1080.5380990325946,2121.519684442147,2035.8731872278386,807.9702317843862,726.1782946737594,2516.0059714593617,2114.2102066515204,1730.5624445990306,1293.105216938254,1333.2696134335647,1181.7107615451653,3619.328136435058,1213.73084526665,6755.013922756996
6,3868.2934142324943,996.1431722728562,554.5575688207213,703.5637897056608,4304.287113711148,916.6618934881956,0.0,889.717755987769,2117.141460970394,106.73681596403075,1388.8459436613546,2205.1014673228156,1986.188042840276,2970.835973205156,2942.633050073765,1688.188402480207,1605.1848616801346,3275.361379441798,3020.6186929823157,2628.0046948895265,2208.037952393161,2203.328308394332,2097.7085796144315,3895.972855263552,2090.9140827419888,7587.539374098782
7,4131.587253710701,1811.1708348385823,1348.0869742186794,966.2057976822834,4842.399000509825,1795.5465148489216,889.717755987769,0.0,2915.1244870789815,786.5130618760519,2246.37392300562,3071.225784032869,2841.8954768381527,3761.1759122825842,3792.7284217420283,2528.600988314852,2447.062195368335,3982.7575401325425,3869.8066955684453,3468.7065133086353,3075.3432120105476,3024.8089792952696,2976.090671863986,4166.569050074416,2980.6289035994573,8325.38130325165
8,2907.1295077909413,1896.5047574136859,1579.3102529716605,2053.699208473746,4747.408695993898,1282.0922557847512,2117.141460970394,2915.1244870789815,0.0,2193.877499008861,1644.3882228400641,589.3854091387905,450.19135736391746,853.7062577915985,967.2884946534533,495.57136486407086,568.3336675221749,1257.64204032177,1034.3487122859199,633.0035712784073,605.0130857859251,189.26385977814496,740.5162700678532,2910.243130040932,1136.4233022540848,5480.076653279686
9,3864.4272038476106,1097.8682423430812,618.9522460764014,656.2902294582983,4382.340773420823,1013.3532222490159,106.73681596403075,786.5130618760519,2193.877499008861,0.0,1495.0590042056135,2298.5770196993267,2076.546086321347,3047.339183165422,3032.276086017464,1774.0562686889934,1691.2715167350111,3336.663735925264,3110.082776333084,2715.1448830167187,2301.8633436058085,2285.4755828249336,2195.0600106709267,3893.131698882061,2194.7591448818553,7657.0305470323165
10,4304.492683539894,470.4245034048856,1240.4362277663527,1891.2153070899533,3314.0312994276624,785.8697230435355,1388.8459436613546,2246.37392300562,1644.3882228400641,1495.0590042056135,0.0,1341.5914093775436,1256.2211321683858,2354.000852844091,2065.264879963248,1171.0935697359412,1121.4564991043285,2886.120099818485,2139.6554649493364,1842.8880264070904,1334.710546720048,1602.1340244281353,1148.2967963727622,4318.728716231974,910.6079232398192,6898.212837540754
11,3488.692514649859,1708.4201446968943,1733.0656495502474,2323.132190168565,4224.300628175976,1290.7229941323237,2205.1014673228156,3071.225784032869,589.3854091387905,2298.5770196993267,1341.5914093775436,0.0,252.47850442050895,1027.9626902194955,757.709537035731,582.4055065868423,652.5511726768381,1620.9092223635137,835.8858309913267,501.3561774563302,15.702693764021388,423.6852113587727,207.4544166573162,3490.341326243553,602.1595477942899,5569.565337233362
12,3346.768897370209,1572.9811095017349,1497.725854631627,2075.460911008644,4297.567523816966,1080.5380990325946,1986.188042840276,2841.8954768381527,450.19135736391746,2076.546086321347,1256.2211321683858,252.47850442050895,0.0,1107.0141113459479,956.6448458728541,331.29347019695206,404.7156196444114,1634.9203079434294,1034.7791947564203,652.6358119380113,262.59949642825745,351.7797860818359,311.59829064879165,3351.2799227221494,690.177759545133,5713.863754384795
13,2896.9093516269954,2678.365313901473,2431.7457581155286,2874.401005986971,5161.955085611279,2121.519684442147,2970.835973205156,3761.1759122825842,853.7062577915985,3047.339183165422,2354.000852844091,1027.9626902194955,1107.0141113459479,0.0,592.6756531869748,1315.0208305772458,1395.7811519907038,660.4903442925869,593.3159797578937,556.0592535567331,1038.0308384109148,791.9014135699251,1234.3521110554443,2886.310752341168,1604.3666644616094,4633.495353168757
14,3470.508880187652,2457.560801426802,2445.206254985122,2987.3867426636066,4631.964667692173,2035.8731872278386,2942.633050073765,3792.7284217420283,967.2884946534533,3032.276086017464,2065.264879963248,757.709537035731,956.6448458728541,592.6756531869748,0.0,1264.3769959587987,1345.675466700525,1244.5385335659616,78.45571864108054,337.29492322768624,759.1763793445126,804.1346678400989,924.0759546103797,3462.006136914095,1203.3830074718608,4833.10049351428
15,3223.408158929453,1401.1801403011677,1180.8444799216322,1745.099731347319,4370.503551638772,807.9702317843862,1688.188402480207,2528.600988314852,495.57136486407086,1774.0562686889934,1171.0935697359412,582.4055065868423,331.29347019695206,1315.0208305772458,1264.3769959587987,0.0,83.1141903744436,1752.9134003702475,1341.2728739564986,941.5690229984839,591.3943603361744,525.304983259453,584.0421097949258,3232.2577098487463,873.2658860118156,5948.042295448297
16,3241.699785339457,1332.451230552527,1099.6755463330605,1671.101118409659,4347.9058795371375,726.1782946737594,1605.1848616801346,2447.062195368335,568.3336675221749,1691.2715167350111,1121.4564991043285,652.5511726768381,404.7156196444114,1395.7811519907038,1345.675466700525,83.1141903744436,0.0,1823.307020608913,1422.7603689299988,1024.0729703467616,660.5765619750365,607.3201150423214,635.309028998965,3251.6941593419256,894.3062049232258,6029.140540665721
17,2344.4259222154046,3154.073109834602,2721.022248949988,3040.126700524338,5810.465646064078,2516.0059714593617,3275.361379441798,3982.7575401325425,1257.64204032177,3336.663735925264,2886.120099818485,1620.9092223635137,1634.9203079434294,660.4903442925869,1244.5385335659616,1752.9134003702475,1823.307020608913,0.0,1232.7531918013458,1197.3050498709554,1633.3928240903738,1284.869524167905,1827.1531645345906,2327.685295290938,2218.5795173145575,4343.881502382366
18,3484.939549202187,2534.281674131703,2522.109837014235,3061.2475429130186,4673.451049841832,2114.2102066515204,3020.6186929823157,3869.8066955684453,1034.3487122859199,3110.082776333084,2139.6554649493364,835.8858309913267,1034.7791947564203,593.3159797578937,78.45571864108054,1341.2728739564986,1422.7603689299988,1232.7531918013458,0.0,409.1260392045509,837.2077048681483,875.2050799618243,1000.5093926636472,3475.4171541213805,1272.2132529769033,4759.310024522839
19,3282.459850221277,2203.7275979589913,2120.626929758957,2652.392253893305,4613.363218926777,1730.5624445990306,2628.0046948895265,3468.7065133086353,633.0035712784073,2715.1448830167187,1842.8880264070904,501.3561774563302,652.6358119380113,556.0592535567331,337.29492322768624,941.5690229984839,1024.0729703467616,1197.3050498709554,409.1260392045509,0.0,508.25427769404087,466.83994075726474,699.3146782421325,3277.8178600499414,1051.6430076970837,5073.35050540626
20,3504.3759183116545,1704.3897590722831,1738.271396641935,2330.594847868228,4209.909849203137,1293.105216938254,2208.037952393161,3075.3432120105476,605.0130857859251,2301.8633436058085,1334.710546720048,15.702693764021388,262.59949642825745,1038.0308384109148,759.1763793445126,591.3943603361744,660.5765619750365,1633.3928240903738,837.2077048681483,508.25427769404087,0.0,439.3342663938028,196.47983744583888,3506.0129375280453,588.5181811632971,5574.286448446644
21,3065.294443358319,1895.304224591608,1679.4304152093011,2189.8032890044055,4627.56947692831,1333.2696134335647,2203.328308394332,3024.8089792952696,189.26385977814496,2285.4755828249336,1602.1340244281353,423.6852113587727,351.7797860818359,791.9014135699251,804.1346678400989,525.304983259453,607.3201150423214,1284.869524167905,875.2050799618243,466.83994075726474,439.3342663938028,0.0,598.872339443561,3066.7636921014996,1003.2157556693681,5423.375165723694
22,3647.24796362101,1533.8740575978827,1656.192290095919,2275.1205795952383,4030.6981789853867,1181.7107615451653,2097.7085796144315,2976.090671863986,740.5162700678532,2195.0600106709267,1148.2967963727622,207.4544166573162,311.59829064879165,1234.3521110554443,924.0759546103797,584.0421097949258,635.309028998965,1827.1531645345906,1000.5093926636472,699.3146782421325,196.47983744583888,598.872339443561,0.0,3650.633145890728,405.03131406851685,5752.7469011111125
23,46.74464440859434,4351.188518518942,3457.2280044131726,3291.0139557423336,7599.309131647111,3619.328136435058,3895.972855263552,4166.569050074416,2910.243130040932,3893.131698882061,4318.728716231974,3490.341326243553,3351.2799227221494,2886.310752341168,3462.006136914095,3232.2577098487463,3251.6941593419256,2327.685295290938,3475.4171541213805,3277.8178600499414,3506.0129375280453,3066.7636921014996,3650.633145890728,0.0,4041.366885426353,5408.1476315365435
24,4036.6590786080137,1356.6965948884888,1731.0380846060534,2388.5697869343335,3625.7001820315227,1213.73084526665,2090.9140827419888,2980.6289035994573,1136.4233022540848,2194.7591448818553,910.6079232398192,602.1595477942899,690.177759545133,1604.3666644616094,1203.3830074718608,873.2658860118156,894.3062049232258,2218.5795173145575,1272.2132529769033,1051.6430076970837,588.5181811632971,1003.2157556693681,405.03131406851685,4041.366885426353,0.0,6022.222394344798
