,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1103,08-15 09:48:00,126.567,43.812,815,1,
1,1103,08-15 10:41:00,126.573,43.831,815,1,
2,1103,08-15 13:49:00,126.572,43.811,815,1,
3,1103,08-15 13:50:00,126.572,43.812,815,1,
4,1103,08-15 10:48:00,126.5735,43.83115,815,0,2562527.0
5,1103,08-15 11:04:00,126.57108,43.83232,815,0,1196553.0
6,1103,08-15 11:10:00,126.56981,43.83238,815,0,703549.0
7,1103,08-15 10:28:00,126.57946,43.8262,815,0,1790260.0
8,1103,08-15 10:35:00,126.57767,43.82644,815,0,3995257.0
9,1103,08-15 11:18:00,126.56615,43.83121,815,0,4150642.0
10,1103,08-15 11:29:00,126.56827,43.83297,815,0,3619868.0
11,1103,08-15 11:42:00,126.56556,43.83291,815,0,1999531.0
12,1103,08-15 11:47:00,126.56527,43.83241,815,0,4013905.0
13,1103,08-15 11:59:00,126.56782,43.83198,815,0,939859.0
14,1103,08-15 12:08:00,126.57922,43.82883,815,0,4270634.0
15,1103,08-15 10:55:00,126.57205,43.83109,815,0,315315.0
16,1103,08-15 15:49:00,126.57208,43.80755,815,0,167719.0
17,1103,08-15 16:07:00,126.57222,43.80526,815,0,4085019.0
18,1103,08-15 14:46:00,126.56641,43.80878,815,0,2968679.0
19,1103,08-15 15:15:00,126.57179,43.80398,815,0,3195781.0
20,1103,08-15 15:57:00,126.57052,43.80748,815,0,1904714.0
21,1103,08-15 18:52:00,126.55095,43.8094,815,0,2020757.0
22,1103,08-15 14:06:00,126.57279,43.80924,815,0,1882136.0
23,1103,08-15 13:58:00,126.57249,43.81108,815,0,1975792.0
24,1103,08-15 14:17:00,126.56984,43.80983,815,0,819432.0
25,1103,08-15 14:11:00,126.57294,43.80756,815,0,2033944.0
