,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
0,0.0,842.8599750591511,1347.8395991572957,1710.2217134505631,1600.6323206794198,1604.7868401128183,1613.9370647512235,1519.1489491958039,1613.0949496898997,1228.628564202394,922.0417834257972,752.519716309878,721.0309313785614,796.5146710625235,635.4314616147017,1148.6382701921511,1067.5558033865632,1160.0568463004154,1330.2025978322956,1156.7867824288799,1146.3365112145095,1023.4084046285499,827.5475795711778,754.0361979471384,492.8603144146164,416.7720063648328,467.9605164701135,441.5110853864623,489.5261066218651,941.3881724512704,786.6919373356925,1070.2698396368426,1168.3698244690054,1330.3394708718886,1613.833078129964
1,842.8599750591511,0.0,2016.2567943223771,2552.983194623671,2426.535652376498,2435.2094042865024,2444.368435659697,2184.5623416731873,2284.442093440311,1985.2316603859083,1726.552539485565,1595.1076537967074,1503.2967986826125,1522.2819958430466,1376.2374912147216,1875.0986993673232,1868.3448432446096,1975.3067165260647,1510.5117101470664,1805.3436275608913,1792.4372296052245,1811.3865475474972,18.933435707198953,181.27724371065403,365.7974833314623,497.68254303105533,433.07119618075956,454.73031587382224,999.0298653666457,964.2939702444597,1053.0052796741654,1485.2676143441392,1467.3699450092538,1513.8415316938972,2456.5832778885406
2,1347.8395991572957,2016.2567943223771,0.0,1297.8132045698674,875.9770703953731,926.3976342959639,931.7854119800215,172.013335832728,269.71299671089355,1678.8593351870306,1368.1531867498713,977.4156895397095,679.4552083493479,555.5877571608244,715.4963412475265,257.5843849295415,556.6019727363035,635.4122548537298,2535.6333276758937,1908.7219623552307,1907.2711541953709,1472.3582207867785,1997.4342235413942,2007.3335361668705,1762.8335815417324,1526.1514601909576,1776.0843905077343,1752.1672676538244,1724.4959327407116,2262.643331352827,2052.6312388796273,2160.1163375276114,2326.77247063558,2533.881110011654,1241.065854489565
3,1710.2217134505631,2552.983194623671,1297.8132045698674,0.0,453.43137342320944,396.08067362059654,394.3459251462772,1320.923988673702,1316.5542686243132,948.1011522139355,932.4664514145007,959.7817564099207,1174.9268544934578,1273.3681470719287,1332.0586045936552,1129.673418963303,874.1858232318122,742.0879446670128,2238.6943457505104,1322.4674032152782,1330.5672675303454,922.5530956252118,2537.761326133389,2451.9287668658103,2196.6242877574923,2097.846159100114,2153.759852750551,2127.7333771472627,1742.3749744072152,2260.346110704695,1985.313170123116,1814.6479304506224,2014.3942052961982,2234.364426167604,96.41044174636137
4,1600.6323206794198,2426.535652376498,875.9770703953731,453.43137342320944,0.0,57.44671196646199,59.42169606067013,877.9537621687246,866.4959557360157,1200.0071103882433,1044.7745802797092,879.0601080406246,940.916315977349,987.1848457398243,1089.861939535249,752.8212015296384,580.2021771388652,456.8484845038629,2395.350345367427,1544.0456420065866,1548.8486933304555,1087.4486838020007,2409.5805317693275,2354.040727653914,2092.1991717569485,1941.2859106029166,2066.8228088997016,2040.2652878115096,1759.9306120017056,2312.3771663516736,2048.5292875627238,1971.8281009659265,2168.332443415595,2391.7981266130278,429.57890119945955
5,1604.7868401128183,2435.2094042865024,926.3976342959639,396.08067362059654,57.44671196646199,0.0,9.161496053496357,932.6794095295759,922.8179605004767,1159.0658074911105,1017.3327535337029,873.712602334086,959.0406142386871,1014.0691515854261,1110.4304365717962,794.1189898213264,603.9460059600669,476.011890475315,2368.485974966496,1507.7638837807428,1512.9360686149437,1054.630123769562,2418.456402240737,2358.774590838199,2097.228695828064,1952.9959112461213,2069.46541087656,2042.9093756379607,1748.1704030219166,2297.880223630091,2032.0399806869154,1944.0067839396158,2141.346201959411,2364.836989173976,372.95744462019206
6,1613.9370647512235,2444.368435659697,931.7854119800215,394.3459251462772,59.42169606067013,9.161496053496357,0.0,936.6142555402124,925.8443207157372,1164.667230159563,1024.8377336554195,882.692397078924,968.0035883114399,1022.6087301885887,1119.308422987906,801.2193390361969,612.6207903029335,484.87669316076557,2375.9698331928807,1514.1025607652425,1519.329324483119,1061.4995281012084,2427.614602483682,2367.926700888613,2106.3833681577203,1962.128459036493,2078.597653817812,2052.041770593637,1756.8397370993737,2306.380373159064,2040.4175062255572,1951.4025695549476,2148.8238922235264,2372.310812588109,373.45665256504736
7,1519.1489491958039,2184.5623416731873,172.013335832728,1320.923988673702,877.9537621687246,932.6794095295759,936.6142555402124,0.0,100.19744136424133,1790.2926464230259,1494.3755224677195,1116.9073597093852,841.6370472722938,725.2027207538883,885.7405244762517,403.20571212746273,671.4983945719973,725.5464996481251,2693.5143968189336,2039.286551981037,2038.6009597587629,1593.0637421523845,2165.7076447617555,2178.078335486694,1934.3872519690385,1696.0046813353583,1948.0450707624411,1924.1512266220725,1889.4384301403375,2430.681323007867,2217.230137597428,2311.9673856835034,2482.207449760611,2691.61812710976,1274.9520353576509
8,1613.0949496898997,2284.442093440311,269.71299671089355,1316.5542686243132,866.4959557360157,922.8179605004767,925.8443207157372,100.19744136424133,0.0,1837.0352733984664,1551.7686733732494,1184.7417141008007,926.8249277935691,817.446313562868,978.4461651502129,483.30223056721013,728.9125139858603,767.9160131505186,2772.3556389982687,2098.180803405699,2098.0256639179643,1646.4793040646127,2265.5936679718384,2276.9817548731207,2032.4634388776888,1795.3944412734756,2045.0971067005107,2021.0579580752599,1975.2678630508608,2519.5810947974355,2302.5137266794677,2386.0972499612108,2559.107151074593,2770.335798603688,1277.2597058077554
9,1228.628564202394,1985.2316603859083,1678.8593351870306,948.1011522139355,1200.0071103882433,1159.0658074911105,1164.667230159563,1790.2926464230259,1837.0352733984664,0.0,356.80148776587316,760.3846607311486,1142.7413606186253,1310.14533714806,1250.5814126384082,1426.4428623790936,1123.0875282710113,1069.2311042906788,1306.9691067937515,376.36237106643347,385.47260897909524,234.50256741347155,1974.646172407199,1839.671318520511,1623.0994891502148,1641.7885077082635,1552.3309717786046,1530.5298223116208,1011.4773670511079,1426.8563341795596,1155.5391783764112,892.1309372252749,1088.540721099755,1302.2692166093866,880.4048992425078
