,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2239.877197299446,2625.6840861746887,2286.638687365165,3058.5241166206697,3038.04100716382,2867.4692172493774,3377.7654548688524,3596.4173568659626,2187.589395631754,2557.168222108297,3579.749043909258,3491.4575137479897,3575.560590461168,3605.6436776448245,1975.494821472594,2781.0500425407217,2123.275824879269,3327.303359801268,3050.4072770339926,3041.357078189645,3931.132528851403,3763.344273647092,3215.540616710478
1,2239.877197299446,0.0,400.76669829990874,136.5396352840291,951.3980432054966,852.2339267069618,629.4443684784046,1142.9643464118467,1380.906026319507,67.12107252264663,324.35969649745465,1526.399902394969,1295.4401702979442,1344.7666534665088,1489.6128561100388,270.4616422392104,559.9255869368728,531.286753909162,1100.708987426972,843.5034664556921,804.6587298239473,1699.165132139534,1523.4670848532314,1134.0687653297712
2,2625.6840861746887,400.76669829990874,0.0,340.30899670152894,781.6906087346953,609.9731333618874,298.44877436165507,752.2670724689336,1056.4557726554367,442.4101227257367,80.88850273529339,1157.5364167743332,894.9348928600901,997.9180742126379,1252.8348316573104,651.4272216574864,317.0412239079573,834.1897876189009,769.7777160201275,443.11096631574924,418.55652750349276,1305.8809524998665,1146.2949513724989,958.0706895859544
3,2286.638687365165,136.5396352840291,340.30899670152894,0.0,1001.9593545349987,876.2889700004548,612.3329885803637,1092.218774163282,1376.458801247051,130.0435755137909,279.1990109452749,1416.2758394201153,1217.8518694344548,1327.9573549627817,1523.5255869826153,317.4325973925975,572.1836093107124,667.8092963065793,1091.2693825929537,768.630028076934,758.6668074016964,1644.4999655132083,1486.0197607327152,1185.5564683614039
4,3058.5241166206697,951.3980432054966,781.6906087346953,1001.9593545349987,0.0,217.01068626158525,528.0684155591391,787.9216810904776,622.3847305217432,1018.4834965809031,779.0178678442961,1548.7767332547626,1083.2826765085244,672.9047767991743,552.9751263310252,1202.06359254633,464.6627578428849,944.8671893736482,475.42599069494804,836.8879109523253,648.1622252434014,1206.0106864006818,944.352901917482,183.62412699707977
5,3038.04100716382,852.2339267069618,609.9731333618874,876.2889700004548,217.01068626158525,0.0,329.4657292925912,597.7922077764649,563.7769567123738,917.441887361496,623.8675544254216,1339.1103155490334,885.7614506017892,572.0908874967643,648.9061825387071,1117.7146402147303,305.75073382995527,967.1194593057832,333.35454887900323,619.9201303629509,431.15286205253125,1068.1824073338294,822.2787077717212,362.7152302968386
6,2867.4692172493774,629.4443684784046,298.44877436165507,612.3329885803637,528.0684155591391,329.4657292925912,0.0,541.4404140262033,764.7101347262814,686.526751408942,335.56945266859776,1138.1862251015634,762.5354863492627,717.4648285291755,958.8268214344577,898.7103799738119,138.97029944868905,919.349548702656,478.9892952250745,369.01684699618136,221.41417426993183,1092.4610608426,898.0685539087024,690.6944961863925
7,3377.7654548688524,1142.9643464118467,752.2670724689336,1092.218774163282,787.9216810904776,597.7922077764649,541.4404140262033,0.0,503.27282733000766,1191.4305540262935,821.2315170190385,789.137430699523,298.74391803744743,382.5729125858928,895.3713540798249,1402.6139483480993,666.2186431123139,1456.6958769812868,344.11549489599645,364.934189185157,338.5076198596107,556.4578672821962,409.9615386913225,853.5020051261242
8,3596.4173568659626,1380.906026319507,1056.4557726554367,1376.458801247051,622.3847305217432,563.7769567123738,764.7101347262814,503.27282733000766,0.0,1442.2081760626693,1100.220170100488,1249.4327003337664,752.3063695506539,130.34649485214155,426.9659667281878,1651.1893300723439,822.1981585571043,1528.1840560506826,286.6832991129051,808.8167770247868,679.1593458662471,643.2513707241322,374.25649616964427,570.041820033484
9,2187.589395631754,67.12107252264663,442.4101227257367,130.0435755137909,1018.4834965809031,917.441887361496,686.526751408942,1191.4305540262935,1442.2081760626693,0.0,370.20888958213743,1544.9139385465812,1333.1425666838804,1403.373882532566,1556.1021245546467,212.76118990459054,622.7926181107844,556.6380538177989,1160.7046237245113,881.7462561999845,854.0402569741684,1746.7682187039388,1576.693387309162,1201.1820100094742
