,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2925,126.5445,43.85,609,1,,
1,2925,126.518,43.82706,609,0,1425474.0,06-09 16:35:00
2,2925,126.51854,43.82745,609,0,574080.0,06-09 16:53:00
3,2925,126.5163,43.82541,609,0,1517136.0,06-09 16:13:00
4,2925,126.51813,43.82619,609,0,3307748.0,06-09 16:27:00
5,2925,126.51774,43.82744,609,0,3566735.0,06-09 17:26:00
6,2925,126.52171,43.82161,609,0,339672.0,06-09 12:54:00
7,2925,126.51881,43.82164,609,0,2862817.0,06-09 13:03:00
8,2925,126.51967,43.82254,609,0,3992225.0,06-09 12:47:00
9,2925,126.51738,43.8197,609,0,4028334.0,06-09 13:25:00
10,2925,126.51591,43.81656,609,0,1841361.0,06-09 13:37:00
11,2925,126.51555,43.81546,609,0,168539.0,06-09 13:49:00
12,2925,126.51546,43.81537,609,0,3713294.0,06-09 14:20:00
13,2925,126.51619,43.8154,609,0,4114977.0,06-09 15:44:00
14,2925,126.51942,43.8277,609,0,4061965.0,06-09 16:42:00
15,2925,126.51621,43.81436,609,0,4246218.0,06-09 14:42:00
16,2925,126.51207,43.83335,609,0,108572.0,06-09 12:03:00
17,2925,126.5151,43.81305,609,0,3122042.0,06-09 14:59:00
18,2925,126.5172,43.83283,609,0,1527467.0,06-09 11:20:00
19,2925,126.51931,43.83213,609,0,2819497.0,06-09 11:33:00
20,2925,126.51852,43.83173,609,0,3090459.0,06-09 11:39:00
21,2925,126.51195,43.83313,609,0,1712920.0,06-09 12:16:00
22,2925,126.51856,43.82106,609,0,827905.0,06-09 13:18:00
23,2925,126.52459,43.83382,609,0,3229989.0,06-09 11:02:00
24,2925,126.52397,43.83648,609,0,1864428.0,06-09 10:18:00
25,2925,126.51303,43.83383,609,0,332286.0,06-09 11:46:00
26,2925,126.52208,43.83826,609,0,950063.0,06-09 10:30:00
27,2925,126.52406,43.83738,609,0,202497.0,06-09 10:35:00
