,0,1,2,3,4,5,6,7,8,9,10
0,0.0,2074.1797952466086,2007.1472683216118,1812.3844597225943,1885.3448235347646,1906.0128146516522,1791.3685763583007,1960.6265849279364,2360.547913271328,1513.3974518857483,2006.4250661430708
1,2074.1797952466086,0.0,375.1395727498998,264.65399771585754,283.29497487427597,189.7115737047879,299.99890918354043,150.07682766524326,548.10168793619,610.9888627449014,789.3504019529364
2,2007.1472683216118,375.1395727498998,0.0,363.56857996278933,571.4189872910175,451.2402571373132,490.9176196791216,266.7069768479499,359.56371105768864,499.70584458801346,1126.6699950942534
3,1812.3844597225943,264.65399771585754,363.56857996278933,0.0,245.42304668297427,151.61789140376254,131.28471487115894,157.776105657473,676.051201361331,356.22474141683153,796.5317691687184
4,1885.3448235347646,283.29497487427597,571.4189872910175,245.42304668297427,0.0,120.57759759618973,137.88917426031117,308.01876221292326,820.5589420051633,554.2273507917447,558.1964551023649
5,1906.0128146516522,189.7115737047879,451.2402571373132,151.61789140376254,120.57759759618973,0.0,115.53807193796324,187.5163828339655,706.6286893324657,498.5670940702577,676.4499017322729
6,1791.3685763583007,299.99890918354043,490.9176196791216,131.28471487115894,137.88917426031117,115.53807193796324,0.0,253.29363292258867,784.8154245330397,416.8397585829037,669.5008562180781
7,1960.6265849279364,150.07682766524326,266.7069768479499,157.776105657473,308.01876221292326,187.5163828339655,253.29363292258867,0.0,531.5399817664985,472.39414841390237,860.3008130378192
8,2360.547913271328,548.10168793619,359.56371105768864,676.051201361331,820.5589420051633,706.6286893324657,784.8154245330397,531.5399817664985,0.0,858.7971150064459,1333.1976768051597
9,1513.3974518857483,610.9888627449014,499.70584458801346,356.22474141683153,554.2273507917447,498.5670940702577,416.8397585829037,472.39414841390237,858.7971150064459,0.0,1029.9432581446843
10,2006.4250661430708,789.3504019529364,1126.6699950942534,796.5317691687184,558.1964551023649,676.4499017322729,669.5008562180781,860.3008130378192,1333.1976768051597,1029.9432581446843,0.0
