,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,07-17 08:00:00,126.566,43.871,717,1,
1,4849,07-17 08:46:00,126.567,43.871,717,1,
2,4849,07-17 15:10:00,126.57,43.84,717,1,
3,4849,07-17 15:17:00,126.569,43.842,717,1,
4,4849,07-17 10:41:00,126.57652,43.84795,717,0,3483731.0
5,4849,07-17 15:56:00,126.56749,43.8469,717,0,1008861.0
6,4849,07-17 12:18:00,126.57693,43.84251,717,0,2898797.0
7,4849,07-17 13:56:00,126.5837,43.84027,717,0,3480582.0
8,4849,07-17 16:06:00,126.56747,43.8468,717,0,1990770.0
9,4849,07-17 13:26:00,126.5784,43.84518,717,0,1143352.0
10,4849,07-17 14:34:00,126.57916,43.83818,717,0,1341633.0
11,4849,07-17 12:08:00,126.57307,43.84419,717,0,3135803.0
12,4849,07-17 14:17:00,126.58356,43.83892,717,0,3560735.0
13,4849,07-17 15:42:00,126.5676,43.84721,717,0,2108951.0
14,4849,07-17 11:30:00,126.56898,43.84401,717,0,2140179.0
15,4849,07-17 14:25:00,126.57918,43.83828,717,0,2688807.0
16,4849,07-17 10:53:00,126.57643,43.8455,717,0,2461309.0
17,4849,07-17 11:57:00,126.57311,43.84119,717,0,587038.0
18,4849,07-17 13:50:00,126.58307,43.84087,717,0,750565.0
19,4849,07-17 12:35:00,126.57978,43.84158,717,0,3533249.0
20,4849,07-17 12:50:00,126.57742,43.84467,717,0,3188367.0
21,4849,07-17 14:53:00,126.57493,43.83958,717,0,904970.0
22,4849,07-17 11:47:00,126.57206,43.84234,717,0,3131817.0
23,4849,07-17 14:12:00,126.58345,43.83885,717,0,1864892.0
24,4849,07-17 10:12:00,126.57517,43.852,717,0,4258990.0
25,4849,07-17 11:06:00,126.57121,43.8477,717,0,3356356.0
26,4849,07-17 11:20:00,126.56778,43.84911,717,0,4050441.0
27,4849,07-17 10:26:00,126.5723,43.84961,717,0,2894393.0
28,4849,07-17 09:56:00,126.57358,43.85322,717,0,289298.0
29,4849,07-17 16:17:00,126.57236,43.85256,717,0,1627637.0
30,4849,07-17 16:24:00,126.57162,43.85257,717,0,2293054.0
31,4849,07-17 15:17:00,126.56919,43.84232,717,0,2768464.0
32,4849,07-17 15:24:00,126.57189,43.8418,717,0,2056104.0
