,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,1817.9085353965486,1482.033548248812,1584.5311222654923,1893.7005570177826,2012.4715595502923,1980.0227848128939,2024.5409914491947,2136.696460976525,1743.899134547217,1188.4079150105106,760.1643011573851,1438.5175088596006,1436.7186906286174,638.3149561576095,1542.1109323161577,1330.847596843701,1305.7293860834657,1096.149241741299,638.2144694846729,1154.9573905924578,746.3218305368571,736.2712320241842,763.9152870359653,4107.819404670621
1,1817.9085353965486,0.0,504.56990624291785,378.6370284887061,149.96891001035468,291.0604253484175,171.50911509869087,211.11770722216139,634.0833967079795,421.0232799624387,731.0585936796626,1490.1601408500983,1924.9608417010122,1975.4769025724618,1341.884628857439,745.7207583892234,911.3901476952719,939.1076392977798,840.0726079908505,1209.242394144751,885.1912078458289,1088.0550539416297,1146.1651312134125,1211.6861933507362,3760.6947739317375
2,1482.033548248812,504.56990624291785,0.0,131.7262883937664,491.21601277540395,567.375344443325,604.5175400994516,650.2632058686014,660.4692255424587,261.92273434504256,699.9728689226406,1365.7186854698184,1965.219366296186,2006.9786369859446,917.5941506733703,288.4770753645766,407.8634786542292,434.84482122611894,397.78994656289916,843.9884600953526,401.12119915513387,842.0576735126944,942.5904813773724,1054.5361551131132,3426.5412570398503
3,1584.5311222654923,378.6370284887061,131.7262883937664,0.0,359.6681572949031,442.3257520635252,472.79234393902397,518.5467232433238,583.8240986915106,185.7443681833121,706.3630856835796,1413.8871452538642,1975.8962733608253,2020.191760892958,1037.7753360287625,378.0597872807938,533.4209551439247,561.7958460425612,517.4360359638249,949.034427561911,531.3728843569246,914.5527058602215,1005.4478997038636,1106.9046170931617,3481.534711232675
4,1893.7005570177826,149.96891001035468,491.21601277540395,359.6681572949031,0.0,145.97706697723802,116.29789256403343,160.1794295321484,485.3647179747851,332.53076682410534,854.7965907147128,1611.5648696189098,2069.1440669215367,2119.063165285691,1382.5896652042313,686.903491345576,881.5458480458716,911.7715629758252,866.6683088426959,1270.5260315271983,890.5285440054981,1179.8755796033392,1248.4584103661145,1324.2622204986849,3632.6083098236745
5,2012.4715595502923,291.0604253484175,567.375344443325,442.3257520635252,145.97706697723802,0.0,170.20750898512748,183.3588752865712,365.15349771542924,350.23899339662546,998.6446093563808,1753.8389727982835,2214.500777214006,2264.5864350431475,1479.9486694815876,710.6744128515639,928.0082457592839,959.8570419780018,959.7468994942036,1382.6166120775495,967.115477677538,1310.064478438484,1383.4900821699093,1463.5685894832127,3546.2643297810732
6,1980.0227848128939,171.50911509869087,604.5175400994516,472.79234393902397,116.29789256403343,170.20750898512748,0.0,46.63993300419197,535.3105350384033,445.7267489851215,902.2030483508979,1661.2684357596218,2081.455801483496,2132.897582598803,1484.7554182449014,802.5539751595187,997.5716495991708,1027.6755257646364,972.497482780196,1363.8720734201984,1001.9004262722128,1255.4273288858465,1316.2471231980667,1383.1129726925838,3712.6915556142694
7,2024.5409914491947,211.11770722216139,650.2632058686014,518.5467232433238,160.1794295321484,183.3588752865712,46.63993300419197,0.0,543.6191937714575,484.7522370139535,938.8405744458998,1697.524461661223,2105.897159484559,2157.820513995181,1531.2817990556696,843.656164197204,1041.599673285511,1071.8959679701736,1019.1365745835088,1409.5673515017916,1048.1449158220648,1298.158046938873,1357.2758008567243,1421.9689149415142,3729.4983108080914
8,2136.696460976525,634.0833967079795,660.4692255424587,583.8240986915106,485.3647179747851,365.15349771542924,535.3105350384033,543.6191937714575,0.0,402.5830444409969,1265.963074356504,1995.033524510284,2520.703995247435,2568.192562227757,1544.9930204894602,644.9800744068394,887.8422942037317,920.4851955683495,1041.3486765130688,1498.9398591037473,1002.2835629303366,1496.1336912700795,1589.1655650951313,1689.849532954451,3193.3040837225753
9,1743.899134547217,421.0232799624387,261.92273434504256,185.7443681833121,332.53076682410534,350.23899339662546,445.7267489851215,484.7522370139535,402.5830444409969,0.0,888.9513047792283,1599.2438605264306,2156.9708129583496,2201.9652519122433,1171.6126188118737,361.97233681173793,579.0213281815677,611.195880095884,655.4352733000189,1105.7830564754902,638.6692494976539,1093.6157093048155,1187.853337368009,1291.6022082299123,3354.400194403871
