,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,75,09-06 08:55:00,126.567,43.812,906,1,
1,75,09-06 11:58:00,126.574,43.824,906,1,
2,75,09-06 15:13:00,126.55985,43.83294,906,0,4478759.0
3,75,09-06 15:27:00,126.55819,43.83298,906,0,2541946.0
4,75,09-06 15:36:00,126.55604,43.83278,906,0,2061617.0
5,75,09-06 16:17:00,126.54631,43.82556,906,0,2162706.0
6,75,09-06 13:57:00,126.56541,43.82467,906,0,2998617.0
7,75,09-06 14:19:00,126.56527,43.82676,906,0,866977.0
8,75,09-06 14:25:00,126.56624,43.8278,906,0,4351977.0
9,75,09-06 14:53:00,126.56524,43.82996,906,0,4063421.0
10,75,09-06 15:52:00,126.54809,43.82929,906,0,344083.0
11,75,09-06 15:58:00,126.54789,43.82914,906,0,2191201.0
12,75,09-06 12:42:00,126.57977,43.82433,906,0,1797317.0
13,75,09-06 13:14:00,126.57498,43.82739,906,0,3498531.0
14,75,09-06 13:23:00,126.57456,43.82636,906,0,4309422.0
15,75,09-06 11:21:00,126.57101,43.82015,906,0,2693958.0
16,75,09-06 11:37:00,126.57163,43.82211,906,0,2571295.0
17,75,09-06 10:47:00,126.56515,43.82396,906,0,1443140.0
18,75,09-06 11:04:00,126.57026,43.81883,906,0,1217142.0
19,75,09-06 11:12:00,126.56955,43.81874,906,0,1465827.0
20,75,09-06 11:50:00,126.56994,43.82399,906,0,3649486.0
21,75,09-06 09:51:00,126.56986,43.81397,906,0,1747264.0
22,75,09-06 10:06:00,126.56223,43.81642,906,0,3860884.0
23,75,09-06 10:14:00,126.56273,43.81692,906,0,381302.0
24,75,09-06 10:19:00,126.56613,43.8161,906,0,2395844.0
25,75,09-06 10:30:00,126.56682,43.81886,906,0,1100939.0
26,75,09-06 18:02:00,126.59428,43.84163,906,0,2525853.0
27,75,09-06 12:03:00,126.57479,43.82084,906,0,2430292.0
