,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,806,1,,
1,435,126.5576,43.87037,806,0,3004861.0,08-06 09:50:00
2,435,126.5613,43.85799,806,0,2479981.0,08-06 12:35:00
3,435,126.56267,43.85895,806,0,3413952.0,08-06 12:46:00
4,435,126.56398,43.86305,806,0,4393120.0,08-06 13:24:00
5,435,126.5593,43.85857,806,0,3560628.0,08-06 12:29:00
6,435,126.5514,43.8737,806,0,3127509.0,08-06 10:43:00
7,435,126.55057,43.87438,806,0,4011797.0,08-06 10:19:00
8,435,126.5533,43.87325,806,0,3701765.0,08-06 10:31:00
9,435,126.56137,43.86174,806,0,357265.0,08-06 13:19:00
10,435,126.56631,43.87064,806,0,1784566.0,08-06 14:36:00
