,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
0,0.0,2627.9565657747467,2606.0268290251142,2103.309274616374,4295.066759471344,2135.2789390821044,1869.6839497604615,1764.3820003529393,2152.6292096192774,2990.8898560580374,1988.2031338686975,2366.410120110888,2304.289875482825,3930.1852260478668,2021.8885151777163,2785.9374807805043,2623.381001038569,987.512124811025,2484.4393784610297,2126.1806918245884,1957.0670724543143,1867.3855204879924,2205.394997046405,228.49497527302637
1,2627.9565657747467,0.0,479.257142482395,534.2003740157126,1706.7304562485715,1867.0292505868579,1081.1749053591625,863.580719940328,509.0085309822128,778.7350297307723,1491.4030543438557,460.21600575614093,337.75343162711573,1772.4831058638808,976.7590424142417,157.98254147780014,1030.8747494100128,1948.4792942993165,640.1832419428725,1185.2989867153321,1562.9441106093416,893.9724423609442,1107.8277129561031,2849.061945802604
2,2606.0268290251142,479.257142482395,0.0,600.5173625250347,1949.6039500659447,1464.373291187662,822.544802894965,929.9461080708082,518.9284529789544,1250.7905790416035,1123.2133791345857,251.83442070571348,622.0234289932672,2208.534352747055,678.6611267718304,524.0733370322217,553.4918429582489,1790.301244716156,198.3066584309806,804.3178358566856,1198.1696329101133,741.45943492433,1498.6035095339455,2833.8061499361315
3,2103.309274616374,534.2003740157126,600.5173625250347,0.0,2238.5685690131736,1527.2050597981106,649.2702187862998,349.5026539986621,87.18878711607111,1144.613169888164,1127.2806537811693,358.5089946421775,270.13238031999805,2183.729091879036,603.643130164253,690.3421091242315,973.9726271474988,1422.3894981199571,598.1191772486771,872.6764889158741,1189.140336922592,410.47680427856756,1011.147086128599,2326.696185952257
4,4295.066759471344,1706.7304562485715,1949.6039500659447,2238.5685690131736,0.0,3382.868174498112,2745.9318063121063,2547.8687656298607,2215.1995434465734,1394.0468642925791,3068.682403921576,2099.4047703349183,2002.7945074933796,1154.9077090740855,2615.7018958624108,1555.592884961097,2365.841830800042,3654.4441315626414,2144.559299147669,2750.23344037673,3143.875121025829,2591.2940337766954,2308.054850282226,4508.488780818668
5,2135.2789390821044,1867.0292505868579,1464.373291187662,1527.2050597981106,3382.868174498112,0.0,893.6766993023407,1524.123816852536,1476.970494555918,2624.453937300883,401.50195702459825,1407.35108880279,1774.5303157131389,3639.3586684090837,925.9759367492406,1964.4759954777437,1028.0584420322994,1159.8327518505182,1266.7962738940976,682.2329742811788,348.901352423222,1149.4464765023065,2466.7898739206325,2336.9430450835403
6,1869.6839497604615,1081.1749053591625,822.544802894965,649.2702187862998,2745.9318063121063,893.6766993023407,0.0,642.880693775948,614.7475573211369,1784.4774379009655,492.93068302562455,647.0696820192587,911.9321073909349,2819.5668159916263,155.20055246694733,1211.7111806020323,760.4660049040002,979.9884869512543,654.8152549139282,335.89906154952826,547.523364088972,255.77015016489347,1576.6481818755503,2097.4659849128325
7,1764.3820003529393,863.580719940328,929.9461080708082,349.5026539986621,2547.8687656298607,1524.123816852536,642.880693775948,0.0,416.9932619692519,1348.7584951051965,1129.0067180637695,678.7000005704862,545.236183803101,2377.763669412239,681.0198673233912,1021.5630950144288,1206.9624236214731,1161.4711104263013,884.8949511285427,954.0165749526763,1175.2437918722221,401.13479809079826,945.3597017984689,1985.681335904104
8,2152.6292096192774,509.0085309822128,518.9284529789544,87.18878711607111,2215.1995434465734,1476.970494555918,614.7475573211369,416.9932619692519,0.0,1169.770768953235,1079.6671896163507,273.2484899012703,299.0712302001806,2205.8884202462773,551.0000213807665,660.2903357610946,888.8239801057273,1439.5158014927156,510.93049382145716,812.1162170084117,1144.179264849961,394.3268541793267,1090.4258702245781,2377.435648387739
9,2990.8898560580374,778.7350297307723,1250.7905790416035,1144.613169888164,1394.0468642925791,2624.453937300883,1784.4774379009655,1348.7584951051965,1169.770768953235,0.0,2236.3962294086823,1224.1039460825125,875.2734759916298,1039.5370767445572,1708.3301830908026,739.1399303839682,1804.2348086843938,2510.1667458662096,1418.8974803680856,1943.427426448474,2304.495083553345,1554.8996955286248,914.0845784502724,3192.0331482442807
10,1988.2031338686975,1491.4030543438557,1123.2133791345857,1127.2806537811693,3068.682403921576,401.50195702459825,492.93068302562455,1129.0067180637695,1079.6671896163507,2236.3962294086823,0.0,1031.8030525899871,1378.252664007996,3259.558129703747,529.6746403587262,1599.6360639789348,786.0291177156004,1005.0304555137166,925.7850776217967,318.9483091936122,75.20094926071465,748.5724959224602,2068.544033463164,2205.4442427276335
11,2366.410120110888,460.21600575614093,251.83442070571348,358.5089946421775,2099.4047703349183,1407.35108880279,647.0696820192587,678.7000005704862,273.2484899012703,1224.1039460825125,1031.8030525899871,0.0,450.1574843625453,2232.0336626313365,525.8303042094884,572.2648556902773,656.7766309002909,1581.9835565033738,253.9793482249793,725.3063578310006,1103.8323978110734,514.9618631256124,1317.8026345882945,2593.5577438224145
