,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0,0.0,1763.2532497083525,1994.28099112287,2328.1728651607655,1939.4734879894932,1588.7274969891992,1518.046590582433,2459.0769557432313,2485.1844450567596,1869.951228681327,1972.5757964923175,1643.2823900418334,1839.041540609147,1860.8348345272818,1942.15449135296,1861.3037864610235,933.7722893531264,1150.2492286622448,1170.2999929333275,1467.146774255451,1467.267136414278,1663.6765449582444,1547.1334207784357,1364.926101000242,1435.9327689960287,4027.017122150885
1,1763.2532497083525,0.0,341.70091077742177,1375.103005972456,301.4094313673529,1141.128509677293,1113.3205694288856,1311.5922405619026,1258.9061765913116,1610.469217182843,1513.6622024917863,1752.489308760011,2007.1787616528743,2103.358451252775,1850.1717438709852,1648.874606964087,1526.459848741878,1333.6882905827713,1276.282783214087,1630.246644818403,1253.877057185212,539.2951284508437,971.3165306405465,886.445844879452,449.39461553274856,4182.333858586279
2,1994.28099112287,341.70091077742177,0.0,1639.7598132392413,54.95330721587356,1478.330087963877,1452.9594890541898,1538.1646763700367,1468.515043824999,1941.6023766409946,1834.674857969242,2093.3836470906617,2346.9863835723218,2443.8068310194926,2183.834713814277,1981.4259651748412,1852.12693292829,1670.6453597009943,1613.9828883753312,1971.9413787035826,1595.019107477659,869.3307074950407,1309.4681460777585,1228.001563263727,785.7587729063354,4502.444084623425
3,2328.1728651607655,1375.103005972456,1639.7598132392413,0.0,1626.313915764711,747.8441655842835,815.0355057945001,249.11501296617098,352.4794835175086,753.4412667135367,553.277265080387,1108.7727862436448,1229.7218300439274,1331.3898486819226,952.592625524713,801.1308992683001,1521.8876786635497,1235.6852863135584,1195.0888640648743,1148.6455540330082,903.1401155877194,911.5315851892783,786.2442088509963,984.0329540972675,1191.4486109928973,2956.046625167686
4,1939.4734879894932,301.4094313673529,54.95330721587356,1626.313915764711,0.0,1441.9769729977857,1414.720135151365,1532.5506512390793,1465.9933246776907,1908.7215350038634,1805.9369265993066,2053.678480220776,2308.587312201709,2404.69086436072,2149.719307871835,1947.8545778786124,1801.9309534047288,1623.8293153815043,1567.5540047026013,1929.7294901636997,1554.9581706615493,836.1194299347671,1272.4250472878514,1185.299082199147,739.7135170877318,4474.649344725524
5,1588.7274969891992,1141.128509677293,1478.330087963877,747.8441655842835,1441.9769729977857,0.0,72.57417249532563,917.3169873379235,972.040541817261,484.6568461709791,456.79184291177955,630.8185485705565,872.7245471981939,972.8982432608068,712.9505354367393,516.6271687788563,785.8245908591751,495.2620858702452,449.9410582990825,554.4456502041427,183.01355385155128,613.1050635291807,170.8029244381851,336.7076177955168,753.3453866507002,3068.240746118037
6,1518.046590582433,1113.3205694288856,1452.9594890541898,815.0355057945001,1414.720135151365,72.57417249532563,0.0,977.0388483035981,1027.4492976630872,535.4608791581757,523.8162105068963,643.0499848454077,894.0296780386517,991.3477665150724,753.7944683462033,563.3283578344476,729.546109422576,438.65257386214773,389.66227155858985,546.7238551915755,158.00982329376905,596.3096102202896,148.57767707575505,276.884675727512,710.6584377503584,3114.2763008526013
7,2459.0769557432313,1311.5922405619026,1538.1646763700367,249.11501296617098,1532.5506512390793,917.3169873379235,977.0388483035981,0.0,108.68430337563338,995.1695268017709,795.4515943524096,1344.5946257686626,1476.1730869725764,1578.529256361552,1200.6045046502404,1043.7418674341532,1702.9845613143125,1412.5781254463832,1366.2356668557384,1370.1882102836244,1088.3161733378706,920.7140226330993,915.4455814979585,1095.0569146712664,1211.1737731168039,3156.7625627234333
8,2485.1844450567596,1258.9061765913116,1468.515043824999,352.4794835175086,1465.9933246776907,972.040541817261,1027.4492976630872,108.68430337563338,0.0,1087.297809638941,888.7662845436904,1431.2081397855204,1571.9579921475972,1675.1352074773285,1298.905172923914,1136.437492092515,1756.7312786588723,1465.7577153268032,1416.9040781330887,1447.4683859586612,1148.2044138432038,905.0881824884868,952.2910086701856,1120.7691153209141,1195.0543279032076,3262.5731049366304
9,1869.951228681327,1610.469217182843,1941.6023766409946,753.4412667135367,1908.7215350038634,484.6568461709791,535.4608791581757,995.1695268017709,1087.297809638941,0.0,200.17532260340798,363.0144416604596,490.26427999557797,595.6514421474152,248.46499470031688,50.00078261756675,951.5299793366199,724.8782620794948,717.6828228328582,454.12100133094344,464.43909947037434,1072.637715759349,652.9095416556106,811.8555829509859,1237.5572287725481,2584.1731394102712
10,1972.5757964923175,1513.6622024917863,1834.674857969242,553.277265080387,1805.9369265993066,456.79184291177955,523.8162105068963,795.4515943524096,888.7662845436904,200.17532260340798,0.0,558.843589437194,684.1423047967468,788.3025958420931,419.8511215202177,248.31143340757137,1080.1143402910304,823.6128034251793,802.773460070345,624.6721664131734,512.5018439648015,975.5059587741199,603.5930442451374,792.2237968217436,1177.6436491763125,2668.9446854113235
11,1643.2823900418334,1752.489308760011,2093.3836470906617,1108.7727862436448,2053.678480220776,630.8185485705565,643.0499848454077,1344.5946257686626,1431.2081397855204,363.0144416604596,558.843589437194,0.0,264.87831054636536,352.4226661307282,306.13150436525683,321.92122195372156,710.6878731510615,578.7434928656593,602.5872876920029,184.43980792249667,498.85963950639234,1238.9643816520022,790.441799660915,876.7079873640927,1331.5474432957512,2557.911698735729
12,1839.041540609147,2007.1787616528743,2346.9863835723218,1229.7218300439274,2308.587312201709,872.7245471981939,894.0296780386517,1476.1730869725764,1571.9579921475972,490.26427999557797,684.1423047967468,264.87831054636536,0.0,105.90790734717012,283.39069565638243,440.2652097624649,922.5446464856756,833.0716920958365,861.8510606305186,435.38069168808613,757.365404367587,1485.6321191087663,1038.5763079586714,1138.0091469401646,1592.2219777198359,2298.8791939835482
13,1860.8348345272818,2103.358451252775,2443.8068310194926,1331.3898486819226,2404.69086436072,972.8982432608068,991.3477665150724,1578.529256361552,1675.1352074773285,595.6514421474152,788.3025958420931,352.4226661307282,105.90790734717012,0.0,380.4606296358562,545.6543118425395,960.7962749875884,899.8379212716724,933.3311162446333,507.3269211935065,850.6813554825525,1585.0706994054428,1137.1478604267509,1229.1231549267065,1683.9701070641204,2236.7054092391786
14,1942.15449135296,1850.1717438709852,2183.834713814277,952.592625524713,2149.719307871835,712.9505354367393,753.7944683462033,1200.6045046502404,1298.905172923914,248.46499470031688,419.8511215202177,306.13150436525683,283.39069565638243,380.4606296358562,0.0,203.80344119885095,1008.3971758286234,838.0772178778541,847.670867549607,475.01804023586516,651.1115514943307,1314.5242113220756,883.6734340363668,1023.8385448868868,1463.995588759299,2362.157131130815
15,1861.3037864610235,1648.874606964087,1981.4259651748412,801.1308992683001,1947.8545778786124,516.6271687788563,563.3283578344476,1043.7418674341532,1136.437492092515,50.00078261756675,248.31143340757137,321.92122195372156,440.2652097624649,545.6543118425395,203.80344119885095,0.0,937.3178489124408,721.9361424956711,718.9174922891928,427.55575122882914,480.14878591255564,1112.1245756131386,686.4397077633939,838.1567264116921,1269.8989834511822,2551.9235592076543
16,933.7722893531264,1526.459848741878,1852.12693292829,1521.8876786635497,1801.9309534047288,785.8245908591751,729.546109422576,1702.9845613143125,1756.7312786588723,951.5299793366199,1080.1143402910304,710.6878731510615,922.5446464856756,960.7962749875884,1008.3971758286234,937.3178489124408,0.0,290.97447686180226,342.13554090322395,533.380845436705,618.8427423739743,1155.3151643146562,825.763334514783,731.3826921132996,1080.578649032983,3185.774465140562
17,1150.2492286622448,1333.6882905827713,1670.6453597009943,1235.6852863135584,1623.8293153815043,495.2620858702452,438.65257386214773,1412.5781254463832,1465.7577153268032,724.8782620794948,823.6128034251793,578.7434928656593,833.0716920958365,899.8379212716724,838.0772178778541,721.9361424956711,290.97447686180226,0.0,60.44094884329143,398.02876841307324,333.9547394598147,906.7256699670287,540.8043385649374,476.9679860451972,885.0653703593791,3131.9030253698484
18,1170.2999929333275,1276.282783214087,1613.9828883753312,1195.0888640648743,1567.5540047026013,449.9410582990825,389.66227155858985,1366.2356668557384,1416.9040781330887,717.6828228328582,802.773460070345,602.5872876920029,861.8510606305186,933.3311162446333,847.670867549607,718.9174922891928,342.13554090322395,60.44094884329143,0.0,427.02477317387115,299.8578203525294,846.2882057502225,484.7577182715703,416.54817797916513,828.2297628346222,3159.9397377555883
19,1467.146774255451,1630.246644818403,1971.9413787035826,1148.6455540330082,1929.7294901636997,554.4456502041427,546.7238551915755,1370.1882102836244,1447.4683859586612,454.12100133094344,624.6721664131734,184.43980792249667,435.38069168808613,507.3269211935065,475.01804023586516,427.55575122882914,533.380845436705,398.02876841307324,427.02477317387115,0.0,389.86354346966675,1136.416554378006,694.3775655931746,744.5458142957687,1196.8036834804664,2734.220277606041
20,1467.267136414278,1253.877057185212,1595.019107477659,903.1401155877194,1554.9581706615493,183.01355385155128,158.00982329376905,1088.3161733378706,1148.2044138432038,464.43909947037434,512.5018439648015,498.85963950639234,757.365404367587,850.6813554825525,651.1115514943307,480.14878591255564,618.8427423739743,333.9547394598147,299.8578203525294,389.86354346966675,0.0,748.0566157303977,304.6056549822066,381.90928630429033,835.012915889917,3010.963562040579
