,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.5685,43.812,830,1,,
1,75,126.55321,43.82757,830,0,7660.0,08-30 13:52:00
2,75,126.55231,43.82772,830,0,1509107.0,08-30 13:59:00
3,75,126.55012,43.82499,830,0,1364101.0,08-30 14:08:00
4,75,126.54479,43.82333,830,0,2733290.0,08-30 14:19:00
5,75,126.54387,43.82493,830,0,2442631.0,08-30 14:28:00
6,75,126.54502,43.82678,830,0,2140957.0,08-30 14:34:00
7,75,126.55073,43.83034,830,0,2869917.0,08-30 14:55:00
8,75,126.55239,43.83112,830,0,2254446.0,08-30 15:04:00
9,75,126.55502,43.83096,830,0,2010765.0,08-30 15:18:00
10,75,126.5487,43.83057,830,0,329827.0,08-30 14:43:00
11,75,126.55682,43.83318,830,0,4256207.0,08-30 15:23:00
12,75,126.55387,43.82296,830,0,1004083.0,08-30 12:49:00
13,75,126.5543,43.82259,830,0,3007588.0,08-30 13:00:00
14,75,126.55428,43.82659,830,0,861978.0,08-30 13:21:00
15,75,126.56828,43.82537,830,0,1744626.0,08-30 11:21:00
16,75,126.56624,43.82776,830,0,2106801.0,08-30 11:40:00
17,75,126.56446,43.82629,830,0,1155053.0,08-30 11:46:00
18,75,126.56559,43.82822,830,0,428551.0,08-30 12:05:00
19,75,126.56131,43.82569,830,0,3656558.0,08-30 12:34:00
20,75,126.56021,43.82209,830,0,1824949.0,08-30 12:43:00
21,75,126.5572,43.82437,830,0,1492962.0,08-30 13:08:00
22,75,126.55444,43.82591,830,0,2697169.0,08-30 13:15:00
23,75,126.55299,43.82656,830,0,3424168.0,08-30 13:27:00
24,75,126.5536,43.8255,830,0,1737604.0,08-30 13:32:00
25,75,126.55432,43.82468,830,0,1832323.0,08-30 13:41:00
26,75,126.55186,43.8252,830,0,721408.0,08-30 13:47:00
27,75,126.57472,43.82839,830,0,3533233.0,08-30 10:57:00
28,75,126.57398,43.82702,830,0,911533.0,08-30 11:03:00
29,75,126.57093,43.82627,830,0,2071211.0,08-30 11:14:00
30,75,126.57454,43.81975,830,0,3349789.0,08-30 10:11:00
31,75,126.57903,43.82514,830,0,2554720.0,08-30 10:32:00
32,75,126.57765,43.82572,830,0,150944.0,08-30 10:39:00
33,75,126.57669,43.82377,830,0,299854.0,08-30 10:52:00
34,75,126.57178,43.81609,830,0,3663817.0,08-30 09:05:00
35,75,126.56753,43.81509,830,0,1494068.0,08-30 09:13:00
36,75,126.56217,43.81577,830,0,1015693.0,08-30 09:21:00
37,75,126.56869,43.82165,830,0,2785842.0,08-30 09:42:00
38,75,126.57045,43.82083,830,0,3887706.0,08-30 09:49:00
39,75,126.57035,43.82423,830,0,1593661.0,08-30 09:58:00
40,75,126.59407,43.84155,830,0,2023726.0,08-30 18:30:00
