,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,2688,126.5445,43.85,824,1,,
1,2688,126.53477,43.82756,824,0,2927964.0,08-24 09:36:00
2,2688,126.51739,43.82518,824,0,3337432.0,08-24 11:16:00
3,2688,126.52822,43.82669,824,0,672951.0,08-24 09:18:00
4,2688,126.52954,43.82653,824,0,1932313.0,08-24 09:25:00
5,2688,126.52302,43.82144,824,0,3199124.0,08-24 10:41:00
6,2688,126.5325,43.82551,824,0,2024896.0,08-24 09:41:00
7,2688,126.53246,43.8242,824,0,587170.0,08-24 09:56:00
8,2688,126.52621,43.81834,824,0,1913017.0,08-24 10:33:00
9,2688,126.52489,43.81703,824,0,3843478.0,08-24 14:36:00
10,2688,126.51941,43.81597,824,0,905000.0,08-24 14:51:00
11,2688,126.51499,43.8073,824,0,3446479.0,08-24 13:15:00
12,2688,126.52186,43.80975,824,0,974113.0,08-24 14:02:00
13,2688,126.51735,43.80818,824,0,3285843.0,08-24 13:24:00
14,2688,126.5163,43.80888,824,0,4222525.0,08-24 13:44:00
15,2688,126.522,43.80844,824,0,1310295.0,08-24 14:11:00
16,2688,126.52503,43.82636,824,0,3016882.0,08-24 11:36:00
17,2688,126.52251,43.82666,824,0,3245091.0,08-24 11:50:00
18,2688,126.51032,43.81137,824,0,1456066.0,08-24 12:44:00
19,2688,126.51682,43.82102,824,0,453065.0,08-24 11:08:00
20,2688,126.52177,43.8248,824,0,1332436.0,08-24 11:23:00
21,2688,126.5132,43.81536,824,0,4226563.0,08-24 12:32:00
22,2688,126.51242,43.81753,824,0,2240002.0,08-24 12:14:00
23,2688,126.50497,43.80308,824,0,483806.0,08-24 13:01:00
24,2688,126.51308,43.81729,824,0,774690.0,08-24 12:21:00
25,2688,126.51273,43.80786,824,0,174802.0,08-24 13:10:00
26,2688,126.52835,43.82313,824,0,4078065.0,08-24 19:35:00
27,2688,126.52427,43.82423,824,0,3317448.0,08-24 11:56:00
28,2688,126.51798,43.80999,824,0,3922989.0,08-24 13:53:00
29,2688,126.5236,43.81655,824,0,146845.0,08-24 14:44:00
30,2688,126.52154,43.82655,824,0,1548991.0,08-24 11:45:00
