,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3834.8098299786593,3836.3132095865367,3784.9721761759474,3283.37341368127,2780.7822076986668,3794.202560842701,3005.738113123509,2924.6585177824377,3003.5730132225876,2910.6112212561284,3627.006550376697,1244.763393496247,823.7939506854757,952.1782677592461
1,3834.8098299786593,0.0,266.9532051206537,399.36987362400953,614.3595118122616,1134.3758880176,5197.531947061723,3123.2523792496827,2976.5264130553305,2907.4583236678636,2144.5893007572035,335.80818824410045,3224.5445762171375,3025.690093733306,3574.7965161338175
2,3836.3132095865367,266.9532051206537,0.0,140.92108612218587,757.3725651662119,1237.525765732139,5001.043840023094,2918.811036500557,2775.559604901856,2701.096792745395,1946.1029942120554,209.3493665757443,3308.426519301405,3017.5525473822927,3642.089069081651
3,3784.9721761759474,399.36987362400953,140.92108612218587,0.0,809.2905871371064,1255.007216962816,4867.986968104937,2784.3594463178492,2642.120810933121,2566.2696142753293,1814.200467783405,200.45501329299734,3301.23828586275,2963.306109275497,3625.1053364494865
4,3283.37341368127,614.3595118122616,757.3725651662119,809.2905871371064,0.0,526.7109620171096,5028.9122903216385,3012.0117749632013,2857.3067864238706,2808.680931710792,2049.419382181538,612.6023004112415,2614.776346209224,2491.939886473803,2971.341183456379
5,2780.7822076986668,1134.3758880176,1237.525765732139,1255.007216962816,526.7109620171096,0.0,4829.558860168094,2900.384426230409,2743.8679774640623,2715.17667739945,1998.4343405349348,1056.0133484899234,2090.2524234910493,2007.2991881483788,2444.6636035751067
6,3794.202560842701,5197.531947061723,5001.043840023094,4867.986968104937,5028.9122903216385,4829.558860168094,0.0,2086.307882771447,2225.927137437551,2305.4997509183722,3055.335772608953,4862.229861684891,4792.635216083206,3686.738409405449,4663.041205941093
7,3005.738113123509,3123.2523792496827,2918.811036500557,2784.3594463178492,3012.0117749632013,2900.384426230409,2086.307882771447,0.0,156.5646671592388,219.3076281144395,979.9388955302385,2787.4452966434587,3534.946918355394,2468.589676745429,3575.998919719801
8,2924.6585177824377,2976.5264130553305,2775.559604901856,2642.120810933121,2857.3067864238706,2743.8679774640623,2225.927137437551,156.5646671592388,0.0,114.14099136732072,831.9446207170707,2640.763645012704,3412.27701867649,2359.190646314445,3465.4146100757816
9,3003.5730132225876,2907.4583236678636,2701.096792745395,2566.2696142753293,2808.680931710792,2715.17667739945,2305.4997509183722,219.3076281144395,114.14099136732072,0.0,767.1179270043584,2571.695150491248,3456.7457166025806,2418.0147553850056,3521.816210497455
10,2910.6112212561284,2144.5893007572035,1946.1029942120554,1814.200467783405,2049.419382181538,1998.4343405349348,3055.335772608953,979.9388955302385,831.9446207170707,767.1179270043584,0.0,1808.837907396921,3081.1481040511308,2184.406812220892,3228.1647864486586
11,3627.006550376697,335.80818824410045,209.3493665757443,200.45501329299734,612.6023004112415,1056.0133484899234,4862.229861684891,2787.4452966434587,2640.763645012704,2571.695150491248,1808.837907396921,0.0,3111.6521995832477,2808.2088256728653,3440.7578342210995
12,1244.763393496247,3224.5445762171375,3308.426519301405,3301.23828586275,2614.776346209224,2090.2524234910493,4792.635216083206,3534.946918355394,3412.27701867649,3456.7457166025806,3081.1481040511308,3111.6521995832477,0.0,1121.4442492074659,408.1448155170549
13,823.7939506854757,3025.690093733306,3017.5525473822927,2963.306109275497,2491.939886473803,2007.2991881483788,3686.738409405449,2468.589676745429,2359.190646314445,2418.0147553850056,2184.406812220892,2808.2088256728653,1121.4442492074659,0.0,1107.4529797853936
14,952.1782677592461,3574.7965161338175,3642.089069081651,3625.1053364494865,2971.341183456379,2444.6636035751067,4663.041205941093,3575.998919719801,3465.4146100757816,3521.816210497455,3228.1647864486586,3440.7578342210995,408.1448155170549,1107.4529797853936,0.0
