,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,3482.3642438786424,2970.960179201161,3476.724440129191,3300.213396780792,3606.6953688240324,3634.7603512154947,3284.6479516510967,2559.1641420932187,2626.5937929000024,3232.1809279480344,3548.5282357525207,3250.5325723289952,3005.5943819182207,3100.4451290380216,3173.313500420796
1,3482.3642438786424,0.0,613.3187486157249,670.1309248348806,953.3141287983531,181.0595910535955,502.32616019408493,894.8610719905864,1132.094436661041,1120.3976252500263,252.51798621138545,228.86279252649425,897.8761508875814,640.7662289113418,691.4895285914484,378.3718823613032
2,2970.960179201161,613.3187486157249,0.0,1080.4906924321122,1234.2782725341654,788.1769950031467,1029.2625427993503,1173.7585768839076,519.0044011584624,509.1975518760614,393.71204670492807,793.2065174108075,1158.7036275515507,709.5642641273403,859.7407380685028,562.0581672256938
3,3476.724440129191,670.1309248348806,1080.4906924321122,0.0,334.84541243528787,566.0658420656164,260.4478823814994,294.0289799318215,1528.658053070111,1550.7904921260126,722.3063302354651,463.8109931219485,316.013391030014,510.049610910557,380.50491266290186,519.9399180870412
4,3300.213396780792,953.3141287983531,1234.2782725341654,334.84541243528787,0.0,880.3110237794717,595.2442957014711,61.71362775984248,1609.8111306516373,1648.0520232138751,937.0030858110929,773.8206910718419,78.02505565207484,541.7748809563485,380.41614023758456,694.0060884106205
5,3606.6953688240324,181.0595910535955,788.1769950031467,566.0658420656164,880.3110237794717,0.0,353.98465789484897,826.590180282425,1305.35943239522,1296.892160740547,407.91657278106095,107.26701288251282,836.1694065954997,677.9832847588473,685.9333142329953,444.0047099516317
6,3634.7603512154947,502.32616019408493,1029.2625427993503,260.4478823814994,595.2442957014711,353.98465789484897,0.0,553.452886882559,1521.2364668778157,1529.2324963129818,638.8563796523123,273.562997492539,573.392344391953,629.2086231798489,551.7721168067152,517.4575727989937
7,3284.6479516510967,894.8610719905864,1173.7585768839076,294.0289799318215,61.71362775984248,826.590180282425,553.452886882559,0.0,1554.3873128623973,1591.4045558930595,875.3673001853789,719.690643412909,34.12373088762644,485.04214051166457,322.85973774485575,632.3126772863586
8,2559.1641420932187,1132.094436661041,519.0044011584624,1528.658053070111,1609.8111306516373,1305.35943239522,1521.2364668778157,1554.3873128623973,0.0,84.66682349573625,903.0137051629241,1302.9199761961345,1531.7915345368388,1069.781680156538,1232.3063921872824,1017.4259437302507
9,2626.5937929000024,1120.3976252500263,509.1975518760614,1550.7904921260126,1648.0520232138751,1296.892160740547,1529.2324963129818,1591.4045558930595,84.66682349573625,0.0,901.0073944516553,1301.417544036502,1570.0766722544024,1106.4234301885106,1268.5813213331414,1034.4491801815736
10,3232.1809279480344,252.51798621138545,393.71204670492807,722.3063302354651,937.0030858110929,407.91657278106095,638.8563796523123,875.3673001853789,903.0137051629241,901.0073944516553,0.0,400.51567581929237,868.6956899695394,498.6442529394186,602.1386970489419,250.0194635000107
11,3548.5282357525207,228.86279252649425,793.2065174108075,463.8109931219485,773.8206910718419,107.26701288251282,273.562997492539,719.690643412909,1302.9199761961345,1301.417544036502,400.51567581929237,0.0,728.9905156381001,589.1923605382249,584.7393384529823,375.3825352014662
12,3250.5325723289952,897.8761508875814,1158.7036275515507,316.013391030014,78.02505565207484,836.1694065954997,573.392344391953,34.12373088762644,1531.7915345368388,1570.0766722544024,868.6956899695394,728.9905156381001,0.0,463.8820918999984,302.84925788876296,623.2565760183365
13,3005.5943819182207,640.7662289113418,709.5642641273403,510.049610910557,541.7748809563485,677.9832847588473,629.2086231798489,485.04214051166457,1069.781680156538,1106.4234301885106,498.6442529394186,589.1923605382249,463.8820918999984,0.0,162.52494408588973,265.70921888897675
14,3100.4451290380216,691.4895285914484,859.7407380685028,380.50491266290186,380.41614023758456,685.9333142329953,551.7721168067152,322.85973774485575,1232.3063921872824,1268.5813213331414,602.1386970489419,584.7393384529823,302.84925788876296,162.52494408588973,0.0,352.4129634776396
15,3173.313500420796,378.3718823613032,562.0581672256938,519.9399180870412,694.0060884106205,444.0047099516317,517.4575727989937,632.3126772863586,1017.4259437302507,1034.4491801815736,250.0194635000107,375.3825352014662,623.2565760183365,265.70921888897675,352.4129634776396,0.0
