,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,1614.4114264891737,1443.3596343887914,1791.9838926112034,1436.8069837912956,2228.016511920107,1507.3116542516218,1189.62013276563,1433.7300737291157,2078.9428406705742,829.2751309448907,799.633482022455,1239.6947453242935,2041.4209427741744
1,1614.4114264891737,0.0,779.9254659567437,501.7401481383637,535.0043685293547,1157.2590611576634,418.5017917354956,901.8288740297497,1225.4118304566214,825.3036759217674,966.6059908807434,1931.4481954366954,924.6534787519065,706.2562480752123
2,1443.3596343887914,779.9254659567437,0.0,1272.4270860335039,1170.0804084377987,1928.7938909027916,1101.3747203260439,273.74995790555903,452.19885797594696,1604.323547538342,614.214762647463,2048.6050821704775,245.85381984751666,1486.1172506018065
3,1791.9838926112034,501.7401481383637,1272.4270860335039,0.0,366.4091297120085,656.9217115149833,285.9922249068086,1357.0091806020791,1708.345514461944,343.3964286807265,1327.8436611538666,1897.1085653019577,1389.0373235436002,257.9432538729456
4,1436.8069837912956,535.0043685293547,1170.0804084377987,366.4091297120085,0.0,861.2366627949084,128.24972722610661,1181.2492943001403,1563.8378219139001,646.1567264050815,1065.5163130300505,1540.7918905436193,1224.456292624671,605.7617559178663
5,2228.016511920107,1157.2590611576634,1928.7938909027916,656.9217115149833,861.2366627949084,0.0,866.4669039985833,2000.2248824194858,2361.123868106772,352.9081101879539,1924.5134887655956,2105.6873556746523,2035.7983573340582,488.6820676493038
6,1507.3116542516218,418.5017917354956,1101.3747203260439,285.9922249068086,128.24972722610661,866.4669039985833,0.0,1140.0205630287462,1512.732418513392,606.4412991812509,1065.1054358361466,1655.2644625100484,1179.0074424314216,541.5625167870115
7,1189.62013276563,901.8288740297497,273.74995790555903,1357.0091806020791,1181.2492943001403,2000.2248824194858,1140.0205630287462,0.0,393.7894391544472,1699.2030777720618,371.25682019278554,1838.6188382953094,58.29048471260857,1593.1699957705098
8,1433.7300737291157,1225.4118304566214,452.19885797594696,1708.345514461944,1563.8378219139001,2361.123868106772,1512.732418513392,393.7894391544472,0.0,2045.4162503599468,701.0574141902383,2152.8075454389273,343.03580864374277,1930.8407847356368
9,2078.9428406705742,825.3036759217674,1604.323547538342,343.3964286807265,646.1567264050815,352.9081101879539,606.4412991812509,1699.2030777720618,2045.4162503599468,0.0,1666.6830212725267,2085.1046570169706,1730.1383577762665,135.89234188188263
10,829.2751309448907,966.6059908807434,614.214762647463,1327.8436611538666,1065.5163130300505,1924.5134887655956,1065.1054358361466,371.25682019278554,701.0574141902383,1666.6830212725267,0.0,1470.4357716601953,426.5220677930193,1582.5215866240553
11,799.633482022455,1931.4481954366954,2048.6050821704775,1897.1085653019577,1540.7918905436193,2105.6873556746523,1655.2644625100484,1838.6188382953094,2152.8075454389273,2085.1046570169706,1470.4357716601953,0.0,1895.387130375515,2099.683905349384
12,1239.6947453242935,924.6534787519065,245.85381984751666,1389.0373235436002,1224.456292624671,2035.7983573340582,1179.0074424314216,58.29048471260857,343.03580864374277,1730.1383577762665,426.5220677930193,1895.387130375515,0.0,1621.585628412539
13,2041.4209427741744,706.2562480752123,1486.1172506018065,257.9432538729456,605.7617559178663,488.6820676493038,541.5625167870115,1593.1699957705098,1930.8407847356368,135.89234188188263,1582.5215866240553,2099.683905349384,1621.585628412539,0.0
