,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1520,09-11 08:27:00,126.545,43.85,911,1,
1,1520,09-11 08:29:00,126.544,43.85,911,1,
2,1520,09-11 11:01:00,126.555,43.855,911,1,
3,1520,09-11 14:50:00,126.54469,43.84474,911,0,1209986.0
4,1520,09-11 12:54:00,126.56381,43.84787,911,0,1911475.0
5,1520,09-11 10:32:00,126.55619,43.84919,911,0,3767325.0
6,1520,09-11 13:33:00,126.55234,43.84572,911,0,1555515.0
7,1520,09-11 12:19:00,126.56306,43.85685,911,0,2329883.0
8,1520,09-11 10:17:00,126.55047,43.85328,911,0,3894894.0
9,1520,09-11 13:09:00,126.5555,43.84784,911,0,2512547.0
10,1520,09-11 12:03:00,126.56462,43.8527,911,0,519204.0
11,1520,09-11 10:43:00,126.55552,43.8521,911,0,1098185.0
12,1520,09-11 12:45:00,126.56547,43.84821,911,0,2896602.0
13,1520,09-11 13:42:00,126.55258,43.84823,911,0,2060738.0
14,1520,09-11 10:00:00,126.54845,43.84872,911,0,1225275.0
15,1520,09-11 10:25:00,126.55426,43.85133,911,0,1105006.0
16,1520,09-11 14:03:00,126.54956,43.84603,911,0,4138077.0
17,1520,09-11 11:55:00,126.56351,43.84937,911,0,686903.0
18,1520,09-11 15:05:00,126.5378,43.84544,911,0,1312482.0
19,1520,09-11 10:12:00,126.55151,43.84765,911,0,255540.0
20,1520,09-11 09:35:00,126.54176,43.8499,911,0,1088325.0
21,1520,09-11 10:55:00,126.55462,43.85454,911,0,934378.0
22,1520,09-11 12:35:00,126.56489,43.85337,911,0,2927784.0
23,1520,09-11 13:15:00,126.55763,43.84689,911,0,360654.0
24,1520,09-11 09:45:00,126.54642,43.85156,911,0,4062843.0
25,1520,09-11 14:31:00,126.54758,43.84668,911,0,1045149.0
26,1520,09-11 11:14:00,126.55945,43.85351,911,0,2552749.0
27,1520,09-11 12:13:00,126.56283,43.85628,911,0,4230071.0
28,1520,09-11 09:53:00,126.54761,43.85076,911,0,815067.0
29,1520,09-11 14:16:00,126.54811,43.84491,911,0,641625.0
30,1520,09-11 11:02:00,126.55474,43.85454,911,0,3279352.0
