,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.0,3055.7264681170955,4213.4040193859955,3435.998258746443,3735.088657154224,2926.5247636180857,3167.4605717542945,2352.3732117817567,2722.5235725786943,4365.62842281289,3346.0511619178233,3828.7489117042905,2876.9013480491103,2874.093295224531,3628.841874800233,2582.883405424807,2594.2674766423893
1,3055.7264681170955,0.0,4489.214588762886,530.954929221241,835.4338324268944,214.32657613101173,204.94179876402868,703.6898586251874,456.59732804271835,6045.916674077419,4745.1952135664615,4981.73271652028,2729.284919623441,2723.3017360912972,715.6180891362111,2739.717090740388,2153.0195374883247
2,4213.4040193859955,4489.214588762886,0.0,4315.7695701089815,4354.401540887555,4280.977883554925,4693.042149062956,4254.544084298368,4626.896992410675,2471.7914205460456,1630.825389345578,1290.3185978969893,1789.9626445507015,1795.8774235958354,4355.3649802630425,1898.8255942123637,2376.7856932912277
3,3435.998258746443,530.954929221241,4315.7695701089815,0.0,317.3649468327572,540.8193822455653,620.157517950207,1138.1806273421416,985.4440372859949,6059.347560102813,4754.459795080745,4937.642496886455,2624.0593499126417,2618.2700430367686,199.40024098171503,2696.610538918671,2086.9136884816976
4,3735.088657154224,835.4338324268944,4354.401540887555,317.3649468327572,0.0,858.0124311829853,889.0827608375976,1454.2867776699172,1292.0294273945635,6198.341890774522,4896.42033704536,5049.7501766349005,2722.8651436900795,2717.289425596779,120.19754139767089,2828.9868851819324,2219.1090791604997
5,2926.5247636180857,214.32657613101173,4280.977883554925,540.8193822455653,858.0124311829853,0.0,418.42959701119844,599.1685716401539,509.21107817363156,5833.68458858724,4532.416635338504,4767.449270925801,2517.230444718359,2511.2427479656562,740.0357815702454,2525.4487512997052,1939.7088147270545
6,3167.4605717542945,204.94179876402868,4693.042149062956,620.157517950207,889.0827608375976,418.42959701119844,0.0,825.1684179825937,471.42177076061506,6243.987833190839,4944.3104959025,5184.5744650392435,2934.209707931872,2928.2269127326927,775.2231812144789,2943.6248792176852,2357.852370511194
7,2352.3732117817567,703.6898586251874,4254.544084298368,1138.1806273421416,1454.2867776699172,599.1685716401539,825.1684179825937,0.0,448.5744081884479,5570.48529594919,4287.6196314820745,4579.412024123031,2464.717480332108,2458.8201086420413,1337.57393406036,2396.388642755164,1879.3705128936472
8,2722.5235725786943,456.59732804271835,4626.896992410675,985.4440372859949,1292.0294273945635,509.21107817363156,471.42177076061506,448.5744081884479,0.0,6011.806377135953,4724.90350559138,5005.024860561887,2840.1567380850292,2834.1834900566296,1172.2042426961352,2798.724225540793,2252.5983271496116
9,4365.62842281289,6045.916674077419,2471.7914205460456,6059.347560102813,6198.341890774522,5833.68458858724,6243.987833190839,5570.48529594919,6011.806377135953,0.0,1305.0824350704681,1244.9669180010894,3501.598029021275,3506.6757128435124,6161.132154773091,3369.430811560263,3979.8707130596085
10,3346.0511619178233,4745.1952135664615,1630.825389345578,4754.459795080745,4896.42033704536,4532.416635338504,4944.3104959025,4287.6196314820745,4724.90350559138,1305.0824350704681,0.0,531.3305472839714,2217.5452450702282,2222.339362595413,4857.6060351120805,2067.84471217605,2677.3264342565285
11,3828.7489117042905,4981.73271652028,1290.3185978969893,4937.642496886455,5049.7501766349005,4767.449270925801,5184.5744650392435,4579.412024123031,5005.024860561887,1244.9669180010894,531.3305472839714,0.0,2327.851487174839,2333.338459176422,5022.759012795486,2247.379695840837,2852.3966439682517
12,2876.9013480491103,2729.284919623441,1789.9626445507015,2624.0593499126417,2722.8651436900795,2517.230444718359,2934.209707931872,2464.717480332108,2840.1567380850292,3501.598029021275,2217.5452450702282,2327.851487174839,0.0,5.9975846270413555,2699.1829465671035,321.39549861332506,587.6479629713663
13,2874.093295224531,2723.3017360912972,1795.8774235958354,2618.2700430367686,2717.289425596779,2511.2427479656562,2928.2269127326927,2458.8201086420413,2834.1834900566296,3506.6757128435124,2222.339362595413,2333.338459176422,5.9975846270413555,0.0,2693.516389360051,320.8785626696813,581.6841115881139
14,3628.841874800233,715.6180891362111,4355.3649802630425,199.40024098171503,120.19754139767089,740.0357815702454,775.2231812144789,1337.57393406036,1172.2042426961352,6161.132154773091,4857.6060351120805,5022.759012795486,2699.1829465671035,2693.516389360051,0.0,2792.4261767061416,2181.6018817645236
15,2582.883405424807,2739.717090740388,1898.8255942123637,2696.610538918671,2828.9868851819324,2525.4487512997052,2943.6248792176852,2396.388642755164,2798.724225540793,3369.430811560263,2067.84471217605,2247.379695840837,321.39549861332506,320.8785626696813,2792.4261767061416,0.0,610.8593217736295
16,2594.2674766423893,2153.0195374883247,2376.7856932912277,2086.9136884816976,2219.1090791604997,1939.7088147270545,2357.852370511194,1879.3705128936472,2252.5983271496116,3979.8707130596085,2677.3264342565285,2852.3966439682517,587.6479629713663,581.6841115881139,2181.6018817645236,610.8593217736295,0.0
