,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,487,126.5655,43.812,629,1,,
1,487,126.52882,43.80473,629,0,1610518.0,06-29 15:15:00
2,487,126.56524,43.77415,629,0,1542384.0,06-29 12:05:00
3,487,126.52582,43.80048,629,0,294518.0,06-29 14:58:00
4,487,126.5229,43.79856,629,0,923764.0,06-29 15:37:00
5,487,126.53098,43.8036,629,0,3574643.0,06-29 15:23:00
6,487,126.52696,43.80599,629,0,2137585.0,06-29 14:45:00
7,487,126.5372,43.80657,629,0,3209130.0,06-29 14:03:00
8,487,126.53204,43.80811,629,0,2868673.0,06-29 14:22:00
9,487,126.5952,43.77916,629,0,2537960.0,06-29 13:31:00
10,487,126.58036,43.78392,629,0,4361195.0,06-29 12:45:00
11,487,126.57971,43.77917,629,0,2395828.0,06-29 13:01:00
12,487,126.55327,43.78771,629,0,844242.0,06-29 11:15:00
13,487,126.55322,43.78775,629,0,3608041.0,06-29 11:21:00
14,487,126.52384,43.7994,629,0,888181.0,06-29 20:20:00
15,487,126.55597,43.78984,629,0,3503900.0,06-29 11:30:00
16,487,126.54897,43.79198,629,0,2591475.0,06-29 10:58:00
