,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,2525.840271877439,3510.3710811085184,1886.5262772258525,1892.3201540403807,2098.5019993364067,2153.751700099225,2160.6774995930405,2272.9344804546918,2238.237340806846,2274.0050960468416,3642.419032821873,2181.769284805397,2289.0904536107078,1785.5060459593901,2084.6856492601173,547.3438257889704,499.06401526893336,4185.368836260289,464.0382110384767,250.635814909471,368.76144925429963,757.1260275017112,703.9107380297532,594.2962821527385
1,2525.840271877439,0.0,1121.5607086553307,1089.6775904113301,898.4401674111946,929.8297261715766,725.2442306332025,1426.7248290014306,1495.5984995908175,1877.7365604507593,1425.2191434563283,1173.3521432110883,1079.0445356469043,1735.2601199508338,1087.9054673369124,817.2608458607285,2105.3598159095823,2856.542092007643,5815.479926935002,2173.707352302503,2395.584455877953,2409.0766088980617,2868.441602934953,2636.764507805633,2537.621823959892
2,3510.3710811085184,1121.5607086553307,0.0,2204.3503371573706,2019.238910303059,2024.756407670314,1826.19050705169,2491.307211215858,2537.716973337915,2934.321993302824,2466.637593381274,257.13756261288495,2148.185919084409,2778.6933672279856,2208.7005129237414,1922.8529984043898,3024.5657562537394,3763.5843396414575,6933.112729059739,3102.9407265545638,3340.7207533080564,3324.9283012280116,3706.534893649272,3469.2860654227,3395.363396325312
3,1886.5262772258525,1089.6775904113301,2204.3503371573706,0.0,216.51183410259824,231.20731897083132,387.5290286150374,474.7250928934923,593.9975409803775,879.1447640213593,547.4206098283177,2222.8040835013994,302.3542048197136,782.0009151563827,114.56409435813802,288.9683706567482,1671.5178373351955,2334.595712595099,4728.764573929013,1705.7331714352986,1857.4852182961667,1927.558906439397,2464.321693415122,2271.259598719002,2143.437646343328
4,1892.3201540403807,898.4401674111946,2019.238910303059,216.51183410259824,0.0,246.93983072746192,266.1574522981801,673.8222396625664,785.5981440019493,1092.9936294353895,730.8246060667626,2052.545945809173,415.3665841075265,988.7405473853429,189.48291360016384,193.10625273230846,1617.592118054082,2315.339377061545,4917.734036502775,1661.2703674815964,1834.684445335543,1891.484894183399,2418.158510750666,2213.4923211341766,2090.16573086413
5,2098.5019993364067,929.8297261715766,2024.756407670314,231.20731897083132,246.93983072746192,0.0,205.10519189892986,510.79067802767696,602.2242537147741,958.4085216370833,538.0706693516756,2026.8973949488466,187.50785128987314,829.4523758795807,314.71299872339796,125.6149525328778,1851.767950012998,2535.76440142345,4915.375372951667,1891.9745548337391,2056.191752116055,2119.129144266874,2650.505302169224,2449.7867502457557,2324.7944050530405
6,2153.751700099225,725.2442306332025,1826.19050705169,387.5290286150374,266.1574522981801,205.10519189892986,0.0,712.1054704211788,796.0608794167391,1161.660619349922,728.9467767316374,1836.9407857935437,372.3235137624918,1028.6460347999623,426.6247773578743,98.64726439033616,1858.4961867383827,2568.732389344178,5109.254040307061,1906.530795649082,2088.072620495894,2139.444092635716,2659.6147114063397,2449.374993056023,2329.024043678088
7,2160.6774995930405,1426.7248290014306,2491.307211215858,474.7250928934923,673.8222396625664,510.79067802767696,712.1054704211788,0.0,126.21670556357908,451.0678854776926,113.93249053234504,2466.584961167286,347.9309330865333,319.76462701913107,574.1078286356953,635.4437641030136,2039.2504089757012,2639.2190341703345,4492.876691198671,2060.293108940405,2177.6147175616516,2265.399225292674,2807.5349046161327,2633.236900918,2501.2122677940533
8,2272.9344804546918,1495.5984995908175,2537.716973337915,593.9975409803775,785.5981440019493,602.2242537147741,796.0608794167391,126.21670556357908,0.0,398.7965619174362,71.22373422225759,2500.7778426748346,423.88087271557606,241.61497056311796,696.7005846436545,727.8207429561584,2162.2527511936423,2754.517371804934,4481.983207334237,2182.107050119211,2295.6306085520737,2385.235084665306,2927.304139829897,2755.1253133417977,2622.8099885552206
9,2238.237340806846,1877.7365604507593,2934.321993302824,879.1447640213593,1092.9936294353895,958.4085216370833,1161.660619349922,451.0678854776926,398.7965619174362,0.0,469.09015148932787,2899.5506356042133,798.7422641141783,167.7336712701734,955.5450055671754,1081.3966788344285,2224.988865572001,2734.533156861164,4093.2118055822284,2229.8807502049585,2304.099347384645,2408.9002898658614,2943.5855097870867,2795.780638515115,2661.657771190447
10,2274.0050960468416,1425.2191434563283,2466.637593381274,547.4206098283177,730.8246060667626,538.0706693516756,728.9467767316374,113.93249053234504,71.22373422225759,469.09015148932787,0.0,2430.5356253896985,356.6696636876164,312.8338237009417,654.2540986648735,663.4128131333844,2146.2274483386827,2751.6660861953715,4547.935246617732,2168.706925726884,2288.909708127327,2375.5204846028873,2917.6229517913052,2741.4490373589974,2609.75498867202
11,3642.419032821873,1173.3521432110883,257.13756261288495,2222.8040835013994,2052.545945809173,2026.8973949488466,1836.9407857935437,2466.584961167286,2500.7778426748346,2899.5506356042133,2430.5356253896985,0.0,2131.9943609074962,2738.9422319886958,2240.306434094458,1935.384997461627,3173.91875266949,3919.8936308389702,6941.708005210014,3250.0481285430233,3484.5510290073685,3476.903569149636,3879.2797071493774,3642.094532434662,3562.1381457961284
12,2181.769284805397,1079.0445356469043,2148.185919084409,302.3542048197136,415.3665841075265,187.50785128987314,372.3235137624918,347.9309330865333,423.88087271557606,798.7422641141783,356.6696636876164,2131.9943609074962,0.0,658.8171436207657,414.47631796086,310.1694955133601,1973.546285157629,2634.7180840951933,4814.339562842219,2008.0843603795367,2158.5171309163516,2229.6882135072515,2766.6701185954457,2573.2561634834824,2445.6446757871677
