,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,617,1,,
1,435,126.55441,43.87184,617,0,3235574.0,06-17 11:49:00
2,435,126.56037,43.87189,617,0,2377567.0,06-17 10:34:00
3,435,126.54937,43.87241,617,0,4287429.0,06-17 12:17:00
4,435,126.56389,43.86874,617,0,3957288.0,06-17 09:32:00
5,435,126.55401,43.87307,617,0,2232299.0,06-17 11:32:00
6,435,126.5608,43.8719,617,0,3024999.0,06-17 14:05:00
7,435,126.55538,43.87333,617,0,2950059.0,06-17 14:35:00
8,435,126.55158,43.8744,617,0,2957220.0,06-17 15:42:00
9,435,126.55495,43.8708,617,0,3674051.0,06-17 14:56:00
10,435,126.5541,43.87136,617,0,3869195.0,06-17 15:03:00
11,435,126.55078,43.87231,617,0,4238133.0,06-17 15:24:00
12,435,126.55519,43.87333,617,0,1815021.0,06-17 14:25:00
13,435,126.55091,43.87036,617,0,2273381.0,06-17 15:12:00
14,435,126.55519,43.87208,617,0,2525369.0,06-17 14:51:00
15,435,126.55962,43.87307,617,0,4199172.0,06-17 15:57:00
16,435,126.55611,43.87234,617,0,1000925.0,06-17 14:43:00
17,435,126.54944,43.87239,617,0,3632407.0,06-17 15:33:00
18,435,126.57557,43.86913,617,0,1074572.0,06-17 18:15:00
19,435,126.57661,43.87068,617,0,3204066.0,06-17 18:02:00
20,435,126.57492,43.87045,617,0,2507495.0,06-17 17:50:00
21,435,126.57732,43.86865,617,0,980546.0,06-17 18:34:00
22,435,126.57371,43.87111,617,0,3598623.0,06-17 17:29:00
23,435,126.5762,43.87065,617,0,3016244.0,06-17 17:56:00
24,435,126.57671,43.86799,617,0,1724777.0,06-17 18:41:00
