,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27
0,0.0,738.2381457671296,753.74687939731,1263.639979105911,1243.0626272678855,966.1479572630267,577.3248576195421,1162.9960748604071,1134.3257266861083,1180.7601541342242,1428.3039165349971,1453.6273895253712,1727.4709413481737,1746.7483072780656,1837.3534780344287,2127.589614170901,1284.1771660155118,1488.6966665772413,1848.303398464605,1906.6880899378334,1620.9457003036832,1437.1809903746666,1413.0892321849894,1371.6174872343825,1466.5760681934478,1833.0299031896193,1971.0973167671746,755.9636673553381
1,738.2381457671296,0.0,20.456888204151152,973.4049477253252,970.6655225193448,843.1616432090547,382.95945666136146,637.7028689303236,579.7409465794361,622.4089481053185,1201.984072483192,858.1746359501747,990.3343319319215,1009.7923786525356,1148.4742549948567,1527.5676561877212,751.5837756813224,887.1751654084236,1176.7659922661405,1264.383093893258,1066.2980052079627,974.671596820783,942.0750663678684,691.4649207237984,844.3295529836165,1215.723905168015,1360.7696521786422,1166.6881396512456
2,753.74687939731,20.456888204151152,0.0,985.8673051623327,983.6395374873543,860.2419724969545,403.15243203030417,643.6474766280352,560.6252374904232,603.0577832869723,1188.1689563069765,837.9099203696292,974.0922599096268,995.6022052413853,1141.015852581277,1525.659558682031,756.1513985229217,886.9698647432772,1170.74226951355,1260.3488248783449,1068.02930532347,981.1389962958827,948.3531205588253,686.1118367645238,842.9594729236956,1213.425291744779,1358.5739358317198,1187.1327301061394
3,1263.639979105911,973.4049477253252,985.8673051623327,0.0,31.343424240271208,328.661074020361,743.823997883503,442.11297808185816,1495.3561109150114,1528.2578384093058,2172.648646016566,1691.644499490655,1388.3193561327687,1293.482405696199,1054.5557668523916,1048.1398184357845,430.5305446149531,615.6310422137929,1003.5297093878733,963.0873507209224,581.8777582043389,324.8004194559823,330.3582400569,785.080872441134,656.5097674790768,850.0573583216886,939.2690121114564,1002.1100825528582
4,1243.0626272678855,970.6655225193448,983.6395374873543,31.343424240271208,0.0,300.97713671411594,730.2847960355735,456.3663774406877,1498.995124898866,1532.5795943001524,2171.3775035803383,1700.1084838065008,1408.494281311633,1315.6758978017167,1082.5572261902714,1079.4615855073846,451.87217606841153,642.2349334216414,1032.476706665362,993.4752370132749,612.3992039422761,355.12782483017935,359.76233655641244,805.0916716013342,681.7010971977508,880.6724020747556,970.4853859471813,971.4372309922886
5,966.1479572630267,843.1616432090547,860.2419724969545,328.661074020361,300.97713671411594,0.0,518.722788041758,544.4085739725925,1413.6982495433733,1453.0650608374633,2031.6322881520068,1657.7178639841516,1496.4870103863286,1429.3181892090902,1276.7734242727374,1354.0990102121643,604.5063896212611,832.7024963237643,1242.2144868639716,1229.9837698779963,859.619790486854,610.1315010654089,602.4270811653793,912.6620089484819,853.4493486426016,1123.9601672634078,1230.609949545746,689.8406882902291
6,577.3248576195421,382.95945666136146,403.15243203030417,743.823997883503,730.2847960355735,518.722788041758,0.0,585.892564179286,958.4197996181316,1002.3396630772174,1523.088057597783,1241.0189801814076,1284.2117297280333,1268.3381176097207,1286.3079248818506,1550.5445829228602,706.8541002109969,914.653453452932,1288.082032608979,1336.1980669626878,1043.722771385787,868.3713990819201,842.3475977506786,827.6756377556483,896.6956798887678,1258.4240247749615,1395.082280517751,795.0115985326569
7,1162.9960748604071,637.7028689303236,643.6474766280352,442.11297808185816,456.3663774406877,544.4085739725925,585.892564179286,0.0,1087.538068234853,1115.8834718541202,1794.2931715138886,1258.7688925925927,966.1487033539096,888.4517714076063,754.6055164228327,964.6550660536545,123.11897573113072,336.3652326796546,735.939614401344,761.2087689689884,460.4254833014631,337.9231474838406,304.8527641135526,370.0531255749381,333.48694682867404,675.8756774166296,810.0416827822557,1186.4002012008202
8,1134.3257266861083,579.7409465794361,560.6252374904232,1495.3561109150114,1498.995124898866,1413.6982495433733,958.4197996181316,1087.538068234853,0.0,47.013035023692844,731.6829769765762,319.3709756755349,837.4085812914669,939.4306564881994,1274.1701236534302,1766.6254850636012,1170.9092866864025,1209.36035064855,1337.8538147073107,1468.2568850860632,1411.3164134867015,1409.7633415812309,1375.7897975943547,936.6261911312376,1148.1650182594974,1464.5099291914032,1602.20831271102,1716.686078502384
9,1180.7601541342242,622.4089481053185,603.0577832869723,1528.2578384093058,1532.5795943001524,1453.0650608374633,1002.3396630772174,1115.8834718541202,47.013035023692844,0.0,719.5607072450349,273.2853952115086,820.6110483236577,928.1645357918873,1274.9649315486108,1773.3592987335105,1196.1433213067176,1226.5281408180324,1340.9372414165973,1473.7997422493393,1428.7739232598767,1434.8093618667976,1400.892524782592,951.2996751312452,1164.4901822015092,1473.7344463579807,1609.9794096035316,1762.90204205346
10,1428.3039165349971,1201.984072483192,1188.1689563069765,2172.648646016566,2171.3775035803383,2031.6322881520068,1523.088057597783,1794.2931715138886,731.6829769765762,719.5607072450349,0.0,766.1095524589985,1478.724108267404,1607.4370477165119,1985.877144015429,2491.5749831586704,1887.6578178852321,1940.1152155065838,2055.4946938022103,2191.1640563676056,2141.713664126176,2125.7123189091376,2091.7365257226747,1668.3085777025792,1879.4245835002146,2193.2317088679365,2328.946012116886,2154.0433092417243
11,1453.6273895253712,858.1746359501747,837.9099203696292,1691.644499490655,1700.1084838065008,1657.7178639841516,1241.0189801814076,1258.7688925925927,319.3709756755349,273.2853952115086,766.1095524589985,0.0,715.6145667210558,850.5365347821565,1255.1862579165268,1778.447171082886,1319.3203749480035,1302.5795127752697,1332.7468068465303,1476.947994581557,1502.0811007394384,1552.4072115154593,1519.3769761769038,1022.1717889311133,1237.366567702727,1498.2831999236626,1623.6010323591884,2017.678971344446
12,1727.4709413481737,990.3343319319215,974.0922599096268,1388.3193561327687,1408.494281311633,1496.4870103863286,1284.2117297280333,966.1487033539096,837.4085812914669,820.6110483236577,1478.724108267404,715.6145667210558,0.0,150.8496085856893,592.5845415564576,1121.5691991948518,958.1075644179465,823.6292984600226,680.9600179511393,831.8562323597785,987.1637547079223,1138.0769659005134,1111.845300021971,603.4026895993287,763.5696705809521,886.3902518054616,985.5714980173474,2057.439527507423
13,1746.7483072780656,1009.7923786525356,995.6022052413853,1293.482405696199,1315.6758978017167,1429.3181892090902,1268.3381176097207,888.4517714076063,939.4306564881994,928.1645357918873,1607.4370477165119,850.5365347821565,150.8496085856893,0.0,442.16384398579515,970.7309998678924,863.9485896292026,706.1224770053084,531.0468100901712,681.9101039435304,856.6766597342564,1025.4954739152245,1001.4398664923609,518.4909236318662,650.1053018882577,739.8768378195252,835.7132229708977,2021.2807026989208
14,1837.3534780344287,1148.4742549948567,1141.015852581277,1054.5557668523916,1082.5572261902714,1276.7734242727374,1286.3079248818506,754.6055164228327,1274.1701236534302,1274.9649315486108,1985.877144015429,1255.1862579165268,592.5845415564576,442.16384398579515,0.0,530.792205583174,672.817497455656,445.93689795983187,90.86536773613042,240.4570093844944,507.6866076170269,739.5557482043921,726.7392093732655,466.02924069811667,424.8472582139549,314.26297214187935,394.2008488624798,1940.1696007211362
15,2127.589614170901,1527.5676561877212,1525.659558682031,1048.1398184357845,1079.4615855073846,1354.0990102121643,1550.5445829228602,964.6550660536545,1766.6254850636012,1773.3592987335105,2491.5749831586704,1778.447171082886,1121.5691991948518,970.7309998678924,530.792205583174,0.0,844.402454940768,646.8788643763012,447.1096288112183,301.8245056146634,512.5152653772553,744.7382170810134,756.2385951155621,856.0464663082972,683.6527114235264,313.14005672748107,168.1827756028054,2043.1738151548075
16,1284.1771660155118,751.5837756813224,756.1513985229217,430.5305446149531,451.87217606841153,604.5063896212611,706.8541002109969,123.11897573113072,1170.9092866864025,1196.1433213067176,1887.6578178852321,1319.3203749480035,958.1075644179465,863.9485896292026,672.817497455656,844.402454940768,0.0,233.61139217676882,643.3008626519629,653.3688742054014,337.65284035668935,238.86696421224633,204.88327990335327,355.53338086870775,248.95536645637978,561.919845065646,692.4329022576379,1271.7418304394212
17,1488.6966665772413,887.1751654084236,886.9698647432772,615.6310422137929,642.2349334216414,832.7024963237643,914.653453452932,336.3652326796546,1209.36035064855,1226.5281408180324,1940.1152155065838,1302.5795127752697,823.6292984600226,706.1224770053084,445.93689795983187,646.8788643763012,233.61139217676882,0.0,410.44635842375,424.8748517460024,202.31670654471367,320.6621341614748,299.24561666131535,280.6302547889891,65.69673222876352,344.3720808890767,484.5897193626995,1505.0686118129872
18,1848.303398464605,1176.7659922661405,1170.74226951355,1003.5297093878733,1032.476706665362,1242.2144868639716,1288.082032608979,735.939614401344,1337.8538147073107,1340.9372414165973,2055.4946938022103,1332.7468068465303,680.9600179511393,531.0468100901712,90.86536773613042,447.1096288112183,643.3008626519629,410.44635842375,0.0,150.89715441868904,439.8312000775694,682.912907936918,673.3905217383327,485.9645737948907,402.46930038592564,225.82469204086112,304.66849116256714,1915.018820564168
19,1906.6880899378334,1264.383093893258,1260.3488248783449,963.0873507209224,993.4752370132749,1229.9837698779963,1336.1980669626878,761.2087689689884,1468.2568850860632,1473.7997422493393,2191.1640563676056,1476.947994581557,831.8562323597785,681.9101039435304,240.4570093844944,301.8245056146634,653.3688742054014,424.8748517460024,150.89715441868904,0.0,381.3963328636433,638.34743050246,636.2269174389188,576.9258936658487,440.1475757131279,116.58794908642228,153.82743054762636,1914.4711165132944
20,1620.9457003036832,1066.2980052079627,1068.02930532347,581.8777582043389,612.3992039422761,859.619790486854,1043.722771385787,460.4254833014631,1411.3164134867015,1428.7739232598767,2141.713664126176,1502.0811007394384,987.1637547079223,856.6766597342564,507.6866076170269,512.5152653772553,337.65284035668935,202.31670654471367,439.8312000775694,381.3963328636433,0.0,257.44537163726244,258.29218677074874,481.72548865452626,265.821561843375,268.4053595468963,372.8863473766664,1548.5990573593465
21,1437.1809903746666,974.671596820783,981.1389962958827,324.8004194559823,355.12782483017935,610.1315010654089,868.3713990819201,337.9231474838406,1409.7633415812309,1434.8093618667976,2125.7123189091376,1552.4072115154593,1138.0769659005134,1025.4954739152245,739.5557482043921,744.7382170810134,238.86696421224633,320.6621341614748,682.912907936918,638.34743050246,257.44537163726244,0.0,34.00766714740664,555.5849122604084,375.64394927658685,525.8446236378583,622.0626702667397,1299.9033042497836
22,1413.0892321849894,942.0750663678684,948.3531205588253,330.3582400569,359.76233655641244,602.4270811653793,842.3475977506786,304.8527641135526,1375.7897975943547,1400.892524782592,2091.7365257226747,1519.3769761769038,1111.845300021971,1001.4398664923609,726.7392093732655,756.2385951155621,204.88327990335327,299.24561666131535,673.3905217383327,636.2269174389188,258.29218677074874,34.00766714740664,0.0,525.6868024340228,351.3775667760107,525.7135789689597,628.1898257704063,1292.0817455959445
23,1371.6174872343825,691.4649207237984,686.1118367645238,785.080872441134,805.0916716013342,912.6620089484819,827.6756377556483,370.0531255749381,936.6261911312376,951.2996751312452,1668.3085777025792,1022.1717889311133,603.4026895993287,518.4909236318662,466.02924069811667,856.0464663082972,355.53338086870775,280.6302547889891,485.9645737948907,576.9258936658487,481.72548865452626,555.5849122604084,525.6868024340228,0.0,215.94126870744927,543.8890636987202,687.9197379777341,1528.9501962247634
24,1466.5760681934478,844.3295529836165,842.9594729236956,656.5097674790768,681.7010971977508,853.4493486426016,896.6956798887678,333.48694682867404,1148.1650182594974,1164.4901822015092,1879.4245835002146,1237.366567702727,763.5696705809521,650.1053018882577,424.8472582139549,683.6527114235264,248.95536645637978,65.69673222876352,402.46930038592564,440.1475757131279,265.821561843375,375.64394927658685,351.3775667760107,215.94126870744927,0.0,373.80640908792157,517.8716544987033,1516.0308386927902
25,1833.0299031896193,1215.723905168015,1213.425291744779,850.0573583216886,880.6724020747556,1123.9601672634078,1258.4240247749615,675.8756774166296,1464.5099291914032,1473.7344463579807,2193.2317088679365,1498.2831999236626,886.3902518054616,739.8768378195252,314.26297214187935,313.14005672748107,561.919845065646,344.3720808890767,225.82469204086112,116.58794908642228,268.4053595468963,525.8446236378583,525.7135789689597,543.8890636987202,373.80640908792157,0.0,145.2473951973011,1811.0022697256718
26,1971.0973167671746,1360.7696521786422,1358.5739358317198,939.2690121114564,970.4853859471813,1230.609949545746,1395.082280517751,810.0416827822557,1602.20831271102,1609.9794096035316,2328.946012116886,1623.6010323591884,985.5714980173474,835.7132229708977,394.2008488624798,168.1827756028054,692.4329022576379,484.5897193626995,304.66849116256714,153.82743054762636,372.8863473766664,622.0626702667397,628.1898257704063,687.9197379777341,517.8716544987033,145.2473951973011,0.0,1920.2439572804765
27,755.9636673553381,1166.6881396512456,1187.1327301061394,1002.1100825528582,971.4372309922886,689.8406882902291,795.0115985326569,1186.4002012008202,1716.686078502384,1762.90204205346,2154.0433092417243,2017.678971344446,2057.439527507423,2021.2807026989208,1940.1696007211362,2043.1738151548075,1271.7418304394212,1505.0686118129872,1915.018820564168,1914.4711165132944,1548.5990573593465,1299.9033042497836,1292.0817455959445,1528.9501962247634,1516.0308386927902,1811.0022697256718,1920.2439572804765,0.0
