,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,2385.3976467164216,2431.547744325868,2396.486370612351,2169.560857393241,2468.976536623899,1503.3303040466728,1602.0290193972714,1951.299957389525,1810.4634496795752,2081.6960354022444,1577.4785528571963,1354.330329108365,1613.3531370442179,1291.9279355622741,1415.9810722481568,1702.364894454965,1638.5879043165457,1387.7308467270584,1403.6379339310795,1341.8463416213654,1283.0812279544784,1185.971199235322,665.4199873345029,313.2423738553539,422.4018382326585,689.4620674994966,1222.2617546203808,1020.3735281277364,1211.4690580751642,1452.828096166852
1,2385.3976467164216,0.0,176.52915961805246,176.80261195656902,1000.5173147021391,240.48140425421008,985.6165233341516,791.9516763104514,461.3339742565696,602.6913566392377,1058.996366599002,868.3944596275832,1085.6520157977566,772.3018860882228,1482.0918740254835,1378.7189869185659,1059.493121770847,1301.2039781573706,1825.3973048556845,2424.5784348420752,2001.3108168366728,2256.770904835892,2151.574889388774,2000.5896372772804,2238.3128583180223,1966.2543648237104,1767.8986107873825,1483.6765687150144,1773.4709614307812,2036.3526662962852,1663.3026472909962
2,2431.547744325868,176.52915961805246,0.0,350.4691314883345,1174.0593164138415,402.42505205414864,1093.5083409472825,829.8170371282584,572.4679345165712,703.6511248411074,936.4506108004862,873.489240010669,1098.494361539624,826.9492507624456,1445.5175108615883,1332.495266433909,994.4702871444431,1229.1361483702458,1765.9598714483527,2367.640313799255,1944.736518313234,2206.1625117625945,2107.8810433845624,2004.8084522122633,2264.359809725354,2017.7149095261054,1790.5810711603706,1456.5723609442555,1752.1431595257902,1990.7031557013322,1600.2994645289598
3,2396.486370612351,176.80261195656902,350.4691314883345,0.0,845.2350818323512,86.14106768984301,942.6258769721284,836.2358054953119,445.19696671929904,586.6684050218144,1218.0676922096122,940.2928955477391,1144.4034441765116,800.3439772327425,1577.7263485776677,1483.2848906866675,1182.4553153942968,1426.1862912378651,1936.7298262575544,2531.10272500727,2109.3751082111776,2358.7591925684865,2248.298097166883,2055.64731918137,2270.707110110623,1974.4737691205582,1807.1366449444658,1571.3750499144815,1853.451937342903,2135.3060526855343,1778.4731302727162
4,2169.560857393241,1000.5173147021391,1174.0593164138415,845.2350818323512,0.0,838.1297574490708,757.6105644711945,1071.2679428922781,769.181556200809,770.6854909140184,1835.7549433344157,1238.9846595117954,1328.8864783724796,992.5083013736174,1843.3691736477078,1803.5621364740157,1631.2239377471285,1850.0906933465253,2240.8686650308705,2769.220826622738,2382.901840009779,2583.3523612179238,2453.3065534878524,2070.86687913121,2156.2215081256445,1773.5916201760422,1775.2551178611386,1800.6685251150232,2010.7577033279479,2360.2047703586036,2116.2704031169114
5,2468.976536623899,240.48140425421008,402.42505205414864,86.14106768984301,838.1297574490708,0.0,1002.4477782104342,918.3329752262117,519.6375626377761,658.6321180640804,1295.3843024079672,1025.2493040082043,1227.6957260131994,880.0028130105105,1663.7177183529373,1569.4258218128723,1267.760990214413,1511.414653947973,2022.8138183184049,2617.242692734328,2195.51093527675,2444.851861420158,2334.248481248584,2137.531719382049,2348.3061481024624,2046.6749513335456,1886.510698807942,1657.0101403252738,1938.4405272323033,2221.3384995308274,1864.4251972756967
6,1503.3303040466728,985.6165233341516,1093.5083409472825,942.6258769721284,757.6105644711945,1002.4477782104342,0.0,462.57496876046184,525.3038684910485,389.90855960025095,1332.0843701087372,611.9793211459414,616.1861257104132,393.09391919768893,1119.228264913067,1103.0199686371695,1022.1258455229514,1198.8405031397272,1514.1375520671857,2018.8954992115264,1644.3107822192392,1832.6212926311712,1701.0661228811719,1318.4792241614198,1437.4870751403716,1085.1427413996214,1026.5120447922823,1067.08656123774,1257.2287256900918,1611.9388851931353,1405.7418523421434
7,1602.0290193972714,791.9516763104514,829.8170371282584,836.2358054953119,1071.2679428922781,918.3329752262117,462.57496876046184,0.0,419.86953090509917,324.9591139619282,869.5329623401601,168.37182098508478,312.9179884644806,80.10100743214156,800.0418430615074,740.4674754462673,576.0338105399095,780.8952136521453,1191.1328221959068,1756.258287287807,1347.5783911027602,1575.236973644878,1454.4952387682522,1219.4118938524264,1446.361579168865,1188.0886820595472,976.5463944293172,773.9417788527077,1035.4027516626518,1348.5267726832517,1054.4925560724653
8,1951.299957389525,461.3339742565696,572.4679345165712,445.19696671929904,769.181556200809,519.6375626377761,525.3038684910485,419.86953090509917,0.0,143.49441191312252,1067.0248918015966,558.0578196404507,732.4388828597499,368.31487984311804,1209.893472019482,1136.0835220258296,896.5482325518175,1131.805550936937,1592.7908815345793,2169.345768843806,1755.615976671176,1990.1121374393933,1871.4487386575222,1628.2984195787344,1829.2821235513695,1529.337622773983,1370.029573531318,1189.7164572471222,1455.2435460369263,1763.664706435371,1446.6735902725611
9,1810.4634496795752,602.6913566392377,703.6511248411074,586.6684050218144,770.6854909140184,658.6321180640804,389.90855960025095,324.9591139619282,143.49441191312252,0.0,1082.0101125855774,483.48943965462644,627.8716260166083,257.7231152223403,1124.9430232147633,1063.3976986315265,861.3689541162701,1085.4226044383634,1515.7620173348198,2080.0535641946008,1672.484434952718,1898.2992812019072,1776.1190797095712,1504.9573459324429,1694.5976928950274,1388.2443720113479,1239.9293210216294,1097.2844803793637,1350.7960224882893,1671.5895354946165,1377.0769462874568
10,2081.6960354022444,1058.996366599002,936.4506108004862,1218.0676922096122,1835.7549433344157,1295.3843024079672,1332.0843701087372,869.5329623401601,1067.0248918015966,1082.0101125855774,0.0,733.4145761075846,856.265689030375,941.0180624844784,813.3433541874189,679.960498279555,393.01541697219716,470.9574907829066,977.4265748224523,1553.2514784766608,1153.330287065339,1421.778941912705,1356.4843058502597,1482.9512674138132,1824.6262052306488,1741.6294911717648,1394.5784368377178,870.535173422789,1138.3468629644356,1239.816369384296,814.2665084422916
11,1577.4785528571963,868.3944596275832,873.489240010669,940.2928955477391,1238.9846595117954,1025.2493040082043,611.9793211459414,168.37182098508478,558.0578196404507,483.48943965462644,733.4145761075846,0.0,226.1381640197427,248.29301794497408,652.0803795543854,581.0153351655605,412.3027158800756,612.523477850487,1036.048283188856,1611.8107153319543,1197.590262999371,1433.535336999318,1316.9832057212302,1134.3124585527517,1393.1437638033365,1176.8780508925763,919.0308989308966,635.5759256327242,913.1926735942585,1207.480866131101,894.1094727696521
