,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,87,126.544,43.85,1013,1,,
1,87,126.55471,43.84116,1013,0,1110380.0,10-13 11:50:00
2,87,126.56047,43.84267,1013,0,1807742.0,10-13 12:05:00
3,87,126.56259,43.84232,1013,0,3015691.0,10-13 12:32:00
4,87,126.54509,43.84056,1013,0,3475502.0,10-13 09:41:00
5,87,126.54723,43.8399,1013,0,2876794.0,10-13 09:54:00
6,87,126.54482,43.83717,1013,0,432519.0,10-13 10:24:00
7,87,126.54851,43.84308,1013,0,2048918.0,10-13 11:13:00
8,87,126.55557,43.84395,1013,0,3420555.0,10-13 11:29:00
9,87,126.54119,43.84592,1013,0,3030681.0,10-13 18:41:00
