,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
0,0.0,4550.892493690827,4476.6260278613145,3152.6109142976316,3112.862553694377,3316.0182817700693,4864.488157926635,2997.333899841151,3604.6471543298467,4590.896278787619,4066.2783966656566,4128.242972217594,4932.123093288516,2232.2021933705128,4097.883535120266,3313.2107346760927,4622.72824209143,3309.6234710623953
1,4550.892493690827,0.0,315.5429350933349,1510.0467138759548,1609.399759990829,1413.8676831015462,315.2580623458836,1876.853879341185,1021.841838607205,520.8087506365449,563.3217906100568,457.7082270987359,381.2617148011785,2543.2239650580354,549.4723705688189,1430.2110264605876,254.13098979624704,1433.6648523164997
2,4476.6260278613145,315.5429350933349,0.0,1359.9600659848377,1440.4913658516489,1234.8667112292524,481.323432622758,1680.583856533755,878.8534256605451,236.61409994805857,410.3787281985697,367.7886718248619,559.0298637663584,2390.829747753225,379.1428305177258,1247.3582919155585,160.87873545815964,1251.0053049873702
3,3152.6109142976316,1510.0467138759548,1359.9600659848377,0.0,136.34709229567397,184.98921849664558,1801.9581216955717,444.0931442314617,489.0754723917321,1445.154586652781,961.7411631879875,1053.3471585423601,1877.1675222145368,1034.9541026487957,986.6032023990592,194.90395549914982,1516.4762225581685,192.44709967241567
4,3112.862553694377,1609.399759990829,1440.4913658516489,136.34709229567397,0.0,208.65870841560215,1894.02868222021,308.8796800788924,589.4116475583177,1507.613628997555,1052.7006152190368,1151.6979113789691,1970.2141395549547,951.7257005221112,1074.508601792224,201.77770384149036,1599.3291227349096,198.10786382510392
5,3316.0182817700693,1413.8676831015462,1234.8667112292524,184.98921849664558,208.65870841560215,0.0,1692.9695260267845,467.69515115914976,405.0273105311121,1298.9567085189988,853.2168618521622,957.1006950711176,1769.6250471634876,1159.7163449273323,873.0929516516694,24.52830000694262,1394.321974011166,26.079752832728193
6,4864.488157926635,315.2580623458836,481.323432622758,1801.9581216955717,1894.02868222021,1692.9695260267845,0.0,2148.4479555458297,1313.0619623419693,573.855489355786,841.4841718580423,751.5391688048514,77.92196978532706,2836.9072635012176,819.9221918443155,1707.4960701527905,326.50509245922854,1711.0625549007252
7,2997.333899841151,1876.853879341185,1680.583856533755,444.0931442314617,308.8796800788924,467.69515115914976,2148.4479555458297,0.0,872.4362828343152,1716.8697626016449,1314.0239617502784,1421.7815930181355,2225.7456932454406,773.2421966021536,1331.175904903352,448.9556591253783,1841.3261321666018,445.6853169420717
8,3604.6471543298467,1021.841838607205,878.8534256605451,489.0754723917321,589.4116475583177,405.0273105311121,1313.0619623419693,872.4362828343152,0.0,989.0840004370531,474.34667033455094,564.5568268021673,1388.1399363901128,1523.9085161118862,501.2616108365906,425.0529630591873,1032.4936819820934,428.10045271967755
9,4590.896278787619,520.8087506365449,236.61409994805857,1445.154586652781,1507.613628997555,1298.9567085189988,573.855489355786,1716.8697626016449,989.0840004370531,0.0,562.373146962105,561.5722371758479,643.4047772586126,2457.2551953344523,525.0498193026957,1307.4726050597908,280.538970552239,1311.1782837681628
10,4066.2783966656566,563.3217906100568,410.3787281985697,961.7411631879875,1052.7006152190368,853.2168618521622,841.4841718580423,1314.0239617502784,474.34667033455094,562.373146962105,0.0,124.08424365520806,917.5237646332733,1996.4528913289953,38.18807411173013,868.7161255519509,559.5748813074578,872.2219597539439
11,4128.242972217594,457.7082270987359,367.7886718248619,1053.3471585423601,1151.6979113789691,957.1006950711176,751.5391688048514,1421.7815930181355,564.5568268021673,561.5722371758479,124.08424365520806,0.0,825.4641420471725,2087.5955977379353,133.02756793255423,973.9504560191032,497.5482114641226,977.3616570233823
12,4932.123093288516,381.2617148011785,559.0298637663584,1877.1675222145368,1970.2141395549547,1769.6250471634876,77.92196978532706,2225.7456932454406,1388.1399363901128,643.4047772586126,917.5237646332733,825.4641420471725,0.0,2912.0469074557814,896.5329057264372,1784.30529808133,403.2864592899232,1787.8641133817853
13,2232.2021933705128,2543.2239650580354,2390.829747753225,1034.9541026487957,951.7257005221112,1159.7163449273323,2836.9072635012176,773.2421966021536,1523.9085161118862,2457.2551953344523,1996.4528913289953,2087.5955977379353,2912.0469074557814,0.0,2020.6194196795718,1150.0738339875008,2548.8274201701365,1146.3698100531249
14,4097.883535120266,549.4723705688189,379.1428305177258,986.6032023990592,1074.508601792224,873.0929516516694,819.9221918443155,1331.175904903352,501.2616108365906,525.0498193026957,38.18807411173013,133.02756793255423,896.5329057264372,2020.6194196795718,0.0,887.8645497790297,531.2332081361996,891.4129637290588
15,3313.2107346760927,1430.2110264605876,1247.3582919155585,194.90395549914982,201.77770384149036,24.52830000694262,1707.4960701527905,448.9556591253783,425.0529630591873,1307.4726050597908,868.7161255519509,973.9504560191032,1784.30529808133,1150.0738339875008,887.8645497790297,0.0,1407.1336194572928,3.7056805565928044
16,4622.72824209143,254.13098979624704,160.87873545815964,1516.4762225581685,1599.3291227349096,1394.321974011166,326.50509245922854,1841.3261321666018,1032.4936819820934,280.538970552239,559.5748813074578,497.5482114641226,403.2864592899232,2548.8274201701365,531.2332081361996,1407.1336194572928,0.0,1410.77093213318
17,3309.6234710623953,1433.6648523164997,1251.0053049873702,192.44709967241567,198.10786382510392,26.079752832728193,1711.0625549007252,445.6853169420717,428.10045271967755,1311.1782837681628,872.2219597539439,977.3616570233823,1787.8641133817853,1146.3698100531249,891.4129637290588,3.7056805565928044,1410.77093213318,0.0
