,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,796.373553753189,1825.5823886797389,1275.341715442814,1023.817686173335,983.6878816989366,927.2206773261073,1546.0145524563507,1382.9739076539556,1501.9266851337572,1908.504942311767,1823.2476538601672,1126.8707859624426,1480.7191966455803,1863.9121979527292,1268.9137466956201,2102.2055887961546,1528.42808864973,1129.816505855037,783.5566521855836
1,796.373553753189,0.0,1558.7082217756322,1148.6366989701305,722.3592618672661,1023.2173063285796,825.2024675879375,1197.2625817642543,950.3196349949626,1022.6975203205272,1422.156222823226,1286.663730482948,348.6047202467324,713.0166690168984,1476.7166978978576,767.1737301685662,1573.590205963274,948.317309169986,348.34586059609006,1397.641186187191
2,1825.5823886797389,1558.7082217756322,0.0,562.0897464709756,863.3921090705618,881.4318549559986,898.9911612929753,371.04410806498095,632.4224827678477,623.3186346165487,524.2828411772358,650.8499712342394,1688.2464421887976,1886.149828876674,278.3434276792531,2278.347675740338,2964.298004132642,2376.6309780631227,1676.9042662316026,1672.7405129327633
3,1275.341715442814,1148.6366989701305,562.0897464709756,0.0,433.3958683594718,321.02509544565885,365.05792226601176,410.88391753210084,488.21422179741376,592.723451384866,837.7908550740057,855.0951212731819,1367.8809103025126,1647.0485380672146,682.709922658239,1911.120226232746,2676.987810328795,2059.4766001910843,1358.6863653143898,1141.3429797073024
4,1023.817686173335,722.3592618672661,863.3921090705618,433.3958683594718,0.0,430.0391224182324,225.05056149521695,534.1947166324517,364.128615835627,490.4666263355084,886.7630110807073,817.1070450187176,936.1799101473168,1228.9585979730184,848.3058425547329,1479.8099372321733,2244.877500336081,1626.3010371742073,927.2937087964998,1173.715004131566
5,983.6878816989366,1023.2173063285796,881.4318549559986,321.02509544565885,430.0391224182324,0.0,218.0246075878187,700.5510949169561,683.6250468335915,810.2573128656197,1126.1038510483809,1113.9670670204273,1303.833769722774,1626.6577666149017,995.2324117474304,1786.6536909918057,2593.9345571454246,1968.716947585837,1296.9001659544656,837.0847896954149
6,927.2206773261073,825.2024675879375,898.9911612929753,365.05792226601176,225.05056149521695,218.0246075878187,0.0,635.0969961680969,541.7727912346901,672.6350617804137,1036.8430201748547,994.178164418843,1091.3022500161208,1409.6362889552308,950.6945104065259,1592.1819730455381,2388.4467850994665,1764.1338836184318,1083.9548508772348,961.71270103208
7,1546.0145524563507,1197.2625817642543,371.04410806498095,410.88391753210084,534.1947166324517,700.5510949169561,635.0969961680969,0.0,261.47977587714365,274.0988905973924,428.2934659997678,452.3733196499654,1317.2024097493843,1521.9261848070635,317.97960467319984,1908.0510476636637,2596.904767827758,2006.1520183946318,1305.8635096865728,1537.2046310735166
8,1382.9739076539556,950.3196349949626,632.4224827678477,488.21422179741376,364.128615835627,683.6250468335915,541.7727912346901,261.47977587714365,0.0,130.86370070575742,525.6547757642937,455.43421230079645,1055.929782260123,1265.4079038330303,527.8943687370288,1648.2628547956463,2337.3016536116274,1744.7568480378186,1044.5463845071015,1500.0495329850949
9,1501.9266851337572,1022.6975203205272,623.3186346165487,592.723451384866,490.4666263355084,810.2573128656197,672.6350617804137,274.0988905973924,130.86370070575742,0.0,413.61364597127186,326.66150739005957,1089.0720274574305,1264.0448699405392,463.7975609743839,1688.447353273804,2344.3137289797005,1765.8250193064905,1077.1436545617003,1630.366554981302
