,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3383.590889088395,2562.6566416825267,2783.516388679802,2975.608444579686,2568.9376259984997,3323.9908788785733,3025.471119815357,3415.574472401117,3449.8971847762286,3461.0349700674205,3085.913728922869,3726.8194720076694,3889.815919057028,3404.2509201766666,3489.728674935521,3670.740546300523,3091.04418041457,2527.3855793605644,2534.5727231477244,3626.821789290876,3590.8573077357296,3327.44180104633,3673.4153665580266,3428.5882575334194,4123.148827502793,39.37284079385705
1,3383.590889088395,0.0,935.8473046777478,729.0462477740217,2892.0410644690533,962.8773938876103,567.5115793298294,664.2875531286209,1405.7922976087043,2103.0312551032525,208.08464091619612,346.93105434440196,2610.457652642865,2912.4615973834852,481.56575216508014,532.67517085777,891.1559046609219,834.7498855523593,2697.5256597983534,1137.570298225428,711.6841680230758,928.0859455435564,1617.984101780742,850.692967364092,813.0721748429678,3260.012187955766,3377.7483660087273
2,2562.6566416825267,935.8473046777478,0.0,225.87347629351743,2890.1220876900325,55.7480982861059,1204.5820037219698,466.9823927416296,1867.3835731525357,2423.883252371117,943.0007489614604,783.7851469355085,2926.2026194709456,3217.741164202138,1208.3149343512491,1297.6171161335153,1630.9078495984118,1224.564000246191,2569.158039993287,272.8237993886505,1490.3606659669351,1613.8770950792937,1988.5264925592448,1605.4330183051807,1442.370533034801,3563.8483293929075,2551.0181085409463
3,2783.516388679802,729.0462477740217,225.87347629351743,0.0,2943.7168072285667,238.93976873599274,1066.6932779278338,268.45278692265003,1793.858313663329,2394.547114819278,720.0473307030285,633.345153266753,2903.917061299018,3200.522063999737,1052.2274961577473,1137.4249585145224,1485.5955470399958,1142.4769706553543,2649.05982190876,413.22056044726645,1332.6913033452677,1480.9695710424332,1939.598792250193,1455.9867060478539,1317.2164781681915,3549.4041406072447,2772.525403776032
4,2975.608444579686,2892.0410644690533,2890.1220876900325,2943.7168072285667,0.0,2943.095924027988,2381.0224452492253,3165.6332345978913,1696.3231790402388,1099.2619845313563,3094.495260316285,2586.4661729910827,982.0304178716985,1005.8394692799708,2499.003415809776,2515.515036311526,2359.3848163310768,2065.409037170994,456.10244964880843,3122.1683055620574,2478.0512351325638,2253.0912140267415,1445.778452923219,2398.3651416189186,2228.64879646175,1165.4769420871373,3003.468840830438
5,2568.9376259984997,962.8773938876103,55.7480982861059,238.93976873599274,2943.095924027988,0.0,1250.522554750745,456.53851296965854,1921.150392920623,2479.537891878969,958.7682376623196,826.3637683277452,2981.94054428737,3273.488043208106,1250.949233029149,1339.5388807142212,1676.1121759440855,1277.2304903199583,2619.7320192563197,219.38854911808784,1533.053071534328,1661.1160284902285,2043.614812327399,1649.859761022108,1490.573703485568,3619.5826888472006,2556.4872658785957
6,3323.9908788785733,567.5115793298294,1204.5820037219698,1066.6932779278338,2381.0224452492253,1250.522554750745,0.0,1124.5469667079537,838.2853930614824,1538.9181252990527,773.5533426100221,433.9322962527207,2044.299771496703,2346.0927610917865,120.21227897220503,174.92998967929157,427.2354623130763,332.08321071991213,2234.5901914948886,1463.323474938059,312.9466150106324,414.35756121270674,1053.8460950151389,405.45528388878756,259.71965144790573,2693.1382558274845,3324.766871972183
7,3025.471119815357,664.2875531286209,466.9823927416296,268.45278692265003,3165.6332345978913,456.53851296965854,1124.5469667079537,0.0,1914.046127382515,2553.10260422702,580.4667658409644,704.5514083312917,3065.7644924939336,3365.626980616167,1081.4914015222284,1155.6187259245344,1517.2825904197434,1268.9769246258581,2887.741720600635,543.3973634069041,1348.1740969246043,1531.8139939621237,2083.66641744207,1481.766249985103,1383.9190189352264,3715.6900103723674,3012.9508865887606
8,3415.574472401117,1405.7922976087043,1867.3835731525357,1793.858313663329,1696.3231790402388,1921.150392920623,838.2853930614824,1914.046127382515,0.0,716.7879080837371,1611.3526518321733,1212.20203262571,1210.9357673973466,1511.5662640480014,933.2846838480566,913.0660845473643,674.1833305732835,651.5011595967064,1676.8220814347203,2140.1873359076494,818.6753586552749,573.7420188443799,252.75548895743373,716.7029293638194,606.7617702829081,1856.8577167866072,3425.973105488207
9,3449.8971847762286,2103.0312551032525,2423.883252371117,2394.547114819278,1099.2619845313563,2479.537891878969,1538.9181252990527,2553.10260422702,716.7879080837371,0.0,2310.6483004619445,1871.1769849144816,513.0999028340923,814.4937413020837,1641.4681149918968,1627.4942994209548,1380.85275179502,1293.9363395942994,1236.9576124422138,2691.825664955851,1533.9204994504871,1285.6767418580332,485.15882984416123,1425.2221294087049,1321.0152445690608,1164.5144301900061,3467.9298545198085
