,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,1518.927794794933,1305.4795641283256,1905.1533582720513,1618.7762811077007,1347.2372937361008,2063.161190379708,2034.8382665792,1533.6105965074885,2029.0456223456194,3.909061952225435,1235.8476278435319,1165.8872026716883,1536.4413782622337,1396.2551682950516,825.166240011045,966.0466470371875,1452.6704153774392,1480.0865914256037,1554.6182858540606,1571.9573562355997,693.3765016242513,1022.0410472520684,846.1609054675896,781.8796370159229,756.9480053866989,1475.2800311985218
1,1518.927794794933,0.0,1970.0340423585826,2053.940747447458,2252.620361760147,1828.5038257876442,2400.1726507894605,2338.2297291461996,1782.2231800817576,2303.242026336032,1519.361005019108,615.6617745759498,1358.4651272380818,1778.0210456572652,1830.8492307469442,939.5166648921539,1680.8788532589472,661.0006896387907,106.35148539151331,172.30852243396603,2366.5706887349297,1840.3034038556157,2024.0128698647331,1942.2882150926255,2270.810955761922,1263.8178410122853,56.033031971499526
2,1305.4795641283256,1970.0340423585826,0.0,733.3883852544371,326.2913616804159,214.17827016475044,773.7371996198221,757.8538050018058,469.4835295239111,763.4173375165743,1301.6103284509181,1368.5500722397023,634.5156031203704,476.9832888649303,261.6959774306826,1075.6014410711168,360.8156314985369,1437.1219421801432,1874.3706210202752,1882.579536553517,397.2004067224129,683.5373046708429,425.1226303319836,573.803750185158,1302.1557999353784,775.6792846727418,1960.735165248118
3,1905.1533582720513,2053.940747447458,733.3883852544371,0.0,645.9913157004648,585.0369358775204,377.1270618937776,308.21284757297275,373.52885329516323,264.2891098574774,1901.5707434924625,1453.2935452525078,819.9902955950141,371.644603228346,528.0649155450425,1377.3045146318427,963.661974555608,1405.5758385809117,1947.9131840537564,1918.0702459189672,879.0480045661384,1383.6717937661883,1158.1941312218923,1295.9716970992215,2030.1766751682067,1199.6574232963128,2064.8968908574934
4,1618.7762811077007,2252.620361760147,326.2913616804159,645.9913157004648,0.0,424.3728897002831,530.0937107158248,539.0359359487392,560.9665625795518,562.1285312418174,1614.8797301834743,1641.2865435356243,895.3071127571493,568.3134968993155,429.25476054267494,1385.2386324458525,687.0705314702517,1681.5273727254682,2153.5212266991593,2153.016725598519,233.07244214365363,964.8331262082881,656.113127187643,832.624477517921,1520.957978328353,1096.0255602333573,2247.533069416583
5,1347.2372937361008,1828.5038257876442,214.17827016475044,585.0369358775204,424.3728897002831,0.0,723.5812550418077,689.6615111906889,266.3297949907819,681.9655322567988,1343.5047361373695,1216.9260635734424,470.960496536135,273.3016952516348,58.65329801950728,977.684341403969,385.35834442735495,1262.6883730795084,1729.1985900106254,1728.9236185816674,573.4382614254246,799.0025239656989,600.628096598086,718.6262899253777,1453.1081909546122,713.9747077733317,1823.9835016889926
6,2063.161190379708,2400.1726507894605,773.7371996198221,377.1270618937776,530.0937107158248,723.5812550418077,0.0,69.18464980317673,633.1645446481238,115.870045394784,2059.362742994218,1790.2809793738231,1098.5421955342554,635.6282078615163,682.8534428649089,1654.7811480257506,1097.27846204904,1762.8064859079273,2294.962542461071,2271.507529056628,730.7391794460904,1456.4200697536337,1170.6716660152024,1338.1565173335036,2045.9615891671224,1426.733707720563,2407.3067012297474
7,2034.8382665792,2338.2297291461996,757.8538050018058,308.21284757297275,539.0359359487392,689.6615111906889,69.18464980317673,0.0,579.3265827708138,47.73635307998262,2031.0700965759843,1729.7380541886478,1046.3524163635698,581.258902748122,645.4365777290803,1604.5198547201637,1069.0691625661439,1698.4875069787213,2232.8233725438795,2208.1183347785554,751.2428209978218,1441.3238933942005,1164.742787378249,1327.943165706504,2043.3731093801018,1384.46818882932,2346.101851938401
8,1533.6105965074885,1782.2231800817576,469.4835295239111,373.52885329516323,560.9665625795518,266.3297949907819,633.1645446481238,579.3265827708138,0.0,554.5192289318594,1530.0642879580407,1167.8075621395187,467.33562391297926,7.793564344567879,210.4013615876691,1026.6441014952532,609.156052549242,1165.9109145633997,1678.3565951691805,1662.879148716882,764.7152036399644,1045.079673760206,866.5405021297563,977.3510947668003,1709.1487482447808,828.2808353315891,1785.8657802667656
9,2029.0456223456194,2303.242026336032,763.4173375165743,264.2891098574774,562.1285312418174,681.9655322567988,115.870045394784,47.73635307998262,554.5192289318594,0.0,2025.3027532785027,1696.401545285269,1021.7876013705154,555.9066741208388,635.1273198967177,1581.1140088006289,1064.5244731240252,1660.966226641522,2197.6444340404114,2171.560146708775,779.8801128449807,1445.7517383567128,1175.934493919309,1335.937755339571,2055.8190559804957,1368.175762844667,2311.8981955807853
