,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4322,05-29 08:34:00,126.566,43.871,529,1,
1,4322,05-29 16:57:00,126.563,43.883,529,1,
2,4322,05-29 19:20:00,126.546,43.878,529,1,
3,4322,05-29 17:20:00,126.56336,43.88455,529,0,2718620.0
4,4322,05-29 18:34:00,126.56107,43.88663,529,0,1467720.0
5,4322,05-29 10:44:00,126.5615,43.88525,529,0,1524358.0
6,4322,05-29 10:55:00,126.56344,43.88568,529,0,3255355.0
7,4322,05-29 09:20:00,126.56417,43.88324,529,0,1565440.0
8,4322,05-29 11:14:00,126.56016,43.88544,529,0,2248824.0
9,4322,05-29 09:14:00,126.56433,43.883,529,0,4489015.0
10,4322,05-29 11:21:00,126.56102,43.88567,529,0,3032991.0
11,4322,05-29 09:58:00,126.56368,43.88461,529,0,3985110.0
12,4322,05-29 15:01:00,126.54779,43.87818,529,0,171500.0
13,4322,05-29 14:25:00,126.54804,43.87674,529,0,434013.0
14,4322,05-29 14:16:00,126.54733,43.87731,529,0,2822335.0
15,4322,05-29 14:33:00,126.54805,43.87577,529,0,3390792.0
16,4322,05-29 14:49:00,126.5461,43.87768,529,0,4342659.0
17,4322,05-29 18:43:00,126.56029,43.88642,529,0,4074741.0
18,4322,05-29 17:58:00,126.56302,43.88752,529,0,1296397.0
19,4322,05-29 18:06:00,126.56342,43.88609,529,0,971123.0
20,4322,05-29 18:13:00,126.5633,43.88599,529,0,2593289.0
21,4322,05-29 18:25:00,126.55992,43.88654,529,0,1713875.0
22,4322,05-29 16:25:00,126.56412,43.88324,529,0,3112306.0
23,4322,05-29 16:32:00,126.56376,43.8826,529,0,2732677.0
24,4322,05-29 16:45:00,126.56496,43.88377,529,0,511166.0
25,4322,05-29 18:54:00,126.56431,43.88287,529,0,2488266.0
26,4322,05-29 16:19:00,126.5644,43.88267,529,0,2839228.0
27,4322,05-29 16:56:00,126.56323,43.88274,529,0,252127.0
28,4322,05-29 17:29:00,126.56228,43.8839,529,0,3613734.0
29,4322,05-29 19:22:00,126.54502,43.87773,529,0,4420503.0
