,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4849,126.566,43.871,524,1,,
1,4849,126.58176,43.84262,524,0,2233554.0,05-24 12:17:00
2,4849,126.57763,43.84221,524,0,3793009.0,05-24 13:15:00
3,4849,126.57581,43.83989,524,0,1979938.0,05-24 14:40:00
4,4849,126.56658,43.85166,524,0,1475052.0,05-24 15:33:00
5,4849,126.57362,43.84358,524,0,3661862.0,05-24 10:27:00
6,4849,126.56717,43.84056,524,0,1428000.0,05-24 14:30:00
7,4849,126.57326,43.83962,524,0,14493.0,05-24 10:37:00
8,4849,126.58342,43.84136,524,0,3235538.0,05-24 13:38:00
9,4849,126.57588,43.84236,524,0,299983.0,05-24 12:40:00
10,4849,126.57914,43.84519,524,0,4371270.0,05-24 10:55:00
11,4849,126.5802,43.8447,524,0,2931608.0,05-24 11:10:00
12,4849,126.58479,43.84582,524,0,3815562.0,05-24 11:23:00
13,4849,126.58071,43.84457,524,0,3954215.0,05-24 11:53:00
14,4849,126.5791,43.8434,524,0,3035082.0,05-24 12:00:00
15,4849,126.57656,43.85,524,0,956968.0,05-24 18:22:00
16,4849,126.5752,43.85254,524,0,3619791.0,05-24 18:38:00
17,4849,126.57412,43.8518,524,0,740636.0,05-24 19:05:00
18,4849,126.57065,43.84787,524,0,2085891.0,05-24 19:40:00
19,4849,126.56998,43.84863,524,0,4362558.0,05-24 17:03:00
20,4849,126.5734,43.84768,524,0,3692758.0,05-24 19:21:00
21,4849,126.57549,43.84394,524,0,3089271.0,05-24 17:45:00
