,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26
0,0.0,3556.3074964334323,3058.772432400919,3712.3799080923727,3811.4991460218544,3480.328280562331,3585.560290799012,2260.093907708202,2188.5798124940443,2122.6970768791607,2237.6957560087153,2185.120120661342,2180.305676767265,2196.866325925494,239.52683889320622,547.8904055319033,336.99626607515614,1118.9964146964305,339.073801603881,254.92010429183932,346.33199612858704,506.8186036658744,680.9892211639301,538.5331664516947,732.5315673199436,81.49502273744818,1320.4700752072276
1,3556.3074964334323,0.0,555.7751366822132,650.0314027004723,403.26759049884254,900.8945462937678,818.7788158901865,3078.4743968207863,3214.566120169938,1918.9031706917756,3179.0832816878874,2769.915268010133,2625.8159373326976,2328.527665471754,3328.988896530339,3057.9918322814638,3798.6345140591493,4273.5355993843405,3512.8066745895258,3386.509457504466,3289.230212213598,3095.7720773320857,3508.6366286905245,3678.4388580997975,3533.141192954836,3498.786805555168,4828.537001042991
2,3058.772432400919,555.7751366822132,0.0,733.4121027690932,753.4586582078583,724.2505622022006,734.0995501921007,2544.524419878477,2675.6780311049392,1366.8227914935765,2642.9568649494777,2233.298829785063,2088.722533835459,1790.0083541751746,2838.202401361389,2582.4034958286343,3318.4243511255822,3844.5316992357075,3043.347129612469,2905.0636804329442,2811.1179916289507,2618.3461701687984,3072.7126612367965,3224.816135189357,3102.391670042322,3005.8718031060703,4308.64539893345
3,3712.3799080923727,650.0314027004723,733.4121027690932,0.0,349.2129594065818,374.9914014535673,239.7195014496931,2808.879215643454,2960.8100189049364,1790.5904582647206,2915.1212619001208,2519.2341286973806,2381.9342256378673,2102.637394946411,3502.10852273951,3264.3004506358175,3990.2107940970095,4552.194915193787,3727.0882330533236,3578.5658550114836,3488.6806223137323,3298.2213236940906,3779.5743333418654,3919.8827317551104,3811.854121596634,3665.7735853309973,4916.451553642305
4,3811.4991460218544,403.26759049884254,753.4586582078583,349.2129594065818,0.0,704.777874052655,580.6358798682245,3089.281355954134,3236.2575180859444,2007.1174780080075,3194.0100536596956,2791.3085949889405,2650.625202258773,2362.3465793681985,3591.5697522101004,3335.21444999177,4071.780993197045,4587.384871421108,3795.650283794336,3658.414069517995,3564.245727494752,3371.3499815170544,3817.093850951671,3974.3024400961335,3845.0713651437513,3759.0812060156222,5053.214892468641
5,3480.328280562331,900.8945462937678,724.2505622022006,374.9914014535673,704.777874052655,0.0,140.16032220776012,2443.3903480058566,2597.3813635540687,1475.125655123111,2550.150974243766,2158.4771856483676,2023.4609508203173,1750.8804686810195,3280.63173619897,3062.6567329947334,3772.574520841884,4375.470782908263,3523.5955180563355,3365.521868058113,3280.462241478467,3094.103733236165,3605.7751503395048,3728.5237047885153,3642.0365469133103,3439.431692940952,4645.419200338248
6,3585.560290799012,818.7788158901865,734.0995501921007,239.7195014496931,580.6358798682245,140.16032220776012,0.0,2583.484095341157,2737.3354019703575,1603.7976689076645,2690.2176529979124,2298.1197092103826,2162.7772509674414,1888.9706387990561,3382.294290354334,3157.589765647115,3873.370535411419,4463.189403562155,3619.5836478734504,3464.5100229508803,3377.7905020870085,3189.8913165654226,3691.93983967258,3820.666078507792,3726.890875128917,3542.7990274711765,4763.275981798503
7,2260.093907708202,3078.4743968207863,2544.524419878477,2808.879215643454,3089.281355954134,2443.3903480058566,2583.484095341157,0.0,165.4443030686676,1221.1075085205168,107.75567436449482,313.5704119599204,457.6392299714912,756.3003371025446,2217.516751939205,2247.0077613099575,2589.4156091795508,3378.5121672319037,2525.5153010975046,2341.9192975654964,2326.2763707139075,2245.6094424417515,2812.8508234414976,2766.543862947794,2868.4178828867953,2280.6895564816596,2859.535391800124
8,2188.5798124940443,3214.566120169938,2675.6780311049392,2960.8100189049364,3236.2575180859444,2597.3813635540687,2737.3354019703575,165.4443030686676,0.0,1333.885450612616,66.44163050493847,445.8141557856477,589.0277874416171,886.2242732634362,2162.4169841200187,2214.075402075907,2512.8267553371707,3303.3863887679026,2467.0640705252217,2286.465903415294,2277.7491924716505,2209.6978468491247,2764.8949918038375,2705.3170768414843,2820.779194519428,2214.430896266698,2726.9307269709993
9,2122.6970768791607,1918.9031706917756,1366.8227914935765,1790.5904582647206,2007.1174780080075,1475.125655123111,1603.7976689076645,1221.1075085205168,1333.885450612616,0.0,1310.2023349941105,908.8708089901133,768.1201884149048,482.9503691742511,1959.3708775816285,1815.3336931264992,2443.741921176068,3142.598401940251,2244.055865371679,2064.935620009433,1998.6321314740442,1836.4824270706515,2414.703392419548,2476.2676209225388,2461.8582782213525,2098.236478847393,3195.7299820873022
