,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,3551.874397651617,3477.7244009756314,3592.5240479182917,2595.8954571034164,3066.6955649208094,2238.1211807577283,2243.073062494659,2303.6310669983704,2248.284009570518,2184.495226355609,2430.902450410073,2250.8323289354867,2160.3798227817856,2262.777401417736,2180.1440247474725,2211.273580403577,1810.0576706619563,1816.205713604609,1994.2538705418756,1979.7773282272399,2191.860859680177,2180.4214197870892,2182.1378775317016,3473.577955339791,274.7387948478052,464.34867337511093,737.9291164401981,510.33254706594175,119.49412546775692,907.6184994187417
1,3551.874397651617,0.0,74.25637223636879,369.2770348526827,1163.731821407844,805.2456595604173,2591.198874798465,2697.777444941699,2857.1079323482304,2846.5488771697196,2875.0045258076575,3186.3124607837867,2961.3985128626314,3089.6460481364047,3080.5592707068076,2294.102669976892,2481.666191331486,2138.98808848434,2139.21208123034,2220.598701972542,2275.6332553593375,2034.9582992474127,1966.9020581268194,1943.8046764942694,6405.754037581387,3517.7581798038627,3839.0822477605298,3722.9260828644747,3649.1869627378633,3540.633445138347,3897.1626918140696
2,3477.7244009756314,74.25637223636879,0.0,384.7003120217367,1101.4764331245817,760.2835298582103,2536.4639128696526,2643.2228877248194,2803.5885051672262,2792.0416064590972,2819.3519042698204,3134.1429881918266,2906.7833875014176,3033.2929648256973,3025.892821651436,2237.2055635678735,2426.1768811241423,2072.9310597674144,2073.283585867554,2159.208127777743,2214.393767959843,1976.3691959746498,1907.2829863239522,1883.9522302797652,6339.677643089815,3443.5239666683706,3764.9055520943048,3649.46203524555,3575.212614997263,3466.391378577113,3824.0376523597615
3,3592.5240479182917,369.2770348526827,384.7003120217367,0.0,1057.8380685646118,608.4130572925001,2395.3848743007834,2499.882881683965,2651.5231666589075,2647.184386260368,2682.806135151985,2970.5853805323804,2761.898154902806,2900.6073754852155,2880.602483446995,2115.8712902399766,2291.8084438179512,2040.3544814464624,2039.2259976945293,2077.3698859983415,2130.404608701606,1872.577683173486,1813.5067434864852,1792.6451331702388,6285.381608581642,3586.499907834047,3914.0707077950615,3833.283000957216,3739.4041373827513,3593.5340825977746,4016.5988641500408
4,2595.8954571034164,1163.731821407844,1101.4764331245817,1057.8380685646118,0.0,475.6236020558738,1458.8116472231286,1565.8229108529217,1731.3230835070804,1713.9077345004168,1734.8807605960924,2068.12658084126,1827.37741806492,1944.7348045339518,1945.6122337654838,1149.6880580204784,1344.9542409831072,986.1014266429298,985.4745665791849,1057.9076855347448,1113.1954172526607,882.5125432116292,809.8242691227149,785.8308418560574,5247.485422268983,2625.642410502543,2956.711114366794,2933.817669825461,2807.9433148799035,2611.480467432053,3129.692375739239
5,3066.6955649208094,805.2456595604173,760.2835298582103,608.4130572925001,475.6236020558738,0.0,1799.1794240802922,1904.8637228690707,2060.7733649449433,2053.1391860855906,2085.4885582017982,2386.410922566101,2168.097553903294,2302.2904622032615,2287.198853509787,1512.376404499807,1692.7888391654442,1440.0608223101085,1438.4853244708363,1468.9623917327533,1522.0000986601085,1265.168217538319,1205.2146489051809,1184.2635422212159,5677.064434020275,3087.736108542241,3418.4769432132903,3378.050843573553,3261.9225849623626,3079.0320248440457,3570.3892191974173
6,2238.1211807577283,2591.198874798465,2536.4639128696526,2395.3848743007834,1458.8116472231286,1799.1794240802922,0.0,107.0860180909398,274.20184570621154,255.7646582825065,287.72080441374544,613.0258802869313,370.33286278595307,506.08912676669206,489.4292472621748,316.61627573797387,116.30487389286294,770.7590503111944,763.6430674016966,506.8069609012046,464.4492677604069,587.2109545225869,667.6966239292832,693.0483548030312,3959.3285228035234,2414.6210066538492,2698.712811209855,2870.094814519081,2666.3279923758205,2317.2138940048453,3071.3736419615543
7,2243.073062494659,2697.777444941699,2643.2228877248194,2499.882881683965,1565.8229108529217,1904.8637228690707,107.0860180909398,0.0,169.33923920973209,148.82361584149473,186.86387378270385,507.8041447798335,263.6229525298942,404.6175010163996,382.79340276917253,421.5560441800627,221.84106073562003,854.3267805316509,847.528852497986,599.1647983997483,553.1522619526562,692.6936420460486,772.6688184768856,798.0072504007459,3867.3290247431923,2429.024601986782,2705.7907183768484,2890.4365447708287,2682.954178744061,2326.274309391633,3090.213208979486
8,2303.6310669983704,2857.1079323482304,2803.5885051672262,2651.5231666589075,1731.3230835070804,2060.7733649449433,274.20184570621154,169.33923920973209,0.0,55.866695522442804,121.48571698104645,338.84930486466203,120.87962135373004,285.1679261327169,232.53330050464552,590.4367726855237,390.2700246050535,1013.8106347705047,1007.2773265540274,765.2287492199988,717.5154536755985,861.3366287024392,941.6096761204856,966.956871165152,3751.9273895580195,2502.458683969087,2767.8817620430405,2970.9529965932666,2758.7734741570757,2392.4537462633625,3168.2111009255227
9,2248.284009570518,2846.5488771697196,2792.0416064590972,2647.184386260368,1713.9077345004168,2053.1391860855906,255.7646582825065,148.82361584149473,55.866695522442804,0.0,70.87633559395529,366.73717973416024,114.96516708556643,265.8970153518723,234.12326803342094,567.174172985967,369.03980186736163,972.589171739945,966.2340177171461,730.082172017065,680.7542433904617,838.3513571472868,917.5094729975247,942.7943198804194,3735.6760682204717,2446.681080328187,2712.504012647335,2915.09217096515,2702.9600746613196,2336.8773217451485,3112.374557202038
