,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3559,126.567,43.812,603,1,,
1,3559,126.55461,43.82008,603,0,2049032.0,06-03 15:22:00
2,3559,126.56008,43.81922,603,0,4087042.0,06-03 15:28:00
3,3559,126.54315,43.82017,603,0,3157581.0,06-03 15:58:00
4,3559,126.54255,43.81657,603,0,2190092.0,06-03 16:37:00
5,3559,126.55419,43.8127,603,0,3394287.0,06-03 15:01:00
6,3559,126.55323,43.81888,603,0,3844232.0,06-03 15:34:00
7,3559,126.55784,43.81165,603,0,3727438.0,06-03 16:58:00
8,3559,126.5515,43.81146,603,0,724264.0,06-03 14:49:00
9,3559,126.56574,43.83,603,0,3829481.0,06-03 20:30:00
10,3559,126.55606,43.8131,603,0,3616622.0,06-03 14:21:00
