,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.0,3419.5338214958047,4022.0952920655363,3921.355722188159,5294.2226773474695,34.9031571440282,3280.370142598387,3503.458572077165,3801.718593125065,3871.728045924793,4124.451259201772,4126.390038471266,2855.389423324045
1,3419.5338214958047,0.0,823.0016596964574,565.6551083578046,1879.6124980067984,3431.0473533340883,700.6426379905233,317.343628089389,993.3055740146922,514.3074997911846,1195.0982846588975,779.494849946257,1731.7058454066641
2,4022.0952920655363,823.0016596964574,0.0,333.22404420004153,1386.09102962535,4038.4133049291886,767.2963483297785,1036.8624788844054,461.2644027873177,363.7272178955389,445.0293063294704,280.0195949028549,2547.7612311053426
3,3921.355722188159,565.6551083578046,333.22404420004153,0.0,1384.5208627103978,3935.163928888246,801.1208639982827,724.2206605040558,718.2147115878345,51.95977910489995,775.5557397419212,215.1416067185951,2250.7763768005366
4,5294.2226773474695,1879.6124980067984,1386.09102962535,1384.5208627103978,0.0,5306.726441886389,2139.3164760163536,1864.244682463006,1795.6886313661776,1431.4916068103767,1573.6220233581457,1196.3355560136094,3255.7296919940145
5,34.9031571440282,3431.0473533340883,4038.4133049291886,3935.163928888246,5306.726441886389,0.0,3298.3538394183593,3512.0169517033346,3821.1412969012695,3885.4114196654455,4143.943783234991,4140.708412370605,2848.702107449782
6,3280.370142598387,700.6426379905233,767.2963483297785,801.1208639982827,2139.3164760163536,3298.3538394183593,0.0,1017.3146600803149,549.9649167838811,768.976153448475,865.7198174030374,950.6032774788387,2241.359110873288
7,3503.458572077165,317.343628089389,1036.8624788844054,724.2206605040558,1864.244682463006,3512.0169517033346,1017.3146600803149,0.0,1282.356642185137,681.3327116899602,1449.019565338675,913.481405905238,1529.7495570163783
8,3801.718593125065,993.3055740146922,461.2644027873177,718.2147115878345,1795.6886313661776,3821.1412969012695,549.9649167838811,1282.356642185137,0.0,722.1763064684204,322.91141399395065,737.8141276246354,2692.613411162305
9,3871.728045924793,514.3074997911846,363.7272178955389,51.95977910489995,1431.4916068103767,3885.4114196654455,768.976153448475,681.3327116899602,722.1763064684204,0.0,800.4006835466146,267.09521530032015,2205.3666796383827
10,4124.451259201772,1195.0982846588975,445.0293063294704,775.5557397419212,1573.6220233581457,4143.943783234991,865.7198174030374,1449.019565338675,322.91141399395065,800.4006835466146,0.0,701.2432324058099,2924.0094955638274
11,4126.390038471266,779.494849946257,280.0195949028549,215.1416067185951,1196.3355560136094,4140.708412370605,950.6032774788387,913.481405905238,737.8141276246354,267.09521530032015,701.2432324058099,0.0,2443.190855122935
12,2855.389423324045,1731.7058454066641,2547.7612311053426,2250.7763768005366,3255.7296919940145,2848.702107449782,2241.359110873288,1529.7495570163783,2692.613411162305,2205.3666796383827,2924.0094955638274,2443.190855122935,0.0
