,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,435,08-01 07:44:00,126.566,43.871,801,1,
1,435,08-01 09:30:00,126.563,43.862,801,1,
2,435,08-01 11:49:00,126.55,43.873,801,1,
3,435,08-01 12:00:00,126.55326,43.87192,801,0,2007415.0
4,435,08-01 11:23:00,126.55699,43.86441,801,0,4479202.0
5,435,08-01 11:46:00,126.54971,43.87291,801,0,1350232.0
6,435,08-01 09:17:00,126.56276,43.86218,801,0,4453583.0
7,435,08-01 10:21:00,126.55704,43.85964,801,0,3701446.0
8,435,08-01 10:39:00,126.55502,43.86035,801,0,429536.0
9,435,08-01 12:08:00,126.55465,43.87084,801,0,4377350.0
10,435,08-01 08:48:00,126.56342,43.8695,801,0,2978007.0
11,435,08-01 08:57:00,126.5613,43.86797,801,0,3482956.0
12,435,08-01 10:04:00,126.55898,43.85856,801,0,3586940.0
13,435,08-01 11:51:00,126.5491,43.87253,801,0,991712.0
