,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,1030.3779371910225,1303.117022199067,1027.4773532199176,1030.0413441762737,1324.4083300114658,1015.6659442070181,1454.7227317998525,1477.1611144275325,910.9982919640225,265.9853539695559,505.9928442970064,1495.0095890749672,1366.8385065541363
1,1030.3779371910225,0.0,1608.6748247575142,1352.9298383229318,551.9421753221665,1616.3246872478005,27.794444519285257,545.7543755756783,666.3060159882531,1190.551492609075,835.5584236412682,678.4239357254686,500.74355991818265,1618.1412023531266
2,1303.117022199067,1608.6748247575142,0.0,287.90677248645295,1108.6123168344466,25.336289006086165,1580.9314461886324,1590.9032049812022,1464.6599584518344,443.90907789320875,1145.2428165535246,1065.755848396356,1761.5899521943134,89.18103268444003
3,1027.4773532199176,1352.9298383229318,287.90677248645295,0.0,887.9680499434174,305.44941685058274,1325.4529982094932,1400.2318518244697,1295.6611520550978,163.99917743177883,858.6816062947854,780.7917165331464,1556.4368977742984,340.6638793995691
4,1030.0413441762737,551.9421753221665,1108.6123168344466,887.9680499434174,0.0,1112.0317147536423,525.4318357660917,530.9977301168375,478.8070007277131,739.9940973327908,766.3755652324163,526.0148318785047,670.5062375100282,1103.6097749472071
5,1324.4083300114658,1616.3246872478005,25.336289006086165,305.44941685058274,1112.0317147536423,0.0,1588.559027696925,1590.004987127208,1461.6458803826226,458.52742174822515,1163.8484008919938,1080.4939130282535,1762.1524620526616,64.69516589336068
6,1015.6659442070181,27.794444519285257,1580.9314461886324,1325.4529982094932,525.4318357660917,1588.559027696925,0.0,539.1828345327186,653.7738703230714,1163.157101727289,816.560970910641,655.0906058008931,504.41173700983666,1590.3471302141043
7,1454.7227317998525,545.7543755756783,1590.9032049812022,1400.2318518244697,530.9977301168375,1590.004987127208,539.1828345327186,0.0,180.3703102306174,1261.420452988213,1211.1496241795637,988.295747213304,196.72357501066062,1570.0101595370481
8,1477.1611144275325,666.3060159882531,1464.6599584518344,1295.6611520550978,478.8070007277131,1461.6458803826226,653.7738703230714,180.3703102306174,0.0,1168.0938791563947,1221.448320281321,986.6816907218556,375.1399411383208,1436.6755371726138
9,910.9982919640225,1190.551492609075,443.90907789320875,163.99917743177883,739.9940973327908,458.52742174822515,1163.157101727289,1261.420452988213,1168.0938791563947,0.0,719.4247847662904,621.9882028566902,1410.4551133565328,483.47748637194456
10,265.9853539695559,835.5584236412682,1145.2428165535246,858.6816062947854,766.3755652324163,1163.8484008919938,816.560970910641,1211.1496241795637,1221.448320281321,719.4247847662904,0.0,240.73376671102514,1268.8740613308307,1197.638047749071
11,505.9928442970064,678.4239357254686,1065.755848396356,780.7917165331464,526.0148318785047,1080.4939130282535,655.0906058008931,988.295747213304,986.6816907218556,621.9882028566902,240.73376671102514,0.0,1063.9146436275685,1102.8128657488217
12,1495.0095890749672,500.74355991818265,1761.5899521943134,1556.4368977742984,670.5062375100282,1762.1524620526616,504.41173700983666,196.72357501066062,375.1399411383208,1410.4551133565328,1268.8740613308307,1063.9146436275685,0.0,1745.5868505756694
13,1366.8385065541363,1618.1412023531266,89.18103268444003,340.6638793995691,1103.6097749472071,64.69516589336068,1590.3471302141043,1570.0101595370481,1436.6755371726138,483.47748637194456,1197.638047749071,1102.8128657488217,1745.5868505756694,0.0
