,0,1,2,3,4,5,6,7,8,9,10,11,12,13
0,0.0,4070.6568078086807,3288.5367596306637,3232.0371225779895,4568.424899907581,4935.997109238605,3185.2188069082467,3296.4277775128544,5229.380388149285,4170.241673847569,4276.049119416451,4232.997187937748,4361.849585756096,3304.3371431977475
1,4070.6568078086807,0.0,932.92826690157,1015.8839217229813,499.71431579031747,889.7504107137538,920.733018521273,1569.2843277811235,1675.51769080854,575.4347481840308,803.0113700981641,847.7546325692631,733.2738177841738,924.4902575637514
2,3288.5367596306637,932.92826690157,0.0,84.13803093742357,1373.8153841940873,1808.2699938583223,245.95864012776934,774.3082980887386,2007.6798118964741,881.7212188897441,1003.2634830261194,972.0772120783381,1076.1907822856458,17.13293340646656
3,3232.0371225779895,1015.8839217229813,84.13803093742357,0.0,1452.186768027482,1888.8594018249946,286.44461029830126,708.4974389966131,2043.2723452556957,941.2393889844756,1049.225911462858,1013.2547462178145,1129.829317088643,91.40710854735418
4,4568.424899907581,499.71431579031747,1373.8153841940873,1452.186768027482,0.0,454.7670818225408,1401.9564180925074,1896.7972254174585,1398.6243472280473,683.7995763041757,830.5829952723238,901.4839676675515,698.69959111629,1362.4352576412205
5,4935.997109238605,889.7504107137538,1808.2699938583223,1888.8594018249946,454.7670818225408,0.0,1810.4383140577595,2351.545917985978,1592.1814434364028,1131.4378560555238,1253.606659821407,1327.4444502077847,1113.822239760745,1798.0103583849505
6,3185.2188069082467,920.733018521273,245.95864012776934,286.44461029830126,1401.9564180925074,1810.4383140577595,0.0,989.7464067198101,2190.1419872997926,1015.2956857123932,1172.0190014421908,1152.243990081471,1223.2294797332625,259.2445476207889
7,3296.4277775128544,1569.2843277811235,774.3082980887386,708.4974389966131,1896.7972254174585,2351.545917985978,989.7464067198101,0.0,1987.8012127178856,1238.1837215547753,1207.8618780826625,1139.6203494922106,1340.4660111326682,769.5796376969396
8,5229.380388149285,1675.51769080854,2007.6798118964741,2043.2723452556957,1398.6243472280473,1592.1814434364028,2190.1419872997926,1987.8012127178856,0.0,1210.0782196013351,1020.0159182119863,1038.570692316279,997.6371070103863,1990.5893452678215
9,4170.241673847569,575.4347481840308,881.7212188897441,941.2393889844756,683.7995763041757,1131.4378560555238,1015.2956857123932,1238.1837215547753,1210.0782196013351,0.0,231.15933645502716,272.48012543673883,213.75306123975648,865.9996491444649
10,4276.049119416451,803.0113700981641,1003.2634830261194,1049.225911462858,830.5829952723238,1253.606659821407,1172.0190014421908,1207.8618780826625,1020.0159182119863,231.15933645502716,0.0,75.03729546267704,142.89307668461473,986.4622578457214
11,4232.997187937748,847.7546325692631,972.0772120783381,1013.2547462178145,901.4839676675515,1327.4444502077847,1152.243990081471,1139.6203494922106,1038.570692316279,272.48012543673883,75.03729546267704,0.0,217.9265275862395,955.0831720303606
12,4361.849585756096,733.2738177841738,1076.1907822856458,1129.829317088643,698.69959111629,1113.822239760745,1223.2294797332625,1340.4660111326682,997.6371070103863,213.75306123975648,142.89307668461473,217.9265275862395,0.0,1059.907401715878
13,3304.3371431977475,924.4902575637514,17.13293340646656,91.40710854735418,1362.4352576412205,1798.0103583849505,259.2445476207889,769.5796376969396,1990.5893452678215,865.9996491444649,986.4622578457214,955.0831720303606,1059.907401715878,0.0
