,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,729,1,,
1,949,126.59586,43.84692,729,0,4107169.0,07-29 10:50:00
2,949,126.59425,43.85352,729,0,1031304.0,07-29 11:10:00
3,949,126.59412,43.85892,729,0,3611911.0,07-29 11:20:00
4,949,126.59358,43.86184,729,0,2792855.0,07-29 11:35:00
5,949,126.58818,43.86314,729,0,3371490.0,07-29 11:41:00
6,949,126.5918,43.84065,729,0,1661532.0,07-29 09:58:00
7,949,126.59281,43.83897,729,0,3251496.0,07-29 10:12:00
8,949,126.59236,43.84393,729,0,1655763.0,07-29 10:28:00
9,949,126.58744,43.84278,729,0,3636781.0,07-29 09:29:00
10,949,126.5883,43.83998,729,0,3382949.0,07-29 09:38:00
11,949,126.59309,43.83942,729,0,3910819.0,07-29 10:07:00
12,949,126.59197,43.85093,729,0,3225948.0,07-29 10:58:00
13,949,126.58769,43.84689,729,0,1166904.0,07-29 09:13:00
14,949,126.59333,43.85526,729,0,2692965.0,07-29 11:04:00
