,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,4828.455244755454,5155.035626951403,5276.765690516584,4170.755738459058,4221.956138350414,4845.443415737583,2707.59028525185,2875.2763535349713,2962.7393970373582,3339.707521728056,3407.7747850091228,2896.587013178845,2417.0097941921413,3088.747769971347,3063.012168498844,3465.0025691120977,3216.2624444293792,3277.399212734291
1,4828.455244755454,0.0,326.7560059806238,448.4861202712,857.0213310970568,607.0320027671072,264.5737610254244,2147.186421209601,2001.7371503540412,1921.0600334418539,1594.9374207417682,1477.150549451733,1934.238482907124,2461.6727087637573,1763.6941392751485,1792.8789689608648,1370.5277531542524,1612.910935976078,1561.7014930679961
2,5155.035626951403,326.7560059806238,0.0,121.74294874717054,1141.2826328559618,933.221144846687,419.8102245843657,2472.962290449719,2325.9140274544516,2244.528282364835,1911.9639981662478,1798.6726605997717,2260.2657538684607,2786.734405304643,2089.1304933363604,2118.1047493797387,1696.9246033541833,1939.654616477136,1887.9335980933922
3,5276.765690516584,448.4861202712,121.74294874717054,0.0,1251.686363046802,1054.9140436014684,518.9589033671373,2594.2439793538,2446.6258489923125,2365.0035525543135,2030.4233042726282,1918.587864822009,2381.892924768708,2907.736680862826,2210.303266366874,2239.2006799279006,1818.4688924113577,2061.3928310630417,2009.4081840104648
4,4170.755738459058,857.0213310970568,1141.2826328559618,1251.686363046802,0.0,539.8247225923462,740.5493397288983,1466.585176357656,1295.5877135133787,1208.0264752921316,834.4279243223502,767.7872073684787,1374.0671360796127,1755.191008223435,1095.3194546077038,1117.5109837543255,781.8195716077759,1036.393321048114,937.3241617367678
5,4221.956138350414,607.0320027671072,933.221144846687,1054.9140436014684,539.8247225923462,0.0,680.3770188921727,1550.4254689453442,1413.4727644652098,1336.5236080534257,1042.9312511533615,906.9584605701274,1327.206795653473,1867.8259382146648,1170.0734962655054,1200.3118777545583,771.9834102208883,1007.8410756788634,963.7071077409371
6,4845.443415737583,264.5737610254244,419.8102245843657,518.9589033671373,740.5493397288983,680.3770188921727,0.0,2142.3112861234285,1984.1854041853255,1899.4926285124259,1546.7900674331647,1449.3385410249998,1971.863524207413,2448.0272342485423,1758.483050589774,1785.3913152903303,1383.016115645851,1637.7475113449302,1568.4388306517083
7,2707.59028525185,2147.186421209601,2472.962290449719,2594.2439793538,1466.585176357656,1550.4254689453442,2142.3112861234285,0.0,181.56057982531445,267.5096502580905,649.6725205213776,700.5104974986886,381.3205512317659,319.80539039119594,384.55977366691974,356.9517140300492,778.4740940601606,561.4059507996918,586.7318942461625
8,2875.2763535349713,2001.7371503540412,2325.9140274544516,2446.6258489923125,1295.5877135133787,1413.4727644652098,1984.1854041853255,181.56057982531445,0.0,88.03423455552465,470.8175541847206,535.4427880120976,413.68544430771647,463.8690862668047,248.3621568047292,216.61111281146586,646.1385348691474,468.0213557936848,458.7161282564233
9,2962.7393970373582,1921.0600334418539,2244.528282364835,2365.0035525543135,1208.0264752921316,1336.5236080534257,1899.4926285124259,267.5096502580905,88.03423455552465,0.0,382.99217016376195,450.17347253211335,434.46127521741323,549.4443338039916,187.78518891802852,156.39275410432782,574.5555219387061,420.9114336917745,392.57005672659074
10,3339.707521728056,1594.9374207417682,1911.9639981662478,2030.4233042726282,834.4279243223502,1042.9312511533615,1546.7900674331647,649.6725205213776,470.8175541847206,382.99217016376195,0.0,159.78628593814653,685.1689475118853,922.7213818995082,331.69005207995787,339.1967988276078,389.98804398173905,444.5837470651333,326.32368129091265
11,3407.7747850091228,1477.150549451733,1798.6726605997717,1918.587864822009,767.7872073684787,906.9584605701274,1449.3385410249998,700.5104974986886,535.4427880120976,450.17347253211335,159.78628593814653,0.0,645.1694102981364,999.2124880649263,328.9249733763646,349.90410714308905,233.07360828812668,347.33669266384135,222.62318927598622
12,2896.587013178845,1934.238482907124,2260.2657538684607,2381.892924768708,1374.0671360796127,1327.206795653473,1971.863524207413,381.3205512317659,413.68544430771647,434.46127521741323,685.1689475118853,645.1694102981364,0.0,658.1272564647649,357.124342134879,359.0625197761724,598.9484968509821,339.86627807343217,439.7063225618657
13,2417.0097941921413,2461.6727087637573,2786.734405304643,2907.736680862826,1755.191008223435,1867.8259382146648,2448.0272342485423,319.80539039119594,463.8690862668047,549.4443338039916,922.7213818995082,999.2124880649263,658.1272564647649,0.0,698.3247268354364,668.8267219378625,1096.0226864646852,880.6622725964886,904.5067939168747
14,3088.747769971347,1763.6941392751485,2089.1304933363604,2210.303266366874,1095.3194546077038,1170.0734962655054,1758.483050589774,384.55977366691974,248.3621568047292,187.78518891802852,331.69005207995787,328.9249733763646,357.124342134879,698.3247268354364,0.0,32.00656719145883,399.5307451234989,235.61241511526077,210.45200249760038
15,3063.012168498844,1792.8789689608648,2118.1047493797387,2239.2006799279006,1117.5109837543255,1200.3118777545583,1785.3913152903303,356.9517140300492,216.61111281146586,156.39275410432782,339.1967988276078,349.90410714308905,359.0625197761724,668.8267219378625,32.00656719145883,0.0,430.4668236032151,265.4174220375701,242.10555849388265
16,3465.0025691120977,1370.5277531542524,1696.9246033541833,1818.4688924113577,781.8195716077759,771.9834102208883,1383.016115645851,778.4740940601606,646.1385348691474,574.5555219387061,389.98804398173905,233.07360828812668,598.9484968509821,1096.0226864646852,399.5307451234989,430.4668236032151,0.0,259.15937741532116,191.74350487354997
17,3216.2624444293792,1612.910935976078,1939.654616477136,2061.3928310630417,1036.393321048114,1007.8410756788634,1637.7475113449302,561.4059507996918,468.0213557936848,420.9114336917745,444.5837470651333,347.33669266384135,339.86627807343217,880.6622725964886,235.61241511526077,265.4174220375701,259.15937741532116,0.0,124.91091152980431
18,3277.399212734291,1561.7014930679961,1887.9335980933922,2009.4081840104648,937.3241617367678,963.7071077409371,1568.4388306517083,586.7318942461625,458.7161282564233,392.57005672659074,326.32368129091265,222.62318927598622,439.7063225618657,904.5067939168747,210.45200249760038,242.10555849388265,191.74350487354997,124.91091152980431,0.0
