,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
0,0.0,80.24871775129006,2268.6963657132496,2868.522644541465,2868.6112226915457,2803.99961949342,2344.960234505366,2411.6716835113293,2292.585995716696,2005.125380526691,2879.5439280234464,2643.287705465544,2398.364878919972,4054.7460886543013,3903.2279021923214,3993.145476865486,3913.948634956942,3866.7601092449286,3768.5152141475924,3051.9634026796844,3485.4781647678974,3864.9167103400086,2846.018310236703,3235.4476413675807,3477.015025339751,2288.870374201861,1733.372298489955,1610.6393229586452,1496.6066210816414,2161.9376366750266,1407.9887836979174
1,80.24871775129006,0.0,2342.7209417741515,2925.3376399554754,2925.6446251980055,2859.911562861366,2414.973105437376,2484.7820840120626,2365.9182684683456,2073.876468119204,2937.658775306731,2701.3567775054785,2471.0872821151142,4096.199400263924,3945.3414323128677,4040.5754420388903,3964.714875530594,3917.6441545931298,3819.8808125474347,3102.4796673526434,3527.0607699338975,3904.4082060771225,2899.077993746791,3277.8420820474353,3518.9172624773687,2362.8627209150045,1653.1235813917008,1532.1134661883198,1418.668862741991,2081.753266317627,1329.023282069091
2,2268.6963657132496,2342.7209417741515,0.0,1157.9848524039633,1149.7054496790254,1151.3609181120823,277.37470902744724,157.81843815466806,55.68169202508336,412.52100043305313,1115.5925546655808,973.4017596566838,160.23496471916076,2599.351461193498,2451.039301246931,2362.791036858543,2191.184026743225,2146.631415285127,2047.1107758159071,1512.5652849636904,2131.109553403842,2500.6177245913423,1284.9446844893528,1918.2484461375022,2114.2998716254583,20.30133821351699,3922.52260307506,3708.037212370675,3583.917488042704,4357.530551989928,3533.1603980959526
3,2868.522644541465,2925.3376399554754,1157.9848524039633,0.0,11.187338585902403,79.19849401940112,883.118219790882,1051.8431977549726,1102.5654210874086,1039.334824691962,68.36538796465247,233.09017687697556,1028.1853094021901,1444.7844089112682,1294.6427610256324,1237.2641317625632,1097.5704248422483,1050.192622610653,947.7319166654564,363.4230243266805,981.2849319683631,1343.0892685832257,186.86672250365783,791.5231870914349,963.8668239968475,1149.296266846102,4266.735532816687,3980.365959901062,3860.3971033389153,4683.793637714266,3845.921754687041
4,2868.6112226915457,2925.6446251980055,1149.7054496790254,11.187338585902403,0.0,86.15175023796772,875.130589112538,1042.8143474577525,1094.2512664557617,1034.2731103296398,57.31671179657261,230.64627119174645,1019.2897124094143,1452.2961045440268,1302.4100663991494,1242.730992505143,1101.5328951584709,1054.212170209425,951.7413835784228,373.3758014759084,990.7870206363923,1351.6932142091096,197.93994116053287,801.9670467900252,973.3347349644274,1140.8980059527883,4270.0535481966535,3984.2428881141104,3864.1882867789477,4687.406412101408,3849.3736817177023
5,2803.99961949342,2859.911562861366,1151.3609181120823,79.19849401940112,86.15175023796772,0.0,874.4257453949272,1053.8730992452804,1096.4554601842417,1005.2218105898953,135.69074585442138,191.10435152082013,1028.7223841623172,1464.185711783519,1311.90442248163,1273.5496287216693,1143.9700049625421,1096.3428999995956,994.179681772662,361.364339742735,979.9304182037714,1351.6906875461225,143.95032951872008,775.9412562582398,963.0327739245861,1143.9513457341843,4191.546696365228,3903.964670697139,3784.1730841866383,4607.930327863342,3770.434366845795
6,2344.960234505366,2414.973105437376,277.37470902744724,883.118219790882,875.130589112538,874.4257453949272,0.0,217.59142733167667,223.24957042816155,347.3926209213205,843.1936407684248,696.0814360254492,186.4137910225688,2326.6970370413974,2177.4340923030445,2098.3052151125908,1933.015663728991,1887.675182550083,1787.0602391931304,1235.7460881029754,1853.9531994883728,2224.704496683427,1007.574321560577,1641.0244261601063,1837.1862158381489,271.4220399311736,3945.0173420343845,3710.189533935364,3586.081303247965,4378.146695125681,3544.3152163078125
7,2411.6716835113293,2484.7820840120626,157.81843815466806,1051.8431977549726,1042.8143474577525,1053.8730992452804,217.59142733167667,0.0,120.0662491329987,485.0204490426224,1004.0262203252644,886.127109091363,31.32490624074252,2483.345222626533,2337.301730580707,2235.366190735021,2058.1574090367467,2014.336135654269,1915.952185525788,1412.3387773231032,2031.903240450336,2393.5863406623944,1192.4591656128562,1828.1999547673445,2014.6920429871163,138.83770448003284,4051.4786649001476,3829.9409853230095,3705.742979927492,4486.08700784716,3658.0922173536565
8,2292.585995716696,2365.9182684683456,55.68169202508336,1102.5654210874086,1094.2512664557617,1096.4554601842417,223.24957042816155,120.0662491329987,0.0,395.6341151423343,1059.977080165412,919.2593145830372,114.15464344777197,2543.7097322473733,2395.4491022894504,2307.2725535784875,2136.0477221503043,2091.435131285829,1991.8322907704705,1457.5760448035421,2076.3024165383513,2445.31419906622,1230.5073086619295,1864.2459255554966,2059.459048300447,48.38053909965385,3937.1057426364614,3718.5467282619147,3594.372434378126,4371.899749092573,3545.3588416088064
9,2005.125380526691,2073.876468119204,412.52100043305313,1039.334824691962,1034.2731103296398,1005.2218105898953,347.3926209213205,485.0204490426224,395.6341151423343,0.0,1019.227979041057,814.1600006222393,459.6341772291369,2463.878706369805,2309.7762953592533,2276.3042697976916,2133.25075662426,2086.265403687803,1983.8873347130957,1352.477205551425,1948.159618900253,2335.6150736612085,1113.5350363446346,1713.38754735973,1932.9531578547276,425.1568401740135,3597.7595999479176,3364.625850905545,3240.47436576956,4031.010506130162,3197.6994975856655
