,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,1656,07-06 09:11:00,126.585,43.895,706,1,
1,1656,07-06 10:44:00,126.566,43.928,706,1,
2,1656,07-06 10:04:00,126.56709,43.92016,706,0,4418440.0
3,1656,07-06 10:11:00,126.5663,43.92157,706,0,4132872.0
4,1656,07-06 11:11:00,126.56764,43.93961,706,0,3080664.0
5,1656,07-06 11:36:00,126.51536,43.93898,706,0,4422216.0
6,1656,07-06 15:28:00,126.58464,43.89453,706,0,667564.0
7,1656,07-06 09:57:00,126.57133,43.91948,706,0,4342653.0
8,1656,07-06 10:30:00,126.56311,43.92836,706,0,3746253.0
9,1656,07-06 10:59:00,126.57272,43.9304,706,0,3285699.0
10,1656,07-06 11:27:00,126.53123,43.9294,706,0,395404.0
11,1656,07-06 12:06:00,126.55847,43.92068,706,0,3405476.0
12,1656,07-06 10:19:00,126.56401,43.92178,706,0,2058516.0
13,1656,07-06 10:35:00,126.56241,43.92842,706,0,2904354.0
14,1656,07-06 12:23:00,126.5528,43.90718,706,0,3198469.0
15,1656,07-06 10:48:00,126.56648,43.92773,706,0,399821.0
