,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,612.2456277205804,915.0030908772218,720.4668028279694,334.26602953791524,227.27812007354316,1098.637220143753,1186.3501670493738,1494.9721389806973,759.5266718551305,719.8774947750908,795.8901075588378,750.7297746622872,1232.9488184835789,1425.400978563814,1023.2170569442031,1428.7694780088261,1485.6805916664598,1721.2554999472852,1374.4914995781699
1,612.2456277205804,0.0,309.77056494495736,532.2587973025061,666.5094306335008,433.59280473767956,1264.5422626544519,1553.8561336040877,1546.1937243475616,739.0874685738455,530.5143246457798,1208.008211370649,1027.8128579138192,1178.3123205530123,1467.4384432569896,1373.6288481060046,1765.4586812222446,1713.060910620611,2061.253745037507,1334.131621962054
2,915.0030908772218,309.77056494495736,0.0,603.3091740383041,912.5222641702743,743.3500204055249,1498.5799463276549,1832.172628078349,1727.322607203663,959.1052327132433,726.5528915633765,1501.6855169620035,1302.165747767234,1337.5893507107548,1648.5666431774803,1651.863078522061,2032.552743058739,1950.0238787642943,2324.866901606816,1488.756233582411
3,720.4668028279694,532.2587973025061,603.3091740383041,0.0,500.54575077675577,705.893950974373,1697.8192039010469,1884.7437465652,2029.5761905778197,1215.145678246973,1038.394053799496,1501.2027170848314,1397.5154142860404,1683.6116135793957,1952.258063294174,1712.5851799919794,2119.5922538027817,2128.2021445827713,2416.2221430828954,1839.2925751997748
4,334.26602953791524,666.5094306335008,912.5222641702743,500.54575077675577,0.0,477.28620892426665,1431.8461964059857,1505.0265762669758,1822.4247940274531,1058.4091664572452,969.5953666019982,1113.4597472098787,1084.923317129725,1541.2965523061703,1751.280257930352,1347.8704081296512,1750.209610153709,1818.808421044551,2039.1103523688944,1687.8808896740602
5,227.27812007354316,433.59280473767956,743.3500204055249,705.893950974373,477.28620892426665,0.0,1003.3919596872394,1187.4298631389108,1367.1922709755781,582.5970389924773,503.8527604412569,814.429099256625,691.64122062116,1067.041563057606,1293.2462118494632,1011.9275869452282,1417.475117271252,1424.6415700399723,1714.838065572563,1215.9289570325907
6,1098.637220143753,1264.5422626544519,1498.5799463276549,1697.8192039010469,1431.8461964059857,1003.3919596872394,0.0,503.1532906091527,431.2624404405369,539.8080513967707,774.8001216146124,529.1034015584698,363.45765783254376,432.3770930566278,382.08059839574906,394.68871942242566,596.5394225859851,451.4785268984466,859.4884458147475,463.8052990740946
7,1186.3501670493738,1553.8561336040877,1832.172628078349,1884.7437465652,1505.0265762669758,1187.4298631389108,503.1532906091527,0.0,810.2203885921634,930.6108325403737,1154.9945104255125,391.60996986493774,530.1676271207089,934.6802203366715,799.9895153046109,180.435413411897,247.47617547251093,451.4667309470308,534.9246592483502,944.8959089845238
8,1494.9721389806973,1546.1937243475616,1727.322607203663,2029.5761905778197,1822.4247940274531,1367.1922709755781,431.2624404405369,810.2203885921634,0.0,815.0298269109469,1017.6493954734194,951.7402949963378,789.2535594276377,399.134476303991,79.0013449173498,772.9155577720604,771.2027246248167,467.5345755009641,925.5460742438614,273.93118603171354
9,759.5266718551305,739.0874685738455,959.1052327132433,1215.145678246973,1058.4091664572452,582.5970389924773,539.8080513967707,930.6108325403737,815.0298269109469,0.0,235.83196383962917,699.7981545897532,431.79893144248877,485.0064654127466,737.3345279283274,759.2579827201511,1098.8236822558224,991.0673136657605,1382.2462025685702,636.1042283939485
