,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0,0.0,80.24871774924817,3126.1668757463744,2944.287320502158,2909.740398591099,3303.0262807637696,3099.813191674715,3270.614434052987,2315.0946994433657,2311.0010745987947,2487.8215336746002,2989.6448949091887,3587.8570699911033,3412.5718572838127,3531.393803282018,2977.9450762192687,3463.9306780830066,2875.6719389248155,3292.9844730003815,3099.924464440309,3270.9294858712915,3724.0877863788683,3841.0882176115038,3624.5617993491983,3218.546683943063
1,80.24871774924817,0.0,3121.0102413745535,2924.108856508603,2886.8224332707086,3285.1883927225517,3063.688639467145,3254.004961549736,2294.382873107111,2304.49687200521,2483.2857379701027,2979.8450623472527,3573.4252793014757,3396.959753896407,3519.056477843356,2971.6860315553254,3461.474491293488,2843.06986677093,3264.8861529497294,3066.1342036255874,3236.7740209030812,3694.418774770704,3815.066141879897,3612.4176457008944,3198.627230003353
2,3126.1668757463744,3121.0102413745535,0.0,604.4089328785709,713.040682701079,539.85637912514,1241.5045053961344,480.3211148153377,973.8755212366268,817.1814869095755,638.4661877924777,225.31372441044206,600.5029043510016,512.5338508332505,500.56210833809433,154.59531832448707,356.77863721461415,1085.260319014195,948.4750931347671,1143.3553789021296,1196.7129492739841,1216.0942118877963,1156.30091608785,575.9035958590608,595.7913154889808
3,2944.287320502158,2924.108856508603,604.4089328785709,0.0,109.41192289223827,371.84158520163425,655.4121825925738,357.2927368009845,629.7830583698772,771.2138653753514,696.5882115080778,392.88838276268285,688.8091205768308,505.47934614540833,672.5748636783379,521.1950311766932,886.0418387060915,480.8834522241301,471.0823395509663,562.0530848110287,655.4922772868201,877.1162231779715,929.5557511164011,761.0892985141393,274.60139843357797
4,2909.740398591099,2886.8224332707086,713.040682701079,109.41192289223827,0.0,444.5248896929699,560.1520073999578,441.3018076750401,598.1828219840334,799.0374349887232,748.279872709985,498.7313810891301,767.071302067641,585.9756955530088,761.4307754674493,624.702794574909,994.0390861261591,372.39556640848275,434.71521212803844,470.8354249324662,581.6485535337106,861.9839248816962,939.6470679017536,846.9501830772492,332.09113838121306
5,3303.0262807637696,3285.1883927225517,539.85637912514,371.84158520163425,444.5248896929699,0.0,800.3422113380617,60.42308546734291,994.6754335099777,1062.2258249975089,939.8637672589589,444.2817619957611,322.88819183991814,145.8317346616981,331.6361636815225,557.4078699693347,674.0700900015468,736.987817344819,438.899970762692,701.9746932197787,705.2832942832731,680.8944695770175,653.3996401023512,409.16301768676595,121.83119277644202
6,3099.813191674715,3063.688639467145,1241.5045053961344,655.4121825925738,560.1520073999578,800.3422113380617,0.0,836.934978908954,950.728307364261,1282.4493939916547,1275.7609671807347,1044.222937145169,1070.5646163351562,933.3000169215389,1117.8577087424362,1174.8803341253567,1464.484603955153,265.0520338607515,399.1318271328119,99.61838210486917,192.59364286589536,694.8042718596853,881.5808766975349,1177.1408738425646,689.9576008943341
7,3270.614434052987,3254.004961549736,480.3211148153377,357.2927368009845,441.3018076750401,60.42308546734291,836.934978908954,0.0,968.4525236426608,1016.5111997087239,888.9749023628333,386.16460521249905,332.09132247121755,148.60801156598677,320.66136591931973,497.4647997890234,629.772582737376,756.1532136031083,487.93081895533,737.7713311513429,751.5198807082411,741.312016829928,710.6574326523966,405.7625556933422,147.19944275308347
8,2315.0946994433657,2294.382873107111,973.8755212366268,629.7830583698772,598.1828219840334,994.6754335099777,950.728307364261,968.4525236426608,0.0,414.3677475483614,520.9926164251434,771.0359593732004,1296.6561903448494,1115.2118378360246,1257.886556117153,823.4123744752194,1327.8002172043705,685.8750080860177,1009.8555376091824,905.2010333738568,1067.4952875725055,1446.0930812414351,1537.2581924458168,1351.1069843806563,904.3662637791551
9,2311.0010745987947,2304.49687200521,817.1814869095755,771.2138653753514,799.0374349887232,1062.2258249975089,1282.4493939916547,1016.5111997087239,414.3677475483614,0.0,187.32564290552295,685.6878379552836,1304.8387628956852,1143.1820843881712,1235.36309993096,667.192640705515,1163.8654257918333,1023.5481157562276,1232.2969742103824,1216.9471625236029,1360.1838869030473,1648.3017490578113,1690.3033993023046,1326.7176045265617,1012.134550030358
10,2487.8215336746002,2483.2857379701027,638.4661877924777,696.5882115080778,748.279872709985,939.8637672589589,1275.7609671807347,888.9749023628333,520.9926164251434,187.32564290552295,0.0,530.4947546776107,1156.154894986678,1004.452100552207,1079.283271855021,492.8023991587007,980.1986018892007,1029.5690472031454,1167.5699273324306,1199.744998888392,1327.7360797393324,1564.0431465455583,1584.58758878444,1168.546584186164,907.1865889836331
