,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,08-28 08:44:00,126.566,43.871,828,1,
1,4849,08-28 08:47:00,126.567,43.871,828,1,
2,4849,08-28 11:28:00,126.569,43.843,828,1,
3,4849,08-28 12:23:00,126.57569,43.84549,828,0,2992091.0
4,4849,08-28 12:44:00,126.57681,43.84605,828,0,2600711.0
5,4849,08-28 12:55:00,126.57562,43.84215,828,0,917072.0
6,4849,08-28 14:02:00,126.58378,43.84628,828,0,1616037.0
7,4849,08-28 15:25:00,126.57491,43.84233,828,0,3773535.0
8,4849,08-28 10:33:00,126.57391,43.851,828,0,4342601.0
9,4849,08-28 10:44:00,126.56883,43.85034,828,0,470122.0
10,4849,08-28 10:51:00,126.56825,43.84871,828,0,2881520.0
11,4849,08-28 12:17:00,126.57104,43.84439,828,0,772542.0
12,4849,08-28 15:08:00,126.57452,43.83936,828,0,3672141.0
13,4849,08-28 15:18:00,126.57475,43.841,828,0,1243042.0
14,4849,08-28 15:38:00,126.57325,43.83971,828,0,82268.0
15,4849,08-28 11:11:00,126.56939,43.84436,828,0,969808.0
16,4849,08-28 11:57:00,126.56782,43.83991,828,0,3336378.0
17,4849,08-28 12:37:00,126.58097,43.84753,828,0,195866.0
18,4849,08-28 13:25:00,126.5808,43.84341,828,0,3611056.0
19,4849,08-28 13:48:00,126.58267,43.84588,828,0,3561172.0
20,4849,08-28 14:08:00,126.58375,43.84455,828,0,4387626.0
21,4849,08-28 14:16:00,126.58358,43.84004,828,0,1980998.0
22,4849,08-28 14:38:00,126.58196,43.83847,828,0,2235417.0
23,4849,08-28 15:31:00,126.57332,43.83887,828,0,2610058.0
24,4849,08-28 13:04:00,126.57642,43.84308,828,0,3814232.0
