,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,435,126.566,43.871,524,1,,
1,435,126.55691,43.87055,524,0,726379.0,05-24 12:13:00
2,435,126.5595,43.8684,524,0,4469497.0,05-24 10:02:00
3,435,126.56514,43.86237,524,0,1299863.0,05-24 10:14:00
4,435,126.56314,43.86061,524,0,501572.0,05-24 10:41:00
5,435,126.55686,43.86059,524,0,3014978.0,05-24 11:05:00
6,435,126.55697,43.87056,524,0,33878.0,05-24 12:21:00
7,435,126.55701,43.87468,524,0,2922746.0,05-24 13:43:00
8,435,126.5516,43.87186,524,0,1953049.0,05-24 14:27:00
9,435,126.55446,43.87445,524,0,3831558.0,05-24 13:59:00
10,435,126.57043,43.87096,524,0,256971.0,05-24 17:59:00
11,435,126.57409,43.86654,524,0,1577433.0,05-24 17:45:00
12,435,126.57599,43.86866,524,0,1707045.0,05-24 17:08:00
13,435,126.56606,43.87063,524,0,3297438.0,05-24 19:00:00
14,435,126.56617,43.87051,524,0,2649308.0,05-24 18:42:00
