,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
0,0.0,3386.4522441052645,3664.335117995037,3684.0215448729246,3841.276289111948,2695.223899499114,3556.722693197023,3425.622059969637,3445.817247639166,17.68977562593255,2784.8408499616976,2494.5520608728975,2998.178233855829,3238.6112533119367,2811.972431043459,3010.0947214181137,3074.4630762305883,3594.6460733718804,2965.8493465464353
1,3386.4522441052645,0.0,944.20055942664,823.2438075129397,582.3291766064073,763.9422791154893,259.2571769615372,1053.2942479483797,489.0533305296606,3384.6657137999564,682.9277578111721,900.4863725637896,578.9151473322496,177.12623518722418,593.407924791317,393.0332665105838,327.8193794180403,378.1324633793432,422.25891762312364
2,3664.335117995037,944.20055942664,0.0,145.086364294314,610.8761769394106,1495.8368598337884,730.698547927693,304.5955135520244,462.08873978899777,3658.1304013011095,1448.2380850876064,1336.4635133553309,1451.9743431680351,1071.2391487159716,1083.3432255229743,983.0841777271123,958.8048287561048,607.1210501903364,1066.49203790113
3,3684.0215448729246,823.2438075129397,145.086364294314,0.0,466.7097851764666,1421.3623664492472,597.3459480431934,418.0287252729001,359.31280606784264,3678.469882079988,1367.4229813528068,1302.2121341900806,1352.5940502234173,961.1419667245648,1028.3944247353168,906.3968239568447,874.4190175207576,471.28379432919024,988.7409504121866
4,3841.276289111948,582.3291766064073,610.8761769394106,466.7097851764666,0.0,1327.5065503171065,328.719688337778,864.6957640802775,423.1124670276474,3837.7206765545207,1252.6398108359128,1358.7113056161352,1160.9659877197362,757.7665578641005,1043.7623984914387,860.3982086516822,803.3163006934652,249.62020620671592,925.5902390705331
5,2695.223899499114,763.9422791154893,1495.8368598337884,1421.3623664492472,1327.5065503171065,0.0,999.8140088902543,1457.1631236253902,1067.984644160219,2695.3519790752866,89.86419820691621,438.27206545347934,312.62318124230296,590.5155339336592,444.3872641322529,515.003189566482,550.8781082395157,1090.1394053002443,432.7522202539862
6,3556.722693197023,259.2571769615372,730.698547927693,597.3459480431934,328.719688337778,999.8140088902543,0.0,893.6720695472749,320.38859214176716,3553.9454851719047,924.1213659466081,1062.949054700106,837.0392404156662,431.20467151281514,745.1966154195151,550.8728958786129,489.3773332390623,127.89981458448408,608.3298876675931
7,3425.622059969637,1053.2942479483797,304.5955135520244,418.0287252729001,864.6957640802775,1457.1631236253902,893.6720695472749,0.0,577.0487904087875,3418.543605997379,1426.3679270271218,1214.5560846191845,1477.988040090007,1141.5818799994347,1017.09479317991,972.8487789148519,968.6737465816724,788.0043517018993,1053.513696454054
8,3445.817247639166,489.0533305296606,462.08873978899777,359.31280606784264,423.1124670276474,1067.984644160219,320.38859214176716,577.0487904087875,0.0,3441.552260672632,1010.8385897377332,994.9901782114823,994.2482573930723,609.1514193364893,698.1311509506714,554.9169165063076,518.0562792367438,235.11750977466627,635.611503631483
9,17.68977562593255,3384.6657137999564,3658.1304013011095,3678.469882079988,3837.7206765545207,2695.3519790752866,3553.9454851719047,3418.543605997379,3441.552260672632,0.0,2784.924050301995,2492.03211000289,2998.7804087638847,3237.3460845642157,2809.349232738642,3007.690516120774,3072.13300941758,3591.2730589905236,2963.8618878968978
