,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,4849,06-12 09:20:00,126.566,43.871,612,1,
1,4849,06-12 15:33:00,126.573,43.841,612,1,
2,4849,06-12 14:38:00,126.58476,43.84099,612,0,922279.0
3,4849,06-12 14:48:00,126.58321,43.84032,612,0,816331.0
4,4849,06-12 15:16:00,126.57865,43.83772,612,0,4079519.0
5,4849,06-12 15:55:00,126.56798,43.84683,612,0,3031586.0
6,4849,06-12 12:27:00,126.5758,43.83984,612,0,2770471.0
7,4849,06-12 13:24:00,126.58559,43.84366,612,0,2089727.0
8,4849,06-12 13:32:00,126.57905,43.84151,612,0,2454410.0
9,4849,06-12 10:12:00,126.56622,43.87101,612,0,3970621.0
10,4849,06-12 10:19:00,126.56813,43.84603,612,0,4192701.0
11,4849,06-12 11:10:00,126.57246,43.84908,612,0,2240686.0
12,4849,06-12 11:16:00,126.56719,43.84408,612,0,4007963.0
13,4849,06-12 12:40:00,126.57152,43.84218,612,0,1710211.0
14,4849,06-12 10:27:00,126.57347,43.84632,612,0,4386818.0
15,4849,06-12 10:35:00,126.57353,43.84451,612,0,2698220.0
16,4849,06-12 10:47:00,126.57353,43.84392,612,0,4169740.0
17,4849,06-12 13:50:00,126.57739,43.83977,612,0,3564275.0
18,4849,06-12 15:39:00,126.57256,43.84478,612,0,1323510.0
