,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
0,0.0,1249.1670373660115,1231.929464667486,1005.945089191036,1053.2440649661871,835.3908406754991,936.8322844484386,1104.6906394606253,826.4181268365804,1030.0932399725575,1159.66024675036,1024.6341200677748,1219.4946029672374,535.846226267782,230.25842027329523,1231.676727754702,1102.904374161839,910.5378595185031,1062.039624231172,1380.7181496795474
1,1249.1670373660115,0.0,180.16837092140887,256.00224180343525,426.68643849167074,458.9304876330163,477.02577344578003,146.60311775803277,429.3949059767987,226.7829908982723,275.4381947364532,305.69537213923184,32.40523175219217,828.3126782498294,1069.526955307356,1295.3797125354117,1155.479219736559,1099.166776452781,1762.246188912357,1768.9832776217759
2,1231.929464667486,180.16837092140887,0.0,329.6145070563242,278.0409111144273,399.76066577811093,358.73623772678474,192.15987003204137,411.7202913459166,227.39210294286804,112.50722423103606,211.85780695929827,190.50364526849594,759.3814897447882,1032.0750393331043,1131.0475892051174,996.5948919081917,957.8250173597571,1637.0922196612833,1614.4649281027705
3,1005.945089191036,256.00224180343525,329.6145070563242,0.0,414.9739135439163,296.9115168672236,397.60940573639573,138.71616316602115,223.07734490775658,127.39800842603427,346.12479204768727,258.75505113765854,223.88528818421702,635.848596393145,840.7365758640012,1249.80514649735,1097.7022015860966,1001.7911194289055,1620.2484002712467,1686.4389358321955
4,1053.2440649661871,426.68643849167074,278.0409111144273,414.9739135439163,0.0,253.0462372022061,116.4468958303365,337.84022260812395,330.18477086514366,291.91721111281635,165.81753655633653,156.61506364188045,420.56177742712526,536.3724635170742,834.7025198494665,870.4855499827049,728.8707341578853,680.0889822299971,1360.0436654613359,1342.8738906626165
5,835.3908406754991,458.9304876330163,399.76066577811093,296.9115168672236,253.0462372022061,0.0,160.16991823409782,316.5708376557094,100.50294863942558,235.50362306650143,325.0061321446056,189.5172260241618,436.2062351554905,369.91633850329345,632.3173863226889,970.6851093154503,815.2457553499703,707.3923619490215,1326.8773962658217,1392.4059546154062
6,936.8322844484386,477.02577344578003,358.73623772678474,397.60940573639573,116.4468958303365,160.16991823409782,0.0,359.4071573687269,254.05331232404427,292.510870241547,254.4867045667591,172.11371594441795,463.5244115989217,421.94458641910313,718.4542961732293,853.2326496257405,702.957687427542,625.1767770739509,1286.5624161118246,1303.4106590774288
7,1104.6906394606253,146.60311775803277,192.15987003204137,138.71616316602115,337.84022260812395,316.5708376557094,359.4071573687269,0.0,282.82523337768174,81.38714613204024,227.847476687444,190.2923951373382,120.56722073666067,684.1909243429278,923.031320330175,1203.6350823626726,1057.4042896132203,984.1466274440058,1633.409304417619,1662.5369451692056
8,826.4181268365804,429.3949059767987,411.7202913459166,223.07734490775658,330.18477086514366,100.50294863942558,254.05331232404427,282.82523337768174,0.0,204.72048157089955,361.31905817244296,222.34992876412997,402.1494952067032,413.78829465146646,640.2513633361942,1068.8803842825046,912.8058620053251,798.4086056852915,1399.218827941285,1482.7603734802422
9,1030.0932399725575,226.7829908982723,227.39210294286804,127.39800842603427,291.91721111281635,235.50362306650143,292.510870241547,81.38714613204024,204.72048157089955,0.0,222.03603758037193,135.553893934443,201.83642556580537,602.8104125023833,844.5513489980135,1144.0677358191422,995.0807816765217,913.5056526784939,1555.9322077877728,1594.7647377392557
