,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
0,0.0,2206.4767962271117,2445.5883703058303,2001.0614612584736,3826.0272423287597,3894.5134744455395,3897.1374095287547,3936.614920147986,3743.1530663840417,3031.7655440096087,2861.083629165051,3078.2203777989243,3887.635982618781,3995.04206579599,4158.420387370285,3880.1370257461913
1,2206.4767962271117,0.0,428.9077547947736,431.4255186052319,1962.9114463873514,2009.3658350064666,2006.7458073366824,1996.4879334923485,1637.57783651435,895.2807944759334,737.5894159746567,1344.8164930647422,2202.3736784792627,2175.331390533935,2295.293696187012,1912.2919897405513
2,2445.5883703058303,428.9077547947736,0.0,448.6289647491093,2131.7831768114165,2165.217670383307,2160.2440763416157,2125.3369560201413,1672.7021963583302,976.2776929418279,867.3217796800777,1616.228850561593,2426.824875351081,2351.110635993206,2446.319597078846,2030.683500141724
3,2001.0614612584736,431.4255186052319,448.6289647491093,0.0,2389.3806646983326,2433.7342810370724,2430.6671394639293,2415.0659517396357,2023.0354812080468,1288.2650414630891,1143.3412754105186,1774.8174365304415,2633.796297509647,2603.246565035425,2719.469302043965,2327.901211582846
4,3826.0272423287597,1962.9114463873514,2131.7831768114165,2389.3806646983326,0.0,78.74064990040574,87.69852450934826,204.73490772108073,710.8500795918239,1162.2901198159275,1266.7506763073177,748.8328305330479,415.52969125997265,220.05468246794842,339.4632888965609,262.17751073363934
5,3894.5134744455395,2009.3658350064666,2165.217670383307,2433.7342810370724,78.74064990040574,0.0,12.840067607505132,140.8670977858218,690.8058279969148,1191.5066142509488,1303.6322545354042,819.6753003090892,453.7567023318286,207.80456746879952,285.9297359239594,220.1780754889115
6,3897.1374095287547,2006.7458073366824,2160.2440763416157,2430.6671394639293,87.69852450934826,12.840067607505132,0.0,128.074616683424,679.64521492819,1186.0415009543935,1299.3920018870535,823.3770392321045,466.49021462160096,217.89235188326458,288.8141940531576,207.93718575974953
7,3936.614920147986,1996.4879334923485,2125.3369560201413,2415.0659517396357,204.73490772108073,140.8670977858218,128.074616683424,0.0,579.5227510884583,1149.1360488209534,1274.8335601539097,880.1058917742341,592.1933383125366,324.2473077734589,333.847942463848,103.50101466310898
8,3743.1530663840417,1637.57783651435,1672.7021963583302,2023.0354812080468,710.8500795918239,690.8058279969148,679.64521492819,579.5227510884583,0.0,742.3330947194505,904.9965982934026,945.2533554479995,1124.6627516521432,896.2131065268441,904.8016659253562,477.9989525189158
9,3031.7655440096087,895.2807944759334,976.2776929418279,1288.2650414630891,1162.2901198159275,1191.5066142509488,1186.0415009543935,1149.1360488209534,742.3330947194505,0.0,170.7131451858488,797.0883940596077,1487.9102082092634,1382.3305731100772,1470.8239878345332,1055.216777434522
10,2861.083629165051,737.5894159746567,867.3217796800777,1143.3412754105186,1266.7506763073177,1303.6322545354042,1299.3920018870535,1274.8335601539097,904.9965982934026,170.7131451858488,0.0,799.7874631454565,1563.0682829371583,1485.3712483440356,1587.380776407729,1185.5714758283484
11,3078.2203777989243,1344.8164930647422,1616.228850561593,1774.8174365304415,748.8328305330479,819.6753003090892,823.3770392321045,880.1058917742341,945.2533554479995,797.0883940596077,799.7874631454565,0.0,873.7798736162144,920.8802291191419,1080.4035018773293,846.0027474366905
12,3887.635982618781,2202.3736784792627,2426.824875351081,2633.796297509647,415.52969125997265,453.7567023318286,466.49021462160096,592.1933383125366,1124.6627516521432,1487.9102082092634,1563.0682829371583,873.7798736162144,0.0,298.0273875544919,449.6920241126747,671.8681330372875
13,3995.04206579599,2175.331390533935,2351.110635993206,2603.246565035425,220.05468246794842,207.80456746879952,217.89235188326458,324.2473077734589,896.2131065268441,1382.3305731100772,1485.3712483440356,920.8802291191419,298.0273875544919,0.0,180.39792080833357,419.95384278656326
14,4158.420387370285,2295.293696187012,2446.319597078846,2719.469302043965,339.4632888965609,285.9297359239594,288.8141940531576,333.847942463848,904.8016659253562,1470.8239878345332,1587.380776407729,1080.4035018773293,449.6920241126747,180.39792080833357,0.0,436.8954781797177
15,3880.1370257461913,1912.2919897405513,2030.683500141724,2327.901211582846,262.17751073363934,220.1780754889115,207.93718575974953,103.50101466310898,477.9989525189158,1055.216777434522,1185.5714758283484,846.0027474366905,671.8681330372875,419.95384278656326,436.8954781797177,0.0
