,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,75,126.567,43.812,801,1,,
1,75,126.55451,43.83185,801,0,2352121.0,08-01 12:07:00
2,75,126.54842,43.82981,801,0,3665988.0,08-01 12:30:00
3,75,126.55866,43.83226,801,0,2583119.0,08-01 12:45:00
4,75,126.56536,43.82687,801,0,2046977.0,08-01 10:04:00
5,75,126.56482,43.82847,801,0,534433.0,08-01 10:21:00
6,75,126.56154,43.82365,801,0,3838197.0,08-01 10:41:00
7,75,126.55502,43.82283,801,0,4397318.0,08-01 10:49:00
8,75,126.5581,43.82487,801,0,3630981.0,08-01 11:07:00
9,75,126.55517,43.82566,801,0,775252.0,08-01 11:29:00
10,75,126.55324,43.82419,801,0,4325506.0,08-01 11:42:00
11,75,126.55427,43.82695,801,0,1804547.0,08-01 11:54:00
12,75,126.54644,43.82649,801,0,481161.0,08-01 12:17:00
13,75,126.55819,43.8337,801,0,673893.0,08-01 12:38:00
14,75,126.57822,43.82591,801,0,267439.0,08-01 09:42:00
15,75,126.57346,43.8267,801,0,1675165.0,08-01 09:48:00
16,75,126.56944,43.82726,801,0,286454.0,08-01 09:55:00
17,75,126.56515,43.82865,801,0,3854080.0,08-01 10:12:00
18,75,126.56429,43.81531,801,0,1791960.0,08-01 08:33:00
19,75,126.56852,43.81591,801,0,3308025.0,08-01 08:44:00
20,75,126.56374,43.82274,801,0,519645.0,08-01 09:03:00
21,75,126.57025,43.82018,801,0,3091825.0,08-01 09:17:00
22,75,126.57595,43.82427,801,0,965279.0,08-01 09:29:00
