,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,3156,126.58449999999999,43.895,514,1,,
1,3156,126.55396,43.91491,514,0,1485984.0,05-14 14:27:00
2,3156,126.58464,43.89462,514,0,3477430.0,05-14 20:04:00
3,3156,126.54838,43.90093,514,0,1380095.0,05-14 13:27:00
4,3156,126.54777,43.91388,514,0,1489523.0,05-14 17:04:00
5,3156,126.54686,43.91117,514,0,3945228.0,05-14 16:41:00
6,3156,126.54713,43.91615,514,0,1784304.0,05-14 18:34:00
7,3156,126.54853,43.90769,514,0,3314180.0,05-14 15:57:00
8,3156,126.55324,43.91045,514,0,2704973.0,05-14 14:49:00
9,3156,126.54946,43.90899,514,0,112807.0,05-14 15:03:00
10,3156,126.54539,43.90842,514,0,1675966.0,05-14 16:03:00
11,3156,126.55478,43.91015,514,0,3418529.0,05-14 14:38:00
12,3156,126.55032,43.90428,514,0,3019768.0,05-14 15:23:00
13,3156,126.54544,43.90843,514,0,1247937.0,05-14 16:08:00
14,3156,126.55379,43.8999,514,0,137308.0,05-14 12:58:00
15,3156,126.54138,43.91776,514,0,2024514.0,05-14 18:48:00
16,3156,126.55544,43.90993,514,0,1615699.0,05-14 14:02:00
17,3156,126.54899,43.9122,514,0,3605659.0,05-14 18:05:00
18,3156,126.54596,43.91346,514,0,3131310.0,05-14 18:13:00
19,3156,126.54574,43.90956,514,0,3062055.0,05-14 16:16:00
20,3156,126.55247,43.91317,514,0,2223698.0,05-14 18:58:00
