,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20
0,0.0,3303.277996359242,43.765882375030884,2971.519857324261,3618.731620292565,3514.820071484126,3811.2896366283144,3212.342329900247,3040.4160031073293,3213.0837027003263,3474.459104407043,2919.9805230159545,2929.7460113756465,3471.3178041247315,2523.010932030968,4287.031980624873,2862.644956205622,3431.824398745029,3711.782009886087,3505.9379396690897,3269.631015566838
1,3303.277996359242,0.0,3340.0761209157668,1619.2790335223572,509.4477388515605,705.3385606036038,564.8154337372579,914.0955279383905,499.8204154109265,751.3356374905021,997.1260025962786,533.9341720294519,1218.7763224443686,993.5580815635565,1670.925290523404,1057.4724421846677,566.9218019394422,499.84745963155666,661.5184460444912,888.3717140062598,227.5806915309346
2,43.765882375030884,3340.0761209157668,0.0,2992.1258126611024,3652.5537096019802,3546.267557185436,3846.3474458417936,3241.205695929852,3073.7425214482714,3243.5692475170276,3502.952610884994,2953.7175047083506,2955.39219024947,3499.837447734149,2543.424955028196,4321.184850899145,2896.486647508456,3464.870573958674,3744.671754136641,3535.606714089936,3304.7318525134056
3,2971.519857324261,1619.2790335223572,2992.1258126611024,0.0,1442.3863268136129,1146.38725873685,1697.209468537777,752.5997566222745,1129.148381131705,901.3873321058651,867.5667722077061,1147.5417604793424,404.07290222257706,867.5380801583846,448.8234129201811,1955.7670424258397,1150.7936397396884,1255.4972480532533,1408.2417046130747,983.723489907605,1401.4494405122114
4,3618.731620292565,509.4477388515605,3652.5537096019802,1442.3863268136129,0.0,310.37043152250885,257.84881694505157,691.7431034205002,581.5538198515961,560.9586657834653,637.0550350490194,698.8714396606294,1088.0358404331441,634.8012733703345,1629.386682081204,670.1521590132314,756.0872731060749,211.0576234165955,152.4902100854618,507.69755676644326,385.09736229073224
5,3514.820071484126,705.3385606036038,3546.267557185436,1146.38725873685,310.37043152250885,0.0,554.7818200210528,409.8816117398961,517.884215357309,319.9463829119551,328.03728908556536,645.2158679343664,815.6290477992171,325.5745995599514,1372.1497632998685,855.130718427782,701.7855942463209,205.72611454782117,264.93640654435313,200.46816053811727,501.9579512785307
6,3811.2896366283144,564.8154337372579,3846.3474458417936,1697.209468537777,257.84881694505157,554.7818200210528,0.0,948.4113191820089,801.6681545321925,818.6391626113673,871.7213772834756,906.8832932335848,1345.8714106321504,869.9889453411395,1886.111975349948,494.68111338852424,960.984480484546,464.31172193513885,313.7971796664654,742.0000860997161,541.6721965548418
7,3212.342329900247,914.0955279383905,3241.205695929852,752.5997566222745,691.7431034205002,409.8816117398961,948.4113191820089,0.0,486.9018120086112,162.80197205224533,264.6108170047319,571.1612472835511,405.83159378772643,261.14652644794853,964.3371367660993,1259.0945438091387,607.6811167538518,503.39365755025113,674.5568771353635,305.60925979458347,686.9927809251428
8,3040.4160031073293,499.8204154109265,3073.7425214482714,1129.148381131705,581.5538198515961,517.884215357309,801.6681545321925,486.9018120086112,0.0,343.9613357645883,668.8739338394289,127.93692405417939,725.6531089366506,664.7237995974466,1175.223545611795,1251.6671318262447,185.6840742383015,392.5703271753476,673.1279383642359,609.5761569116771,309.0149042331305
9,3213.0837027003263,751.3356374905021,3243.5692475170276,901.3873321058651,560.9586657834653,319.9463829119551,818.6391626113673,162.80197205224533,343.9613357645883,0.0,332.5155659488469,445.7594499174284,528.8207861644727,328.3670723881696,1069.8086476308258,1171.7094902982801,490.86021625791983,359.31030476061574,571.2924039052007,305.0063020781542,524.1912402400552
10,3474.459104407043,997.1260025962786,3502.952610884994,867.5667722077061,637.0550350490194,328.03728908556536,871.7213772834756,264.6108170047319,668.8739338394289,332.5155659488469,0.0,777.2854575040479,607.222934879816,4.161558797524195,1163.3547782114558,1088.29541981669,823.3238767973605,510.29903479491134,562.8972794788149,129.9687108818655,775.8600926416866
11,2919.9805230159545,533.9341720294519,2953.7175047083506,1147.5417604793424,698.8714396606294,645.2158679343664,906.8832932335848,571.1612472835511,127.93692405417939,445.7594499174284,777.2854575040479,0.0,744.9267985655503,773.1247662278756,1143.7596412886446,1368.3169928002815,58.32044998028736,517.3727868158543,797.5264137450387,727.9441322237709,383.8388165326632
12,2929.7460113756465,1218.7763224443686,2955.39219024947,404.07290222257706,1088.0358404331441,815.6290477992171,1345.8714106321504,405.83159378772643,725.6531089366506,528.8207861644727,607.222934879816,744.9267985655503,0.0,605.4683471861758,561.4126811916269,1663.0300966494412,751.1191584377386,888.06036058833,1080.057724302545,693.0925465811298,1004.5180716888971
13,3471.3178041247315,993.5580815635565,3499.837447734149,867.5380801583846,634.8012733703345,325.5745995599514,869.9889453411395,261.14652644794853,664.7237995974466,328.3670723881696,4.161558797524195,773.1247662278756,605.4683471861758,0.0,1161.9464861029062,1088.4246517020883,819.1711837596713,507.1196324309679,561.4757532261407,128.06853719504198,772.1694279171837
14,2523.010932030968,1670.925290523404,2543.424955028196,448.8234129201811,1629.386682081204,1372.1497632998685,1886.111975349948,964.3371367660993,1175.223545611795,1069.8086476308258,1163.3547782114558,1143.7596412886446,561.4126811916269,1161.9464861029062,0.0,2223.323106005109,1124.3256975977413,1422.290163684957,1634.8751901858925,1254.2592986351165,1480.9665802579127
15,4287.031980624873,1057.4724421846677,4321.184850899145,1955.7670424258397,670.1521590132314,855.130718427782,494.68111338852424,1259.0945438091387,1251.6671318262447,1171.7094902982801,1088.29541981669,1368.3169928002815,1663.0300966494412,1088.4246517020883,2223.323106005109,0.0,1425.1079508029231,869.1725759362181,603.3254147193553,977.4702456990793,1025.626242570137
16,2862.644956205622,566.9218019394422,2896.486647508456,1150.7936397396884,756.0872731060749,701.7855942463209,960.984480484546,607.6811167538518,185.6840742383015,490.86021625791983,823.3238767973605,58.32044998028736,751.1191584377386,819.1711837596713,1124.3256975977413,1425.1079508029231,0.0,575.6787886521747,855.7869604732651,778.9959427300437,432.21407599804314
17,3431.824398745029,499.84745963155666,3464.870573958674,1255.4972480532533,211.0576234165955,205.72611454782117,464.31172193513885,503.39365755025113,392.5703271753476,359.31030476061574,510.29903479491134,517.3727868158543,888.06036058833,507.1196324309679,1422.290163684957,869.1725759362181,575.6787886521747,0.0,280.55913104702256,392.80240443773806,299.2311855430847
18,3711.782009886087,661.5184460444912,3744.671754136641,1408.2417046130747,152.4902100854618,264.93640654435313,313.7971796664654,674.5568771353635,673.1279383642359,571.2924039052007,562.8972794788149,797.5264137450387,1080.057724302545,561.4757532261407,1634.8751901858925,603.3254147193553,855.7869604732651,280.55913104702256,0.0,434.49502862698597,523.0452574600488
19,3505.9379396690897,888.3717140062598,3535.606714089936,983.723489907605,507.69755676644326,200.46816053811727,742.0000860997161,305.60925979458347,609.5761569116771,305.0063020781542,129.9687108818655,727.9441322237709,693.0925465811298,128.06853719504198,1254.2592986351165,977.4702456990793,778.9959427300437,392.80240443773806,434.49502862698597,0.0,672.8832777987757
20,3269.631015566838,227.5806915309346,3304.7318525134056,1401.4494405122114,385.09736229073224,501.9579512785307,541.6721965548418,686.9927809251428,309.0149042331305,524.1912402400552,775.8600926416866,383.8388165326632,1004.5180716888971,772.1694279171837,1480.9665802579127,1025.626242570137,432.21407599804314,299.2311855430847,523.0452574600488,672.8832777987757,0.0
