,0,1,2,3,4,5,6,7,8,9,10
0,0.0,40.893449905550035,303.9303225597597,1071.992230944821,1607.378699889907,1281.2225374592126,933.948980269397,1083.5755044029015,999.1005270963929,859.3566491473464,1015.296777679163
1,40.893449905550035,0.0,310.61996959935647,1109.1496295880959,1612.3751768058814,1317.680827443048,970.5418450961121,1064.6803580420558,1030.562367646721,887.5725134085081,1016.333503884445
2,303.9303225597597,310.61996959935647,0.0,953.0081946092514,1303.4736012470753,1144.567434194509,811.1419348544432,849.2258560811155,808.1721742982235,643.2669321032582,713.2403516213607
3,1071.992230944821,1109.1496295880959,953.0081946092514,0.0,1391.332624737833,214.05255770675691,142.1102012270514,1568.1203487493747,285.2258749107061,426.5923890381312,1115.8555754070026
4,1607.378699889907,1612.3751768058814,1303.4736012470753,1391.332624737833,0.0,1394.1172481413591,1343.423288429489,946.9070260361415,1114.785758659607,1047.4970316086622,606.9730867497457
5,1281.2225374592126,1317.680827443048,1144.567434194509,214.05255770675691,1394.1172481413591,0.0,347.3135294562403,1694.3709302549132,382.4282214622945,557.5450861644892,1210.4977268027908
6,933.948980269397,970.5418450961121,811.1419348544432,142.1102012270514,1343.423288429489,347.3135294562403,0.0,1447.8952100392992,234.29594370990074,324.18215522504966,1015.5329348612139
7,1083.5755044029015,1064.6803580420558,849.2258560811155,1568.1203487493747,946.9070260361415,1694.3709302549132,1447.8952100392992,0.0,1312.8258799947776,1144.727118458415,525.8336848924473
8,999.1005270963929,1030.562367646721,808.1721742982235,285.2258749107061,1114.785758659607,382.4282214622945,234.29594370990074,1312.8258799947776,0.0,178.82056443740365,839.5449506949651
9,859.3566491473464,887.5725134085081,643.2669321032582,426.5923890381312,1047.4970316086622,557.5450861644892,324.18215522504966,1144.727118458415,178.82056443740365,0.0,692.6044151333549
10,1015.296777679163,1016.333503884445,713.2403516213607,1115.8555754070026,606.9730867497457,1210.4977268027908,1015.5329348612139,525.8336848924473,839.5449506949651,692.6044151333549,0.0
