,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,4609,126.566,43.871,618,1,,
1,4609,126.55194,43.85784,618,0,3062568.0,06-18 10:48:00
2,4609,126.55962,43.86046,618,0,4367635.0,06-18 10:00:00
3,4609,126.55437,43.86042,618,0,598460.0,06-18 11:12:00
4,4609,126.56393,43.86555,618,0,347620.0,06-18 13:03:00
5,4609,126.56529,43.86259,618,0,1949675.0,06-18 13:13:00
6,4609,126.55845,43.85985,618,0,4351633.0,06-18 13:54:00
7,4609,126.55481,43.86159,618,0,430834.0,06-18 14:44:00
8,4609,126.55488,43.8616,618,0,3674501.0,06-18 14:52:00
9,4609,126.55092,43.86164,618,0,185673.0,06-18 15:14:00
10,4609,126.55463,43.86008,618,0,1766871.0,06-18 15:40:00
11,4609,126.55199,43.85766,618,0,2819835.0,06-18 15:26:00
12,4609,126.5524,43.85825,618,0,3533483.0,06-18 15:32:00
13,4609,126.5577,43.8661,618,0,3105505.0,06-18 14:19:00
14,4609,126.56225,43.86117,618,0,502658.0,06-18 13:29:00
15,4609,126.56227,43.8611,618,0,1479097.0,06-18 13:23:00
16,4609,126.55987,43.85966,618,0,455697.0,06-18 13:44:00
17,4609,126.56177,43.86764,618,0,1629224.0,06-18 12:49:00
18,4609,126.55331,43.86362,618,0,2826217.0,06-18 14:28:00
