,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
0,0.0,3725.2578063986366,4304.480028384213,4445.8258632120005,3010.8563228260823,3628.7944456691416,2474.3519025587293,2547.733906099761,2618.927766525917,2900.340690573452,3790.9536209277057,2508.1174791693416,2970.6395734353455,2789.129381075973,3721.3415834670295
1,3725.2578063986366,0.0,890.5971009415377,753.8108820846977,1794.7960658869295,734.5705487104759,3807.9115666049092,5032.331288081155,5125.339458988409,5229.803169262821,5676.618142222165,2586.242248876678,3524.4191234741693,4789.103807302668,5361.583616681318
2,4304.480028384213,890.5971009415377,0.0,521.1790911337606,2685.221564641174,1594.620850531101,4670.0440241980905,5850.499496957987,5943.79832497917,6065.610025488801,6547.26829098354,3461.708885755936,4410.89726573873,5639.027099439055,6239.294304689834
3,4445.8258632120005,753.8108820846977,521.1790911337606,0.0,2454.184084682603,1301.161195450972,4525.024948741256,5775.049925659505,5867.852841153319,5964.235721453635,6378.752062667138,3291.3335005533672,4196.540747703497,5514.932835957221,6052.121133981228
4,3010.8563228260823,1794.7960658869295,2685.221564641174,2454.184084682603,0.0,1160.6350715997087,2121.9604531292393,3467.0174967943203,3556.4805286477676,3603.092143778159,3935.8455278189576,890.6497633392426,1742.3666690578107,3124.833629494224,3601.019600387154
5,3628.7944456691416,734.5705487104759,1594.620850531101,1301.161195450972,1160.6350715997087,0.0,3264.99744653969,4568.8216980000425,4660.304507926974,4730.80500101079,5095.803231135642,2025.137260997414,2900.3216379641126,4264.579907654339,4761.507711087617
6,2474.3519025587293,3807.9115666049092,4670.0440241980905,4525.024948741256,2121.9604531292393,3264.99744653969,0.0,1406.740307569446,1488.3304883113572,1489.6480632628106,1885.1101993405152,1239.860538596141,695.8102851213727,1002.9785230104376,1614.8521992911005
7,2547.733906099761,5032.331288081155,5850.499496957987,5775.049925659505,3467.0174967943203,4568.8216980000425,1406.740307569446,0.0,93.31138132439236,360.5709223883223,1300.5309705596198,2577.6496353627626,2052.2026321365515,590.6495455506472,1365.7192434778092
8,2618.927766525917,5125.339458988409,5943.79832497917,5867.852841153319,3556.4805286477676,4660.304507926974,1488.3304883113572,93.31138132439236,0.0,314.65206329039637,1259.2589379275619,2666.720634860304,2125.81824622084,632.6260371969464,1350.753447607953
9,2900.340690573452,5229.803169262821,6065.610025488801,5964.235721453635,3603.092143778159,4730.80500101079,1489.6480632628106,360.5709223883223,314.65206329039637,0.0,944.873969508361,2713.8188696301904,2067.841299922896,508.95731934205537,1050.0523772652525
10,3790.9536209277057,5676.618142222165,6547.26829098354,6378.752062667138,3935.8455278189576,5095.803231135642,1885.1101993405152,1300.5309705596198,1259.2589379275619,944.873969508361,0.0,3090.8456887406355,2218.3608834377505,1034.7313295085676,398.0349329065495
11,2508.1174791693416,2586.242248876678,3461.708885755936,3291.3335005533672,890.6497633392426,2025.137260997414,1239.860538596141,2577.6496353627626,2666.720634860304,2713.8188696301904,3090.8456887406355,0.0,991.4336805410269,2240.4155112408916,2777.594143450749
12,2970.6395734353455,3524.4191234741693,4410.89726573873,4196.540747703497,1742.3666690578107,2900.3216379641126,695.8102851213727,2052.2026321365515,2125.81824622084,2067.841299922896,2218.3608834377505,991.4336805410269,0.0,1559.0337838300227,1866.767879000467
13,2789.129381075973,4789.103807302668,5639.027099439055,5514.932835957221,3124.833629494224,4264.579907654339,1002.9785230104376,590.6495455506472,632.6260371969464,508.95731934205537,1034.7313295085676,2240.4155112408916,1559.0337838300227,0.0,935.6169329079024
14,3721.3415834670295,5361.583616681318,6239.294304689834,6052.121133981228,3601.019600387154,4761.507711087617,1614.8521992911005,1365.7192434778092,1350.753447607953,1050.0523772652525,398.0349329065495,2777.594143450749,1866.767879000467,935.6169329079024,0.0
