,courier_id,gps_time,gps_lng,gps_lat,ds,depot,order_id
0,2665,08-13 08:56:00,126.545,43.85,813,1,
1,2665,08-13 08:56:00,126.544,43.85,813,1,
2,2665,08-13 10:13:00,126.549,43.853,813,1,
3,2665,08-13 10:45:00,126.556,43.852,813,1,
4,2665,08-13 12:47:00,126.56605,43.84864,813,0,2742539.0
5,2665,08-13 14:03:00,126.5488,43.84476,813,0,3172300.0
6,2665,08-13 09:52:00,126.54318,43.84846,813,0,1637973.0
7,2665,08-13 09:57:00,126.53893,43.84854,813,0,2097593.0
8,2665,08-13 10:11:00,126.54715,43.85169,813,0,1757735.0
9,2665,08-13 14:42:00,126.5419,43.84427,813,0,3569567.0
10,2665,08-13 09:40:00,126.54235,43.84963,813,0,1852264.0
11,2665,08-13 11:08:00,126.55763,43.84988,813,0,3074912.0
12,2665,08-13 11:38:00,126.55821,43.8555,813,0,869488.0
13,2665,08-13 11:51:00,126.56357,43.85395,813,0,439891.0
14,2665,08-13 11:56:00,126.56008,43.85044,813,0,965055.0
15,2665,08-13 12:05:00,126.56425,43.85478,813,0,1701753.0
16,2665,08-13 11:15:00,126.56033,43.85337,813,0,3373379.0
17,2665,08-13 11:27:00,126.56072,43.85392,813,0,328468.0
18,2665,08-13 13:14:00,126.55574,43.84711,813,0,2500948.0
19,2665,08-13 13:43:00,126.54965,43.84508,813,0,4107716.0
20,2665,08-13 13:48:00,126.55099,43.84462,813,0,549869.0
21,2665,08-13 14:17:00,126.54488,43.84625,813,0,394467.0
22,2665,08-13 10:31:00,126.55519,43.85017,813,0,3250619.0
23,2665,08-13 10:41:00,126.55572,43.85196,813,0,1679546.0
24,2665,08-13 10:56:00,126.55576,43.85296,813,0,3685473.0
25,2665,08-13 13:54:00,126.54917,43.8459,813,0,2004586.0
26,2665,08-13 14:10:00,126.54906,43.84653,813,0,3588242.0
27,2665,08-13 10:36:00,126.55558,43.851,813,0,4416984.0
28,2665,08-13 12:14:00,126.56577,43.85718,813,0,12736.0
29,2665,08-13 12:59:00,126.5584,43.8483,813,0,2452168.0
30,2665,08-13 13:07:00,126.55695,43.84688,813,0,3747668.0
31,2665,08-13 13:26:00,126.55324,43.84818,813,0,1416142.0
32,2665,08-13 14:33:00,126.5425,43.84252,813,0,2378578.0
33,2665,08-13 12:53:00,126.56341,43.84777,813,0,2145286.0
34,2665,08-13 13:21:00,126.5555,43.84857,813,0,2992056.0
35,2665,08-13 13:34:00,126.55289,43.84652,813,0,18421.0
36,2665,08-13 10:19:00,126.54955,43.85318,813,0,349282.0
37,2665,08-13 10:50:00,126.55352,43.85053,813,0,776465.0
