,courier_id,gps_lng,gps_lat,ds,depot,order_id,gps_time
0,949,126.566,43.871,825,1,,
1,949,126.59102,43.85621,825,0,626027.0,08-25 13:03:00
2,949,126.59354,43.86047,825,0,1692446.0,08-25 13:22:00
3,949,126.58801,43.85927,825,0,3216498.0,08-25 13:28:00
4,949,126.58884,43.86092,825,0,1621815.0,08-25 13:41:00
5,949,126.58936,43.86203,825,0,2392375.0,08-25 13:47:00
6,949,126.59405,43.86259,825,0,3340981.0,08-25 13:53:00
7,949,126.58899,43.86276,825,0,3130387.0,08-25 14:02:00
8,949,126.58667,43.84039,825,0,1600405.0,08-25 11:04:00
9,949,126.58959,43.84007,825,0,2344325.0,08-25 11:23:00
10,949,126.59061,43.84198,825,0,1603278.0,08-25 11:29:00
11,949,126.59248,43.83996,825,0,3731882.0,08-25 11:39:00
12,949,126.59263,43.83957,825,0,136287.0,08-25 11:50:00
13,949,126.5893,43.85167,825,0,3962116.0,08-25 10:30:00
14,949,126.58831,43.84968,825,0,1910816.0,08-25 10:36:00
15,949,126.58956,43.84397,825,0,3033584.0,08-25 10:54:00
16,949,126.59494,43.85041,825,0,691503.0,08-25 12:21:00
17,949,126.59296,43.85275,825,0,349540.0,08-25 12:28:00
18,949,126.59209,43.85273,825,0,2353410.0,08-25 12:35:00
19,949,126.58723,43.84848,825,0,122523.0,08-25 10:13:00
20,949,126.58893,43.84774,825,0,283131.0,08-25 10:07:00
